Token	Stem	Lemma
This	this	This
version	version	version
of	of	of
the	the	the
May	may	May
22	22	22
story	stori	story
was	was	wa
corrected	correct	corrected
to	to	to
clarify	clarifi	clarify
details	detail	detail
of	of	of
the	the	the
bill	bill	bill
in	in	in
paragraph	paragraph	paragraph
four	four	four
to	to	to
show	show	show
that	that	that
it	it	it
requires	requir	requires
schools	school	school
to	to	to
provide	provid	provide
alternative	altern	alternative
facilities	facil	facility
By	by	By
Jon	jon	Jon
Herskovitz	herskovitz	Herskovitz
AUSTIN	austin	AUSTIN
Texas	texa	Texas
Reuters	reuter	Reuters
The	the	The
Texas	texa	Texas
House	hous	House
of	of	of
Representatives	repres	Representatives
gave	gave	gave
formal	formal	formal
approval	approv	approval
on	on	on
Monday	monday	Monday
to	to	to
a	a	a
bill	bill	bill
that	that	that
would	would	would
restrict	restrict	restrict
bathroom	bathroom	bathroom
access	access	access
for	for	for
transgender	transgend	transgender
students	student	student
in	in	in
public	public	public
schools	school	school
a	a	a
measure	measur	measure
that	that	that
critics	critic	critic
say	say	say
promotes	promot	promotes
discrimination	discrimin	discrimination
against	against	against
such	such	such
children	children	child
The	the	The
state	state	state
s	s	s
Republican	republican	Republican
-controlled	-control	-controlled
legislature	legislatur	legislature
has	has	ha
been	been	been
at	at	at
the	the	the
forefront	forefront	forefront
in	in	in
advancing	advanc	advancing
measures	measur	measure
seen	seen	seen
by	by	by
backers	backer	backer
as	as	a
protecting	protect	protecting
traditional	tradit	traditional
values	valu	value
and	and	and
religious	religi	religious
liberty	liberti	liberty
but	but	but
criticized	critic	criticized
by	by	by
civil	civil	civil
rights	right	right
groups	group	group
as	as	a
eroding	erod	eroding
protections	protect	protection
for	for	for
lesbian	lesbian	lesbian
gay	gay	gay
bisexual	bisexu	bisexual
and	and	and
transgender	transgend	transgender
or	or	or
LGBT	lgbt	LGBT
people	peopl	people
The	the	The
Texas	texa	Texas
House	hous	House
gave	gave	gave
preliminary	preliminari	preliminary
approval	approv	approval
on	on	on
Sunday	sunday	Sunday
night	night	night
to	to	to
the	the	the
bill	bill	bill
which	which	which
requires	requir	requires
public	public	public
school	school	school
students	student	student
to	to	to
use	use	use
bathrooms	bathroom	bathroom
changing	chang	changing
facilities	facil	facility
and	and	and
locker	locker	locker
rooms	room	room
that	that	that
match	match	match
their	their	their
biological	biolog	biological
sex	sex	sex
not	not	not
the	the	the
gender	gender	gender
with	with	with
which	which	which
they	they	they
identify	identifi	identify
Under	under	Under
the	the	the
bill	bill	bill
school	school	school
districts	district	district
have	have	have
to	to	to
accommodate	accommod	accommodate
students	student	student
who	who	who
do	do	do
not	not	not
wish	wish	wish
to	to	to
use	use	use
a	a	a
common	common	common
facility	facil	facility
based	base	based
on	on	on
biological	biolog	biological
sex	sex	sex
with	with	with
a	a	a
single	singl	single
-occupancy	-occup	-occupancy
facility	facil	facility
or	or	or
a	a	a
multi	multi	multi
-occupancy	-occup	-occupancy
facility	facil	facility
if	if	if
its	it	it
use	use	use
occurs	occur	occurs
when	when	when
no	no	no
one	one	one
else	els	else
is	is	is
present	present	present
The	the	The
measure	measur	measure
is	is	is
narrower	narrow	narrower
in	in	in
scope	scope	scope
than	than	than
a	a	a
bathroom	bathroom	bathroom
bill	bill	bill
passed	pass	passed
along	along	along
mostly	most	mostly
party	parti	party
lines	line	line
by	by	by
the	the	the
state	state	state
Senate	senat	Senate
in	in	in
March	march	March
that	that	that
extended	extend	extended
to	to	to
state	state	state
universities	univers	university
and	and	and
public	public	public
buildings	build	building
The	the	The
Senate	senat	Senate
bill	bill	bill
is	is	is
similar	similar	similar
to	to	to
one	one	one
enacted	enact	enacted
last	last	last
year	year	year
in	in	in
North	north	North
Carolina	carolina	Carolina
The	the	The
North	north	North
Carolina	carolina	Carolina
law	law	law
prompted	prompt	prompted
economic	econom	economic
boycotts	boycott	boycott
and	and	and
the	the	the
loss	loss	loss
of	of	of
sporting	sport	sporting
events	event	event
and	and	and
was	was	wa
later	later	later
revamped	revamp	revamped
in	in	in
the	the	the
face	face	face
of	of	of
criticism	critic	criticism
The	the	The
more	more	more
limited	limit	limited
House	hous	House
measure	measur	measure
is	is	is
seen	seen	seen
as	as	a
a	a	a
way	way	way
to	to	to
avoid	avoid	avoid
an	an	an
economic	econom	economic
backlash	backlash	backlash
in	in	in
Texas	texa	Texas
analysts	analyst	analyst
said	said	said
It	it	It
is	is	is
absolutely	absolut	absolutely
about	about	about
child	child	child
safety	safeti	safety
Republican	republican	Republican
state	state	state
Representative	repres	Representative
Chris	chris	Chris
Paddie	paddi	Paddie
who	who	who
managed	manag	managed
the	the	the
bill	bill	bill
said	said	said
in	in	in
House	hous	House
debate	debat	debate
on	on	on
Sunday	sunday	Sunday
The	the	The
measure	measur	measure
heads	head	head
back	back	back
to	to	to
the	the	the
Senate	senat	Senate
for	for	for
