Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Two	two	Two
months	month	month
after	after	after
signing	sign	signing
it	it	it
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
not	not	not
begun	begun	begun
enforcing	enforc	enforcing
a	a	a
law	law	law
imposing	impos	imposing
new	new	new
sanctions	sanction	sanction
on	on	on
Russia	russia	Russia
Iran	iran	Iran
and	and	and
North	north	North
Korea	korea	Korea
Senators	senat	Senators
John	john	John
McCain	mccain	McCain
and	and	and
Ben	ben	Ben
Cardin	cardin	Cardin
said	said	said
in	in	in
a	a	a
letter	letter	letter
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
on	on	on
Friday	friday	Friday
Also	also	Also
with	with	with
just	just	just
two	two	two
days	day	day
to	to	to
go	go	go
his	his	his
administration	administr	administration
has	has	ha
not	not	not
provided	provid	provided
information	inform	information
related	relat	related
to	to	to
Russia	russia	Russia
s	s	s
defense	defens	defense
and	and	and
intelligence	intellig	intelligence
sectors	sector	sector
required	requir	required
under	under	under
the	the	the
measure	measur	measure
by	by	by
Sunday	sunday	Sunday
they	they	they
said	said	said
White	white	White
House	hous	House
officials	offici	official
did	did	did
not	not	not
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
on	on	on
the	the	the
letter	letter	letter
from	from	from
McCain	mccain	McCain
the	the	the
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
Armed	arm	Armed
Services	servic	Services
Committee	committe	Committee
and	and	and
Cardin	cardin	Cardin
the	the	the
ranking	rank	ranking
Democrat	democrat	Democrat
on	on	on
the	the	the
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
Later	later	Later
on	on	on
Friday	friday	Friday
the	the	the
White	white	White
House	hous	House
issued	issu	issued
a	a	a
presidential	presidenti	presidential
memorandum	memorandum	memorandum
taking	take	taking
the	the	the
first	first	first
step	step	step
toward	toward	toward
implementation	implement	implementation
by	by	by
designating	design	designating
different	differ	different
agencies	agenc	agency
to	to	to
start	start	start
the	the	the
process	process	process
putting	put	putting
the	the	the
law	law	law
into	into	into
effect	effect	effect
Trump	trump	Trump
grudgingly	grudg	grudgingly
signed	sign	signed
the	the	the
Countering	counter	Countering
America	america	America
s	s	s
Adversaries	adversari	Adversaries
Through	through	Through
Sanctions	sanction	Sanctions
Act	act	Act
on	on	on
Aug	aug	Aug
2	2	2
after	after	after
Congress	congress	Congress
overwhelmingly	overwhelm	overwhelmingly
approved	approv	approved
the	the	the
measure	measur	measure
despite	despit	despite
Trump	trump	Trump
s	s	s
reservations	reserv	reservation
about	about	about
how	how	how
it	it	it
might	might	might
affect	affect	affect
his	his	his
desire	desir	desire
for	for	for
improved	improv	improved
relations	relat	relation
with	with	with
Moscow	moscow	Moscow
The	the	The
White	white	White
House	hous	House
had	had	had
hedged	hedg	hedged
for	for	for
weeks	week	week
as	as	a
the	the	the
legislation	legisl	legislation
worked	work	worked
its	it	it
way	way	way
through	through	through
Congress	congress	Congress
over	over	over
whether	whether	whether
the	the	the
president	presid	president
would	would	would
sign	sign	sign
it	it	it
or	or	or
use	use	use
his	his	his
veto	veto	veto
power	power	power
