Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Russia	russia	Russia
and	and	and
China	china	China
called	call	called
for	for	for
restraint	restraint	restraint
on	on	on
North	north	North
Korea	korea	Korea
on	on	on
Monday	monday	Monday
after	after	after
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
warned	warn	warned
over	over	over
the	the	the
weekend	weekend	weekend
that	that	that
only	onli	only
one	one	one
thing	thing	thing
will	will	will
work	work	work
in	in	in
dealing	deal	dealing
with	with	with
Pyongyang	pyongyang	Pyongyang
hinting	hint	hinting
that	that	that
military	militari	military
action	action	action
was	was	wa
on	on	on
his	his	his
mind	mind	mind
When	when	When
asked	ask	asked
what	what	what
Russia	russia	Russia
made	made	made
of	of	of
Trump	trump	Trump
s	s	s
comments	comment	comment
Kremlin	kremlin	Kremlin
spokesman	spokesman	spokesman
Dmitry	dmitri	Dmitry
Peskov	peskov	Peskov
told	told	told
a	a	a
conference	confer	conference
call	call	call
with	with	with
reporters	report	reporter
Moscow	moscow	Moscow
has	has	ha
called	call	called
and	and	and
continues	continu	continues
to	to	to
call	call	call
on	on	on
the	the	the
parties	parti	party
involved	involv	involved
in	in	in
the	the	the
conflict	conflict	conflict
and	and	and
on	on	on
those	those	those
who	who	who
have	have	have
anything	anyth	anything
to	to	to
do	do	do
with	with	with
this	this	this
issue	issu	issue
to	to	to
exercise	exercis	exercise
restraint	restraint	restraint
and	and	and
to	to	to
avoid	avoid	avoid
any	ani	any
steps	step	step
that	that	that
would	would	would
only	onli	only
worsen	worsen	worsen
the	the	the
situation	situat	situation
Commenting	comment	Commenting
on	on	on
a	a	a
Trump	trump	Trump
statement	statement	statement
that	that	that
the	the	the
United	unit	United
States	state	States
might	might	might
withdraw	withdraw	withdraw
from	from	from
a	a	a
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
Iran	iran	Iran
Peskov	peskov	Peskov
said	said	said
such	such	such
a	a	a
move	move	move
would	would	would
have	have	have
negative	negat	negative
consequences	consequ	consequence
Speaking	speak	Speaking
in	in	in
Beijing	beij	Beijing
Chinese	chines	Chinese
Foreign	foreign	Foreign
Ministry	ministri	Ministry
spokeswoman	spokeswoman	spokeswoman
Hua	hua	Hua
