Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
said	said	said
on	on	on
Friday	friday	Friday
she	she	she
knew	knew	knew
nothing	noth	nothing
of	of	of
allegations	alleg	allegation
of	of	of
inappropriate	inappropri	inappropriate
behavior	behavior	behavior
by	by	by
her	her	her
most	most	most
senior	senior	senior
minister	minist	minister
forced	forc	forced
to	to	to
resign	resign	resign
this	this	this
week	week	week
until	until	until
she	she	she
read	read	read
about	about	about
them	them	them
in	in	in
a	a	a
newspaper	newspap	newspaper
Damian	damian	Damian
Green	green	Green
61	61	61
has	has	ha
been	been	been
accused	accus	accused
of	of	of
making	make	making
a	a	a
sexual	sexual	sexual
advance	advanc	advance
towards	toward	towards
academic	academ	academic
Kate	kate	Kate
Maltby	maltbi	Maltby
the	the	the
daughter	daughter	daughter
of	of	of
a	a	a
family	famili	family
friend	friend	friend
in	in	in
2015	2015	2015
suggesting	suggest	suggesting
it	it	it
might	might	might
further	further	further
her	her	her
career	career	career
May	may	May
forced	forc	forced
Green	green	Green
one	one	one
of	of	of
her	her	her
closest	closest	closest
political	polit	political
allies	alli	ally
to	to	to
resign	resign	resign
on	on	on
Wednesday	wednesday	Wednesday
night	night	night
because	becaus	because
of	of	of
a	a	a
separate	separ	separate
scandal	scandal	scandal
lying	lie	lying
about	about	about
whether	whether	whether
he	he	he
knew	knew	knew
pornography	pornographi	pornography
had	had	had
been	been	been
found	found	found
on	on	on
computers	comput	computer
in	in	in
his	his	his
parliamentary	parliamentari	parliamentary
office	offic	office
An	an	An
internal	intern	internal
investigation	investig	investigation
requested	request	requested
by	by	by
May	may	May
and	and	and
conducted	conduct	conducted
by	by	by
a	a	a
senior	senior	senior
government	govern	government
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
was	was	wa
not	not	not
possible	possibl	possible
to	to	to
reach	reach	reach
a	a	a
definitive	definit	definitive
conclusion	conclus	conclusion
on	on	on
Maltby	maltbi	Maltby
s	s	s
allegations	alleg	allegation
but	but	but
said	said	said
it	it	it
found	found	found
them	them	them
plausible	plausibl	plausible
In	in	In
an	an	an
interview	interview	interview
with	with	with
the	the	the
Daily	daili	Daily
Telegraph	telegraph	Telegraph
published	publish	published
on	on	on
Friday	friday	Friday
Maltby	maltbi	Maltby
said	said	said
she	she	she
had	had	had
told	told	told
an	an	an
aide	aid	aide
in	in	in
May	may	May
s	s	s
Downing	down	Downing
Street	street	Street
office	offic	office
about	about	about
Green	green	Green
s	s	s
advances	advanc	advance
in	in	in
2016	2016	2016
However	howev	However
May	may	May
said	said	said
she	she	she
had	had	had
not	not	not
been	been	been
aware	awar	aware
of	of	of
the	the	the
accusations	accus	accusation
about	about	about
Green	green	Green
until	until	until
they	they	they
became	becam	became
public	public	public
last	last	last
month	month	month
when	when	when
Maltby	maltbi	Maltby
wrote	wrote	wrote
about	about	about
them	them	them
I	i	I
first	first	first
learnt	learnt	learnt
of	of	of
