Token	Stem	Lemma
MOGADISHU	mogadishu	MOGADISHU
Reuters	reuter	Reuters
Two	two	Two
of	of	of
Somalia	somalia	Somalia
s	s	s
highest	highest	highest
-ranking	-rank	-ranking
military	militari	military
officials	offici	official
have	have	have
resigned	resign	resigned
state	state	state
outlets	outlet	outlet
said	said	said
on	on	on
Thursday	thursday	Thursday
in	in	in
moves	move	move
that	that	that
could	could	could
deal	deal	deal
a	a	a
blow	blow	blow
to	to	to
the	the	the
war	war	war
-torn	-torn	-torn
Horn	horn	Horn
of	of	of
Africa	africa	Africa
country	countri	country
s	s	s
efforts	effort	effort
to	to	to
fight	fight	fight
Islamist	islamist	Islamist
militants	milit	militant
Somalia	somalia	Somalia
has	has	ha
been	been	been
at	at	at
war	war	war
since	sinc	since
1991	1991	1991
when	when	when
clan	clan	clan
-based	-base	-based
warlords	warlord	warlord
overthrew	overthrew	overthrew
dictator	dictat	dictator
Siad	siad	Siad
Barre	barr	Barre
and	and	and
then	then	then
turned	turn	turned
on	on	on
each	each	each
other	other	other
For	for	For
a	a	a
decade	decad	decade
the	the	the
weak	weak	weak
U	u	U
N	n	N
-backed	-back	-backed
government	govern	government
has	has	ha
also	also	also
been	been	been
fighting	fight	fighting
alongside	alongsid	alongside
African	african	African
Union	union	Union
troops	troop	troop
against	against	against
Al	al	Al
Shabaab	shabaab	Shabaab
which	which	which
aims	aim	aim
to	to	to
topple	toppl	topple
the	the	the
government	govern	government
and	and	and
impose	impos	impose
its	it	it
own	own	own
strict	strict	strict
interpretation	interpret	interpretation
of	of	of
Islam	islam	Islam
On	on	On
Thursday	thursday	Thursday
state	state	state
-owned	-own	-owned
Radio	radio	Radio
Muqdisho	muqdisho	Muqdisho
said	said	said
the	the	the
army	armi	army
s	s	s
Chief	chief	Chief
of	of	of
Defence	defenc	Defence
Forces	forc	Forces
Ahmed	ahm	Ahmed
Jimale	jimal	Jimale
Gedi	gedi	Gedi
had	had	had
stepped	step	stepped
down	down	down
and	and	and
Defence	defenc	Defence
Minister	minist	Minister
Abdirashid	abdirashid	Abdirashid
Abdullahi	abdullahi	Abdullahi
Mohamed	moham	Mohamed
had	had	had
submitted	submit	submitted
his	his	his
resignation	resign	resignation
to	to	to
President	presid	President
Mohamed	moham	Mohamed
Abdullahi	abdullahi	Abdullahi
Farmaajo	farmaajo	Farmaajo
s	s	s
cabinet	cabinet	cabinet
The	the	The
Cabinet	cabinet	Cabinet
appointed	appoint	appointed
General	general	General
Abdiweli	abdiw	Abdiweli
Jama	jama	Jama
Hussein	hussein	Hussein
after	after	after
Ahmed	ahm	Ahmed
Jimale	jimal	Jimale
Gedi	gedi	Gedi
resigned	resign	resigned
on	on	on
Thursday	thursday	Thursday
the	the	the
radio	radio	radio
station	station	station
said	said	said
adding	ad	adding
that	that	that
Mohamed	moham	Mohamed
s	s	s
bid	bid	bid
was	was	wa
also	also	also
accepted	accept	accepted
Radio	radio	Radio
Muqdishu	muqdishu	Muqdishu
did	did	did
not	not	not
disclose	disclos	disclose
the	the	the
reasons	reason	reason
behind	behind	behind
their	their	their
decisions	decis	decision
Neither	neither	Neither
the	the	the
officials	offici	official
themselves	themselv	themselves
nor	nor	nor
government	govern	government
spokespeople	spokespeopl	spokespeople
were	were	were
immediately	immedi	immediately
available	avail	available
for	for	for
comment	comment	comment
Al	al	Al
Qaeda	qaeda	Qaeda
-allied	-alli	-allied
al	al	al
Shabaab	shabaab	Shabaab
was	was	wa
driven	driven	driven
out	out	out
of	of	of
the	the	the
capital	capit	capital
Mogadishu	mogadishu	Mogadishu
in	in	in
2010	2010	2010
but	but	but
their	their	their
deadly	dead	deadly
attacks	attack	attack
remain	remain	remain
one	one	one
of	of	of
the	the	the
main	main	main
obstacles	obstacl	obstacle
to	to	to
stability	stabil	stability
in	in	in
the	the	the
chaotic	chaotic	chaotic
nation	nation	nation
which	which	which
lies	lie	lie
along	along	along
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
busiest	busiest	busiest
shipping	ship	shipping
routes	rout	route
Somalia	somalia	Somalia
s	s	s
rebuilding	rebuild	rebuilding
efforts	effort	effort
have	have	have
also	also	also
been	been	been
hampered	hamper	hampered
by	by	by
clan	clan	clan
rivalries	rivalri	rivalry
Rival	rival	Rival
regions	region	region
still	still	still
sometimes	sometim	sometimes
take	take	take
up	up	up
arms	arm	arm
against	against	against
each	each	each
other	other	other
