Token	Stem	Lemma
DUBLIN	dublin	DUBLIN
Reuters	reuter	Reuters
Non	non	Non
-EU	-eu	-EU
Norway	norway	Norway
called	call	called
on	on	on
Brussels	brussel	Brussels
and	and	and
London	london	London
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
ensure	ensur	ensure
that	that	that
Brexit	brexit	Brexit
does	doe	doe
not	not	not
disrupt	disrupt	disrupt
its	it	it
trade	trade	trade
relations	relat	relation
once	onc	once
Britain	britain	Britain
leaves	leav	leaf
the	the	the
European	european	European
Union	union	Union
Norway	norway	Norway
has	has	ha
chosen	chosen	chosen
to	to	to
remain	remain	remain
out	out	out
of	of	of
the	the	the
EU	eu	EU
but	but	but
pays	pay	pay
hundreds	hundr	hundred
of	of	of
millions	million	million
of	of	of
euros	euro	euro
to	to	to
access	access	access
the	the	the
single	singl	single
market	market	market
as	as	a
a	a	a
member	member	member
of	of	of
the	the	the
European	european	European
Economic	econom	Economic
Area	area	Area
EEA	eea	EEA
and	and	and
is	is	is
also	also	also
in	in	in
the	the	the
European	european	European
Free	free	Free
Trade	trade	Trade
Area	area	Area
EFTA	efta	EFTA
along	along	along
with	with	with
Switzerland	switzerland	Switzerland
Iceland	iceland	Iceland
and	and	and
Liechtenstein	liechtenstein	Liechtenstein
To	to	To
preserve	preserv	preserve
the	the	the
integrity	integr	integrity
of	of	of
the	the	the
single	singl	single
market	market	market
the	the	the
EU	eu	EU
-27	-27	-27
the	the	the
UK	uk	UK
and	and	and
EFTA	efta	EFTA
should	should	should
agree	agre	agree
on	on	on
legal	legal	legal
arrangements	arrang	arrangement
to	to	to
enter	enter	enter
into	into	into
at	at	at
the	the	the
same	same	same
time	time	time
that	that	that
the	the	the
EU	eu	EU
-UK	-uk	-UK
agreement	agreement	agreement
is	is	is
reached	reach	reached
Marit	marit	Marit
Berger	berger	Berger
Roesland	roesland	Roesland
Norway	norway	Norway
s	s	s
European	european	European
affairs	affair	affair
minister	minist	minister
said	said	said
in	in	in
a	a	a
speech	speech	speech
in	in	in
Dublin	dublin	Dublin
Norway	norway	Norway
is	is	is
concerned	concern	concerned
among	among	among
other	other	other
things	thing	thing
about	about	about
the	the	the
fate	fate	fate
of	of	of
Norwegians	norwegian	Norwegians
living	live	living
in	in	in
Britain	britain	Britain
after	after	after
Brexit	brexit	Brexit
fisheries	fisheri	fishery
policy	polici	policy
what	what	what
kind	kind	kind
of	of	of
terms	term	term
would	would	would
be	be	be
given	given	given
to	to	to
Britain	britain	Britain
after	after	after
Brexit	brexit	Brexit
and	and	and
whether	whether	whether
Britain	britain	Britain
would	would	would
get	get	get
preferential	preferenti	preferential
treatment	treatment	treatment
over	over	over
Norway	norway	Norway
Roesland	roesland	Roesland
told	told	told
Reuters	reuter	Reuters
that	that	that
while	while	while
Oslo	oslo	Oslo
is	is	is
not	not	not
at	at	at
the	the	the
negotiating	negoti	negotiating
table	tabl	table
there	there	there
was	was	wa
a	a	a
good	good	good
understanding	understand	understanding
of	of	of
its	it	it
position	posit	position
in	in	in
London	london	London
and	and	and
that	that	that
it	it	it
was	was	wa
now	now	now
up	up	up
to	to	to
finding	find	finding
a	a	a
technical	technic	technical
solution	solut	solution
If	if	If
the	the	the
EU	eu	EU
and	and	and
UK	uk	UK
agree	agre	agree
on	on	on
withdrawal	withdraw	withdrawal
terms	term	term
relevant	relev	relevant
to	to	to
the	the	the
single	singl	single
market	market	market
such	such	such
as	as	a
the	the	the
rights	right	right
of	of	of
citizens	citizen	citizen
we	we	we
need	need	need
to	to	to
find	find	find
ways	way	way
to	to	to
extend	extend	extend
these	these	these
to	to	to
the	the	the
members	member	member
of	of	of
the	the	the
EEA	eea	EEA
said	said	said
Roesland	roesland	Roesland
who	who	who
was	was	wa
appointed	appoint	appointed
to	to	to
the	the	the
role	role	role
last	last	last
month	month	month
Likewise	likewis	Likewise
any	ani	any
transitional	transit	transitional
agreements	agreement	agreement
that	that	that
extend	extend	extend
the	the	the
application	applic	application
of	of	of
the	the	the
single	singl	single
market	market	market
should	should	should
also	also	also
include	includ	include
the	the	the
EEA	eea	EEA
states	state	state
Otherwise	otherwis	Otherwise
we	we	we
risk	risk	risk
having	have	having
a	a	a
fragmented	fragment	fragmented
solution	solut	solution
and	and	and
that	that	that
would	would	would
be	be	be
a	a	a
great	great	great
problem	problem	problem
for	for	for
Norway	norway	Norway
