Token	Stem	Lemma
ISTANBUL	istanbul	ISTANBUL
Reuters	reuter	Reuters
The	the	The
heads	head	head
of	of	of
the	the	the
Turkish	turkish	Turkish
and	and	and
Iraqi	iraqi	Iraqi
armed	arm	armed
forces	forc	force
discussed	discuss	discussed
the	the	the
illegitimate	illegitim	illegitimate
Iraqi	iraqi	Iraqi
Kurdish	kurdish	Kurdish
referendum	referendum	referendum
on	on	on
Saturday	saturday	Saturday
and	and	and
stressed	stress	stressed
the	the	the
importance	import	importance
of	of	of
maintaining	maintain	maintaining
Iraq	iraq	Iraq
s	s	s
territorial	territori	territorial
integrity	integr	integrity
the	the	the
Turkish	turkish	Turkish
military	militari	military
said	said	said
It	it	It
issued	issu	issued
a	a	a
written	written	written
statement	statement	statement
after	after	after
the	the	the
Iraqi	iraqi	Iraqi
army	armi	army
s	s	s
chief	chief	chief
of	of	of
staff	staff	staff
Lieutenant	lieuten	Lieutenant
General	general	General
Othman	othman	Othman
al	al	al
-Ghanmi	-ghanmi	-Ghanmi
met	met	met
his	his	his
Turkish	turkish	Turkish
counterpart	counterpart	counterpart
General	general	General
Hulusi	hulusi	Hulusi
Akar	akar	Akar
in	in	in
Turkey	turkey	Turkey
on	on	on
Saturday	saturday	Saturday
two	two	two
days	day	day
ahead	ahead	ahead
of	of	of
the	the	the
planned	plan	planned
referendum	referendum	referendum
