Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
voted	vote	voted
on	on	on
Thursday	thursday	Thursday
to	to	to
repeal	repeal	repeal
a	a	a
Labor	labor	Labor
Department	depart	Department
rule	rule	rule
aimed	aim	aimed
at	at	at
protecting	protect	protecting
retirement	retir	retirement
savers	saver	saver
from	from	from
profit	profit	profit
-hungry	-hungri	-hungry
brokers	broker	broker
a	a	a
largely	larg	largely
symbolic	symbol	symbolic
move	move	move
that	that	that
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
has	has	ha
threatened	threaten	threatened
to	to	to
veto	veto	veto
Obama	obama	Obama
s	s	s
administration	administr	administration
earlier	earlier	earlier
in	in	in
April	april	April
released	releas	released
the	the	the
rule	rule	rule
setting	set	setting
a	a	a
fiduciary	fiduciari	fiduciary
standard	standard	standard
for	for	for
financial	financi	financial
brokers	broker	broker
who	who	who
sell	sell	sell
retirement	retir	retirement
products	product	product
requiring	requir	requiring
them	them	them
to	to	to
put	put	put
clients	client	client
best	best	best
interests	interest	interest
ahead	ahead	ahead
of	of	of
their	their	their
bottom	bottom	bottom
lines	line	line
Republican	republican	Republican
political	polit	political
leaders	leader	leader
and	and	and
some	some	some
in	in	in
the	the	the
financial	financi	financial
industry	industri	industry
responded	respond	responded
by	by	by
trying	tri	trying
to	to	to
override	overrid	override
it	it	it
through	through	through
legislation	legisl	legislation
saying	say	saying
complying	compli	complying
with	with	with
it	it	it
would	would	would
be	be	be
expensive	expens	expensive
for	for	for
brokers	broker	broker
which	which	which
would	would	would
result	result	result
in	in	in
higher	higher	higher
costs	cost	cost
for	for	for
retirement	retir	retirement
advice	advic	advice
that	that	that
many	mani	many
Americans	american	Americans
could	could	could
not	not	not
afford	afford	afford
They	they	They
also	also	also
say	say	say
that	that	that
the	the	the
rule	rule	rule
does	doe	doe
not	not	not
take	take	take
into	into	into
account	account	account
other	other	other
laws	law	law
and	and	and
regulations	regul	regulation
on	on	on
financial	financi	financial
advice	advic	advice
Thursday	thursday	Thursday
s	s	s
vote	vote	vote
of	of	of
234	234	234
in	in	in
favor	favor	favor
and	and	and
183	183	183
opposed	oppos	opposed
split	split	split
along	along	along
party	parti	party
lines	line	line
Democrats	democrat	Democrats
said	said	said
the	the	the
fiduciary	fiduciari	fiduciary
rule	rule	rule
would	would	would
protect	protect	protect
families	famili	family
from	from	from
paying	pay	paying
higher	higher	higher
fees	fee	fee
and	and	and
that	that	that
the	the	the
Obama	obama	Obama
administration	administr	administration
took	took	took
into	into	into
consideration	consider	consideration
industry	industri	industry
concerns	concern	concern
when	when	when
drafting	draft	drafting
the	the	the
rule	rule	rule
Bureaucrats	bureaucrat	Bureaucrats
in	in	in
Washington	washington	Washington
D	d	D
C	c	C
have	have	have
no	no	no
business	busi	business
getting	get	getting
between	between	between
you	you	you
and	and	and
your	your	your
financial	financi	financial
planner	planner	planner
But	but	But
that	that	that
s	s	s
what	what	what
the	the	the
Obama	obama	Obama
administration	administr	administration
s	s	s
fiduciary	fiduciari	fiduciary
rule	rule	rule
does	doe	doe
said	said	said
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
in	in	in
a	a	a
statement	statement	statement
after	after	after
the	the	the
vote	vote	vote
It	it	It
s	s	s
Obamacare	obamacar	Obamacare
for	for	for
financial	financi	financial
planning	plan	planning
The	the	The
Senate	senat	Senate
would	would	would
have	have	have
to	to	to
take	take	take
up	up	up
and	and	and
pass	pass	pas
a	a	a
version	version	version
of	of	of
the	the	the
resolution	resolut	resolution
and	and	and
then	then	then
Congress	congress	Congress
would	would	would
send	send	send
a	a	a
combined	combin	combined
bill	bill	bill
to	to	to
Obama	obama	Obama
to	to	to
sign	sign	sign
into	into	into
law	law	law
Obama	obama	Obama
made	made	made
clear	clear	clear
that	that	that
would	would	would
not	not	not
happen	happen	happen
in	in	in
a	a	a
statement	statement	statement
issued	issu	issued
on	on	on
Wednesday	wednesday	Wednesday
saying	say	saying
the	the	the
final	final	final
Labor	labor	Labor
Department	depart	Department
rule	rule	rule
reflects	reflect	reflects
extensive	extens	extensive
feedback	feedback	feedback
from	from	from
industry	industri	industry
advocates	advoc	advocate
and	and	and
members	member	member
of	of	of
Congress	congress	Congress
and	and	and
has	has	ha
been	been	been
streamlined	streamlin	streamlined
to	to	to
reduce	reduc	reduce
the	the	the
compliance	complianc	compliance
burden	burden	burden
and	and	and
ensure	ensur	ensure
continued	continu	continued
access	access	access
to	to	to
advice	advic	advice
The	the	The
rule	rule	rule
has	has	ha
followed	follow	followed
a	a	a
long	long	long
path	path	path
to	to	to
fruition	fruition	fruition
It	it	It
was	was	wa
first	first	first
proposed	propos	proposed
in	in	in
2010	2010	2010
and	and	and
a	a	a
year	year	year
later	later	later
the	the	the
Labor	labor	Labor
Department	depart	Department
which	which	which
oversees	overse	oversees
retirement	retir	retirement
plans	plan	plan
had	had	had
to	to	to
rescind	rescind	rescind
it	it	it
in	in	in
the	the	the
face	face	face
of	of	of
enormous	enorm	enormous
industry	industri	industry
backlash	backlash	backlash
