WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Oklahoma	oklahoma	Oklahoma
Attorney	attorney	Attorney
General	general	General
Scott	scott	Scott
Pruitt	pruitt	Pruitt
,	,	,
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
choice	choic	choice
to	to	to
lead	lead	lead
the	the	the
Environmental	environment	Environmental
Protection	protect	Protection
Agency	agenc	Agency
,	,	,
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
would	would	would
honor	honor	honor
the	the	the
intent	intent	intent
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
biofuels	biofuel	biofuels
program	program	program
,	,	,
but	but	but
remained	remain	remained
open	open	open
to	to	to
tweaking	tweak	tweaking
it	it	it
.	.	.
The	the	The
Renewable	renew	Renewable
Fuel	fuel	Fuel
Standard	standard	Standard
requires	requir	requires
the	the	the
EPA	epa	EPA
set	set	set
annual	annual	annual
quotas	quota	quota
for	for	for
the	the	the
use	use	use
of	of	of
ethanol	ethanol	ethanol
and	and	and
biodiesel	biodiesel	biodiesel
in	in	in
transportation	transport	transportation
fuels	fuel	fuel
.	.	.
More	more	More
than	than	than
a	a	a
decade	decad	decade
old	old	old
,	,	,
the	the	the
standard	standard	standard
is	is	is
fiercely	fierc	fiercely
defended	defend	defended
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
corn	corn	corn
industry	industri	industry
that	that	that
provides	provid	provides
most	most	most
of	of	of
the	the	the
ethanol	ethanol	ethanol
,	,	,
but	but	but
it	it	it
has	has	ha
been	been	been
a	a	a
source	sourc	source
of	of	of
frustration	frustrat	frustration
for	for	for
oil	oil	oil
refiners	refin	refiner
.	.	.
They	they	They
say	say	say
the	the	the
goals	goal	goal
are	are	are
unrealistic	unrealist	unrealistic
without	without	without
an	an	an
overhaul	overhaul	overhaul
in	in	in
automobiles	automobil	automobile
and	and	and
infrastructure	infrastructur	infrastructure
,	,	,
and	and	and
are	are	are
calling	call	calling
for	for	for
changes	chang	change
.	.	.
Pruitt	pruitt	Pruitt
said	said	said
during	dure	during
his	his	his
confirmation	confirm	confirmation
hearing	hear	hearing
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
he	he	he
was	was	wa
committed	commit	committed
to	to	to
Congress	congress	Congress
plan	plan	plan
,	,	,
laid	laid	laid
out	out	out
in	in	in
2007	2007	2007
,	,	,
to	to	to
annually	annual	annually
increase	increas	increase
the	the	the
amount	amount	amount
of	of	of
ethanol	ethanol	ethanol
and	and	and
other	other	other
renewables	renew	renewables
blended	blend	blended
with	with	with
petroleum	petroleum	petroleum
fuels	fuel	fuel
.	.	.
He	he	He
said	said	said
the	the	the
waivers	waiver	waiver
that	that	that
EPA	epa	EPA
has	has	ha
already	alreadi	already
used	use	used
to	to	to
set	set	set
requirements	requir	requirement
below	below	below
those	those	those
targets	target	target
to	to	to
accommodate	accommod	accommodate
market	market	market
conditions	condit	condition
should	should	should
be	be	be
used	use	used
judiciously	judici	judiciously
.	.	.
He	he	He
explained	explain	explained
his	his	his
view	view	view
that	that	that
the	the	the
EPA	epa	EPA
should	should	should
not	not	not
use	use	use
those	those	those
