Token	Stem	Lemma
GENEVA	geneva	GENEVA
YANGON	yangon	YANGON
Reuters	reuter	Reuters
The	the	The
United	unit	United
Nations	nation	Nations
braced	brace	braced
on	on	on
Friday	friday	Friday
for	for	for
a	a	a
possible	possibl	possible
further	further	further
exodus	exodus	exodus
of	of	of
Muslim	muslim	Muslim
Rohingya	rohingya	Rohingya
refugees	refuge	refugee
from	from	from
Myanmar	myanmar	Myanmar
into	into	into
Bangladesh	bangladesh	Bangladesh
six	six	six
weeks	week	week
after	after	after
the	the	the
world	world	world
s	s	s
fastest	fastest	fastest
-developing	-develop	-developing
refugee	refuge	refugee
emergency	emerg	emergency
began	began	began
U	u	U
N	n	N
humanitarian	humanitarian	humanitarian
aid	aid	aid
chief	chief	chief
said	said	said
Some	some	Some
515	515	515
000	000	000
Rohingya	rohingya	Rohingya
have	have	have
arrived	arriv	arrived
in	in	in
Bangladesh	bangladesh	Bangladesh
from	from	from
Myanmar	myanmar	Myanmar
s	s	s
western	western	western
state	state	state
of	of	of
Rakhine	rakhin	Rakhine
in	in	in
an	an	an
unrelenting	unrel	unrelenting
movement	movement	movement
of	of	of
people	peopl	people
that	that	that
began	began	began
after	after	after
Myanmar	myanmar	Myanmar
security	secur	security
forces	forc	force
responded	respond	responded
to	to	to
Rohingya	rohingya	Rohingya
militant	milit	militant
attacks	attack	attack
with	with	with
a	a	a
brutal	brutal	brutal
crackdown	crackdown	crackdown
The	the	The
United	unit	United
Nations	nation	Nations
has	has	ha
denounced	denounc	denounced
the	the	the
Myanmar	myanmar	Myanmar
military	militari	military
offensive	offens	offensive
as	as	a
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
but	but	but
Myanmar	myanmar	Myanmar
insists	insist	insists
its	it	it
forces	forc	force
are	are	are
fighting	fight	fighting
terrorists	terrorist	terrorist
who	who	who
have	have	have
killed	kill	killed
civilians	civilian	civilian
and	and	and
burnt	burnt	burnt
villages	villag	village
Rights	right	Rights
groups	group	group
say	say	say
more	more	more
than	than	than
half	half	half
of	of	of
more	more	more
than	than	than
400	400	400
Rohingya	rohingya	Rohingya
villages	villag	village
in	in	in
the	the	the
north	north	north
of	of	of
