Token	Stem	Lemma
ISLAMABAD	islamabad	ISLAMABAD
Reuters	reuter	Reuters
Gunmen	gunmen	Gunmen
on	on	on
a	a	a
motorcycle	motorcycl	motorcycle
shot	shot	shot
dead	dead	dead
a	a	a
senior	senior	senior
Pakistani	pakistani	Pakistani
police	polic	police
officer	offic	officer
as	as	a
well	well	well
as	as	a
his	his	his
wife	wife	wife
son	son	son
and	and	and
grandson	grandson	grandson
on	on	on
Wednesday	wednesday	Wednesday
as	as	a
the	the	the
family	famili	family
was	was	wa
driving	drive	driving
in	in	in
Baluchistan	baluchistan	Baluchistan
province	provinc	province
officials	offici	official
said	said	said
Two	two	Two
attackers	attack	attacker
opened	open	opened
fire	fire	fire
on	on	on
the	the	the
vehicle	vehicl	vehicle
carrying	carri	carrying
District	district	District
Superintendent	superintend	Superintendent
Muhammad	muhammad	Muhammad
Ilyas	ilya	Ilyas
and	and	and
his	his	his
relatives	relat	relative
to	to	to
Quetta	quetta	Quetta
the	the	the
capital	capit	capital
of	of	of
the	the	the
southwestern	southwestern	southwestern
region	region	region
police	polic	police
said	said	said
His	his	His
four	four	four
-year	-year	-year
-old	-old	-old
granddaughter	granddaught	granddaughter
survived	surviv	survived
and	and	and
was	was	wa
taken	taken	taken
to	to	to
hospital	hospit	hospital
they	they	they
added	ad	added
Authorities	author	Authorities
say	say	say
there	there	there
has	has	ha
been	been	been
a	a	a
surge	surg	surge
in	in	in
attacks	attack	attack
on	on	on
security	secur	security
officials	offici	official
in	in	in
Baluchistan	baluchistan	Baluchistan
with	with	with
five	five	five
suicide	suicid	suicide
bombings	bomb	bombing
and	and	and
one	one	one
armed	arm	armed
attack	attack	attack
targeting	target	targeting
police	polic	police
in	in	in
the	the	the
past	past	past
six	six	six
months	month	month
No	no	No
group	group	group
immediately	immedi	immediately
claimed	claim	claimed
responsibility	respons	responsibility
for	for	for
Wednesday	wednesday	Wednesday
s	s	s
shooting	shoot	shooting
though	though	though
Sunni	sunni	Sunni
militants	milit	militant
and	and	and
sectarian	sectarian	sectarian
groups	group	group
linked	link	linked
to	to	to
al	al	al
Qaeda	qaeda	Qaeda
and	and	and
Islamic	islam	Islamic
State	state	State
as	as	a
well	well	well
as	as	a
the	the	the
Taliban	taliban	Taliban
operate	oper	operate
in	in	in
the	the	the
region	region	region
that	that	that
borders	border	border
Afghanistan	afghanistan	Afghanistan
and	and	and
Iran	iran	Iran
Separatists	separatist	Separatists
have	have	have
also	also	also
fought	fought	fought
a	a	a
long	long	long
insurgency	insurg	insurgency
there	there	there
demanding	demand	demanding
a	a	a
greater	greater	greater
share	share	share
of	of	of
the	the	the
region	region	region
s	s	s
gas	gas	gas
and	and	and
mineral	miner	mineral
resources	resourc	resource
and	and	and
an	an	an
end	end	end
to	to	to
what	what	what
they	they	they
say	say	say
is	is	is
discrimination	discrimin	discrimination
Baluchistan	baluchistan	Baluchistan
is	is	is
at	at	at
the	the	the
center	center	center
of	of	of
the	the	the
57	57	57
billion	billion	billion
China	china	China
Pakistan	pakistan	Pakistan
Economic	econom	Economic
Corridor	corridor	Corridor
CPEC	cpec	CPEC
a	a	a
planned	plan	planned
transport	transport	transport
and	and	and
energy	energi	energy
link	link	link
from	from	from
western	western	western
China	china	China
to	to	to
Pakistan	pakistan	Pakistan
s	s	s
southern	southern	southern
deep	deep	deep
-water	-water	-water
port	port	port
of	of	of
Gwadar	gwadar	Gwadar
