Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
should	should	should
clear	clear	clear
up	up	up
what	what	what
financial	financi	financial
commitments	commit	commitment
Britain	britain	Britain
is	is	is
willing	will	willing
to	to	to
honor	honor	honor
as	as	a
part	part	part
of	of	of
its	it	it
divorce	divorc	divorce
agreement	agreement	agreement
with	with	with
the	the	the
European	european	European
Union	union	Union
Dutch	dutch	Dutch
Prime	prime	Prime
Minister	minist	Minister
Mark	mark	Mark
Rutte	rutt	Rutte
said	said	said
on	on	on
Thursday	thursday	Thursday
Theresa	theresa	Theresa
May	may	May
has	has	ha
to	to	to
come	come	come
up	up	up
with	with	with
more	more	more
clarity	clariti	clarity
on	on	on
what	what	what
she	she	she
means	mean	mean
by	by	by
other	other	other
commitments	commit	commitment
in	in	in
her	her	her
Florence	florenc	Florence
speech	speech	speech
I	i	I
phoned	phone	phoned
her	her	her
last	last	last
week	week	week
and	and	and
tried	tri	tried
to	to	to
encourage	encourag	encourage
her	her	her
to	to	to
do	do	do
that	that	that
and	and	and
so	so	so
far	far	far
she	she	she
hasn	hasn	hasn
t	t	t
Rutte	rutt	Rutte
told	told	told
reporters	report	reporter
on	on	on
arriving	arriv	arriving
at	at	at
an	an	an
EU	eu	EU
summit	summit	summit
Asked	ask	Asked
if	if	if
the	the	the
clarification	clarif	clarification
was	was	wa
needed	need	needed
on	on	on
money	money	money
Rutte	rutt	Rutte
said	said	said
Yes	yes	Yes
primarily	primarili	primarily
and	and	and
about	about	about
citizens	citizen	citizen
rights	right	right
and	and	and
border	border	border
controls	control	control
these	these	these
are	are	are
still	still	still
difficult	difficult	difficult
issues	issu	issue
but	but	but
particularly	particular	particularly
the	the	the
question	question	question
of	of	of
the	the	the
exit	exit	exit
bill	bill	bill
he	he	he
said	said	said
