Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
search	search	search
for	for	for
the	the	the
next	next	next
chair	chair	chair
of	of	of
the	the	the
U	u	U
S	s	S
Federal	feder	Federal
Reserve	reserv	Reserve
has	has	ha
come	come	come
down	down	down
to	to	to
Fed	fed	Fed
Governor	governor	Governor
Jerome	jerom	Jerome
Powell	powel	Powell
and	and	and
Stanford	stanford	Stanford
University	univers	University
economist	economist	economist
John	john	John
Taylor	taylor	Taylor
Politico	politico	Politico
on	on	on
Thursday	thursday	Thursday
cited	cite	cited
one	one	one
source	sourc	source
as	as	a
saying	say	saying
while	while	while
another	anoth	another
counseled	counsel	counseled
caution	caution	caution
Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
was	was	wa
considering	consid	considering
both	both	both
Powell	powel	Powell
and	and	and
Taylor	taylor	Taylor
but	but	but
that	that	that
he	he	he
also	also	also
liked	like	liked
current	current	current
Fed	fed	Fed
Chair	chair	Chair
Janet	janet	Janet
Yellen	yellen	Yellen
very	veri	very
much	much	much
Politico	politico	Politico
cited	cite	cited
an	an	an
unnamed	unnam	unnamed
source	sourc	source
who	who	who
talks	talk	talk
regularly	regular	regularly
to	to	to
Trump	trump	Trump
as	as	a
saying	say	saying
the	the	the
only	onli	only
finalists	finalist	finalist
were	were	were
Powell	powel	Powell
and	and	and
Taylor	taylor	Taylor
Another	anoth	Another
unnamed	unnam	unnamed
senior	senior	senior
source	sourc	source
that	that	that
Politico	politico	Politico
described	describ	described
as	as	a
very	veri	very
close	close	close
to	to	to
the	the	the
process	process	process
said	said	said
it	it	it
was	was	wa
not	not	not
safe	safe	safe
to	to	to
assume	assum	assume
Trump	trump	Trump
will	will	will
nominate	nomin	nominate
Powell	powel	Powell
or	or	or
Taylor	taylor	Taylor
for	for	for
the	the	the
top	top	top
spot	spot	spot
at	at	at
the	the	the
central	central	central
bank	bank	bank
saying	say	saying
he	he	he
changes	chang	change
his	his	his
mind	mind	mind
about	about	about
it	it	it
every	everi	every
day	day	day
A	a	A
White	white	White
House	hous	House
official	offici	official
told	told	told
Reuters	reuter	Reuters
No	no	No
final	final	final
decision	decis	decision
has	has	ha
been	been	been
made	made	made
Trump	trump	Trump
has	has	ha
been	been	been
considering	consid	considering
a	a	a
short	short	short
list	list	list
for	for	for
the	the	the
post	post	post
that	that	that
also	also	also
includes	includ	includes
his	his	his
top	top	top
economic	econom	economic
adviser	advis	adviser
Gary	gari	Gary
Cohn	cohn	Cohn
and	and	and
former	former	former
Fed	fed	Fed
Governor	governor	Governor
Kevin	kevin	Kevin
Warsh	warsh	Warsh
A	a	A
senior	senior	senior
administration	administr	administration
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
Trump	trump	Trump
was	was	wa
unlikely	unlik	unlikely
to	to	to
nominate	nomin	nominate
Cohn	cohn	Cohn
who	who	who
is	is	is
helping	help	helping
to	to	to
lead	lead	lead
White	white	White
House	hous	House
efforts	effort	effort
to	to	to
push	push	push
a	a	a
big	big	big
tax	tax	tax
cut	cut	cut
package	packag	package
through	through	through
Congress	congress	Congress
