In	in	In
this	this	this
Sept	sept	Sept
.	.	.
13	13	13
story	stori	story
,	,	,
corrects	correct	corrects
definition	definit	definition
of	of	of
intersex	intersex	intersex
in	in	in
paragraph	paragraph	paragraph
5	5	5
.	.	.
SYDNEY	sydney	SYDNEY
Reuters	reuter	Reuters
-	-	-
The	the	The
alarming	alarm	alarming
volume	volum	volume
of	of	of
hate	hate	hate
-speech	-speech	-speech
during	dure	during
Australia	australia	Australia
s	s	s
ballot	ballot	ballot
over	over	over
whether	whether	whether
to	to	to
legalize	legal	legalize
same	same	same
-sex	-sex	-sex
marriage	marriag	marriage
spurred	spur	spurred
parliament	parliament	parliament
to	to	to
pass	pass	pas
emergency	emerg	emergency
legislation	legisl	legislation
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
outlaw	outlaw	outlaw
opponents	oppon	opponent
spewing	spew	spewing
their	their	their
vitriol	vitriol	vitriol
while	while	while
the	the	the
vote	vote	vote
was	was	wa
in	in	in
progress	progress	progress
.	.	.
Australia	australia	Australia
began	began	began
a	a	a
non	non	non
-compulsory	-compulsori	-compulsory
postal	postal	postal
vote	vote	vote
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
will	will	will
determine	determin	determine
whether	whether	whether
it	it	it
becomes	becom	becomes
the	the	the
25th	25th	25th
country	countri	country
to	to	to
legalize	legal	legalize
same	same	same
-sex	-sex	-sex
marriage	marriag	marriage
.	.	.
But	but	But
with	with	with
an	an	an
emotionally	emot	emotionally
charged	charg	charged
campaign	campaign	campaign
raising	rais	raising
concerns	concern	concern
about	about	about
the	the	the
welfare	welfar	welfare
of	of	of
vulnerable	vulner	vulnerable
Australians	australian	Australians
,	,	,
the	the	the
government	govern	government
moved	move	moved
to	to	to
strengthen	strengthen	strengthen
laws	law	law
preventing	prevent	preventing
hate	hate	hate
-speech	-speech	-speech
.	.	.
The	the	The
opposition	opposit	opposition
Labor	labor	Labor
Party	parti	Party
supported	support	supported
the	the	the
amendment	amend	amendment
,	,	,
though	though	though
it	it	it
had	had	had
rejected	reject	rejected
the	the	the
need	need	need
for	for	for
a	a	a
ballot	ballot	ballot
on	on	on
the	the	the
issue	issu	issue
.	.	.
Until	until	Until
voting	vote	voting
ends	end	end
on	on	on
November	novemb	November
7	7	7
,	,	,
anyone	anyon	anyone
found	found	found
guilty	guilti	guilty
of	of	of
intimidation	intimid	intimidation
,	,	,
or	or	or
threats	threat	threat
to	to	to
cause	caus	cause
harm	harm	harm
on	on	on
the	the	the
basis	basi	basis
of	of	of
the	the	the
sexual	sexual	sexual
orientation	orient	orientation
,	,	,
gender	gender	gender
identity	ident	identity
,	,	,
intersex	intersex	intersex
status	status	status
-	-	-
people	peopl	people
who	who	who
are	are	are
born	born	born
with	with	with
genetic	genet	genetic
,	,	,
hormonal	hormon	hormonal
or	or	or
physical	physic	physical
sex	sex	sex
characteristics	characterist	characteristic
that	that	that
are	are	are
not	not	not
typically	typic	typically
male	male	male
or	or	or
female	femal	female
-	-	-
or	or	or
the	the	the
religious	religi	religious
convictions	convict	conviction
of	of	of
someone	someon	someone
will	will	will
be	be	be
liable	liabl	liable
to	to	to
fines	fine	fine
of	of	of
A	a	A
12	12	12
,	,	,
500	500	500
over	over	over
10	10	10
,	,	,
000	000	000
and	and	and
a	a	a
court	court	court
injunction	injunct	injunction
.	.	.
This	this	This
bill	bill	bill
cannot	cannot	cannot
stop	stop	stop
all	all	all
of	of	of
the	the	the
hurt	hurt	hurt
,	,	,
all	all	all
of	of	of
the	the	the
prejudice	prejudic	prejudice
that	that	that
is	is	is
being	be	being
expressed	express	expressed
,	,	,
all	all	all
of	of	of
the	the	the
lack	lack	lack
of	of	of
acceptance	accept	acceptance
that	that	that
is	is	is
being	be	being
communicated	communic	communicated
to	to	to
LGBTI	lgbti	LGBTI
Australians	australian	Australians
,	,	,
to	to	to
same	same	same
-sex	-sex	-sex
couple	coupl	couple
families	famili	family
.	.	.
But	but	But
it	it	it
provides	provid	provides
limited	limit	limited
protections	protect	protection
,	,	,
said	said	said
Penny	penni	Penny
Wong	wong	Wong
,	,	,
leader	leader	leader
of	of	of
the	the	the
opposition	opposit	opposition
in	in	in
the	the	the
senate	senat	senate
.	.	.
