Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
The	the	The
Kenya	kenya	Kenya
Supreme	suprem	Supreme
Court	court	Court
on	on	on
Wednesday	wednesday	Wednesday
criticized	critic	criticized
the	the	the
election	elect	election
board	board	board
for	for	for
refusing	refus	refusing
to	to	to
comply	compli	comply
with	with	with
court	court	court
orders	order	order
to	to	to
open	open	open
its	it	it
computer	comput	computer
servers	server	server
saying	say	saying
it	it	it
meant	meant	meant
that	that	that
opposition	opposit	opposition
claims	claim	claim
of	of	of
hacking	hack	hacking
or	or	or
manipulation	manipul	manipulation
could	could	could
be	be	be
true	true	true
The	the	The
board	board	board
s	s	s
disobedience	disobedi	disobedience
of	of	of
this	this	this
28	28	28
Aug	aug	Aug
order	order	order
in	in	in
critical	critic	critical
areas	area	area
leaves	leav	leaf
us	us	u
with	with	with
no	no	no
option	option	option
but	but	but
to	to	to
accept	accept	accept
the	the	the
petitioner	petition	petitioner
s	s	s
claim	claim	claim
that	that	that
the	the	the
election	elect	election
board	board	board
system	system	system
was	was	wa
infiltrated	infiltr	infiltrated
and	and	and
compromised	compromis	compromised
and	and	and
data	data	data
interfered	interf	interfered
with	with	with
said	said	said
Judge	judg	Judge
Philomena	philomena	Philomena
Mwilu	mwilu	Mwilu
Noncompliance	noncompli	Noncompliance
or	or	or
failure	failur	failure
by	by	by
the	the	the
board	board	board
to	to	to
do	do	do
as	as	a
ordered	order	ordered
must	must	must
be	be	be
held	held	held
against	against	against
it	it	it
