WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
signaled	signal	signaled
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
United	unit	United
States	state	States
could	could	could
back	back	back
away	away	away
from	from	from
the	the	the
Minsk	minsk	Minsk
agreement	agreement	agreement
to	to	to
end	end	end
fighting	fight	fighting
in	in	in
Ukraine	ukrain	Ukraine
,	,	,
telling	tell	telling
a	a	a
congressional	congression	congressional
hearing	hear	hearing
the	the	the
Trump	trump	Trump
administration	administr	administration
does	doe	doe
not	not	not
want	want	want
to	to	to
be	be	be
handcuffed	handcuf	handcuffed
.	.	.
Tillerson	tillerson	Tillerson
said	said	said
it	it	it
was	was	wa
possible	possibl	possible
that	that	that
the	the	the
Ukrainian	ukrainian	Ukrainian
government	govern	government
could	could	could
come	come	come
to	to	to
an	an	an
agreement	agreement	agreement
with	with	with
Moscow	moscow	Moscow
outside	outsid	outside
the	the	the
structure	structur	structure
of	of	of
the	the	the
2015	2015	2015
accord	accord	accord
.	.	.

I	i	I
think	think	think
it	it	it
is	is	is
important	import	important
that	that	that
we	we	we
be	be	be
given	given	given
sufficient	suffici	sufficient
flexibility	flexibl	flexibility
to	to	to
achieve	achiev	achieve
the	the	the
Minsk	minsk	Minsk
objectives	object	objective
.	.	.

It	it	It
is	is	is
very	veri	very
possible	possibl	possible
that	that	that
the	the	the
government	govern	government
of	of	of
Ukraine	ukrain	Ukraine
and	and	and
the	the	the
government	govern	government
of	of	of
Russia	russia	Russia
could	could	could
come	come	come
to	to	to
a	a	a
satisfactory	satisfactori	satisfactory
resolution	resolut	resolution
through	through	through
some	some	some
structure	structur	structure
other	other	other
than	than	than
Minsk	minsk	Minsk
,	,	,
Tillerson	tillerson	Tillerson
told	told	told
the	the	the
House	hous	House
Foreign	foreign	Foreign
Affairs	affair	Affairs
Committee	committe	Committee
.	.	.

My	my	My
caution	caution	caution
is	is	is
I	i	I
wouldn	wouldn	wouldn
t	t	t
want	want	want
to	to	to
have	have	have
ourselves	ourselv	ourselves
handcuffed	handcuf	handcuffed
to	to	to
Minsk	minsk	Minsk
if	if	if
it	it	it
turns	turn	turn
out	out	out
the	the	the
parties	parti	party
decide	decid	decide
to	to	to
settle	settl	settle
this	this	this
through	through	through
another	anoth	another
,	,	,
a	a	a
different	differ	different
,	,	,
agreement	agreement	agreement
,	,	,
he	he	he
said	said	said
.	.	.

The	the	The
Minsk	minsk	Minsk
peace	peac	peace
agreement	agreement	agreement
,	,	,
brokered	broker	brokered
by	by	by
France	franc	France
and	and	and
Germany	germani	Germany
and	and	and
signed	sign	signed
by	by	by
Russia	russia	Russia
and	and	and
Ukraine	ukrain	Ukraine
in	in	in
February	februari	February
2015	2015	2015
,	,	,
calls	call	call
for	for	for
a	a	a
ceasefire	ceasefir	ceasefire
,	,	,
the	the	the
withdrawal	withdraw	withdrawal
of	of	of
heavy	heavi	heavy
weapons	weapon	weapon
from	from	from
the	the	the
front	front	front
line	line	line
and	and	and
constitutional	constitut	constitutional
reform	reform	reform
