Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
he	he	he
asked	ask	asked
for	for	for
the	the	the
resignation	resign	resignation
of	of	of
former	former	former
National	nation	National
Security	secur	Security
Adviser	advis	Adviser
Michael	michael	Michael
Flynn	flynn	Flynn
because	becaus	because
he	he	he
was	was	wa
not	not	not
happy	happi	happy
with	with	with
the	the	the
way	way	way
he	he	he
had	had	had
communicated	communic	communicated
information	inform	information
to	to	to
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
I	i	I
don	don	don
t	t	t
think	think	think
he	he	he
did	did	did
anything	anyth	anything
wrong	wrong	wrong
If	if	If
anything	anyth	anything
he	he	he
did	did	did
something	someth	something
right	right	right
in	in	in
talking	talk	talking
to	to	to
Russian	russian	Russian
officials	offici	official
Trump	trump	Trump
told	told	told
a	a	a
news	news	news
conference	confer	conference
The	the	The
thing	thing	thing
is	is	is
he	he	he
didn	didn	didn
t	t	t
tell	tell	tell
our	our	our
vice	vice	vice
president	presid	president
properly	proper	properly
and	and	and
then	then	then
he	he	he
said	said	said
he	he	he
didn	didn	didn
t	t	t
remember	rememb	remember
