WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Transgender	transgend	Transgender
people	peopl	people
will	will	will
be	be	be
allowed	allow	allowed
for	for	for
the	the	the
first	first	first
time	time	time
to	to	to
enlist	enlist	enlist
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
military	militari	military
starting	start	starting
on	on	on
Monday	monday	Monday
as	as	a
ordered	order	ordered
by	by	by
federal	feder	federal
courts	court	court
,	,	,
the	the	the
Pentagon	pentagon	Pentagon
said	said	said
on	on	on
Friday	friday	Friday
,	,	,
after	after	after
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
decided	decid	decided
not	not	not
to	to	to
appeal	appeal	appeal
rulings	rule	ruling
that	that	that
blocked	block	blocked
his	his	his
transgender	transgend	transgender
ban	ban	ban
.	.	.

Two	two	Two
federal	feder	federal
appeals	appeal	appeal
courts	court	court
,	,	,
one	one	one
in	in	in
Washington	washington	Washington
and	and	and
one	one	one
in	in	in
Virginia	virginia	Virginia
,	,	,
last	last	last
week	week	week
rejected	reject	rejected
the	the	the
administration	administr	administration
s	s	s
request	request	request
to	to	to
put	put	put
on	on	on
hold	hold	hold
orders	order	order
by	by	by
lower	lower	lower
court	court	court
judges	judg	judge
requiring	requir	requiring
the	the	the
military	militari	military
to	to	to
begin	begin	begin
accepting	accept	accepting
transgender	transgend	transgender
recruits	recruit	recruit
on	on	on
Jan	jan	Jan
.	.	.

1	1	1
.	.	.

A	a	A
Justice	justic	Justice
Department	depart	Department
official	offici	official
said	said	said
the	the	the
administration	administr	administration
will	will	will
not	not	not
challenge	challeng	challenge
those	those	those
rulings	rule	ruling
.	.	.

The	the	The
Department	depart	Department
of	of	of
Defense	defens	Defense
has	has	ha
announced	announc	announced
that	that	that
it	it	it
will	will	will
be	be	be
releasing	releas	releasing
an	an	an
independent	independ	independent
study	studi	study
of	of	of
these	these	these
issues	issu	issue
in	in	in
the	the	the
coming	come	coming
weeks	week	week
.	.	.

So	so	So
rather	rather	rather
than	than	than
litigate	litig	litigate
this	this	this
interim	interim	interim
appeal	appeal	appeal
before	befor	before
that	that	that
occurs	occur	occurs
,	,	,
the	the	the
administration	administr	administration
has	has	ha
decided	decid	decided
to	to	to
wait	wait	wait
for	for	for
DOD	dod	DOD
s	s	s
study	studi	study
and	and	and
will	will	will
continue	continu	continue
to	to	to
defend	defend	defend
the	the	the
president	presid	president
s	s	s
lawful	law	lawful
authority	author	authority
in	in	in
District	district	District
Court	court	Court
in	in	in
the	the	the
meantime	meantim	meantime
,	,	,
the	the	the
official	offici	official
said	said	said
,	,	,
speaking	speak	speaking
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
.	.	.

In	in	In
September	septemb	September
,	,	,
the	the	the
Pentagon	pentagon	Pentagon
said	said	said
it	it	it
had	had	had
created	creat	created
a	a	a
panel	panel	panel
of	of	of
senior	senior	senior
officials	offici	official
to	to	to
study	studi	study
how	how	how
to	to	to
implement	implement	implement
a	a	a
directive	direct	directive
by	by	by
Trump	trump	Trump
to	to	to
prohibit	prohibit	prohibit
transgender	transgend	transgender
individuals	individu	individual
from	from	from
serving	serv	serving
