Token	Stem	Lemma
YE	ye	YE
BAW	baw	BAW
KYA	kya	KYA
Myanmar	myanmar	Myanmar
Reuters	reuter	Reuters
Myanmar	myanmar	Myanmar
authorities	author	authority
displayed	display	displayed
on	on	on
Wednesday	wednesday	Wednesday
the	the	the
bodies	bodi	body
of	of	of
Hindu	hindu	Hindu
villagers	villag	villager
they	they	they
say	say	say
were	were	were
killed	kill	killed
by	by	by
Muslim	muslim	Muslim
insurgents	insurg	insurgent
victims	victim	victim
of	of	of
a	a	a
surge	surg	surge
of	of	of
violence	violenc	violence
in	in	in
someone	someon	someone
else	els	else
s	s	s
fight	fight	fight
now	now	now
playing	play	playing
their	their	their
part	part	part
in	in	in
a	a	a
propaganda	propaganda	propaganda
war	war	war
Authorities	author	Authorities
found	found	found
45	45	45
Hindu	hindu	Hindu
villagers	villag	villager
in	in	in
mass	mass	mass
graves	grave	graf
in	in	in
the	the	the
north	north	north
of	of	of
Rakhine	rakhin	Rakhine
state	state	state
this	this	this
week	week	week
and	and	and
the	the	the
news	news	news
has	has	ha
dominated	domin	dominated
Myanmar	myanmar	Myanmar
s	s	s
media	media	medium
coverage	coverag	coverage
of	of	of
a	a	a
new	new	new
round	round	round
of	of	of
violence	violenc	violence
in	in	in
old	old	old
strife	strife	strife
between	between	between
the	the	the
state	state	state
s	s	s
Buddhists	buddhist	Buddhists
and	and	and
Muslims	muslim	Muslims
The	the	The
military	militari	military
on	on	on
Wednesday	wednesday	Wednesday
flew	flew	flew
a	a	a
group	group	group
of	of	of
reporters	report	reporter
from	from	from
the	the	the
city	citi	city
of	of	of
Yangon	yangon	Yangon
to	to	to
see	see	see
the	the	the
bodies	bodi	body
laid	laid	laid
out	out	out
on	on	on
the	the	the
grass	grass	grass
and	and	and
to	to	to
hear	hear	hear
from	from	from
those	those	those
who	who	who
found	found	found
them	them	them
after	after	after
information	inform	information
about	about	about
the	the	the
massacre	massacr	massacre
filtered	filter	filtered
back	back	back
from	from	from
Hindus	hindus	Hindus
who	who	who
have	have	have
sought	sought	sought
refuge	refug	refuge
from	from	from
the	the	the
violence	violenc	violence
in	in	in
Bangladesh	bangladesh	Bangladesh
We	we	We
followed	follow	followed
the	the	the
paths	path	path
based	base	based
on	on	on
the	the	the
information	inform	information
we	we	we
got	got	got
from	from	from
the	the	the
other	other	other
side	side	side
police	polic	police
officer	offic	officer
Okkar	okkar	Okkar
Ko	ko	Ko
told	told	told
reporters	report	reporter
at	at	at
the	the	the
scene	scene	scene
We	we	We
found	found	found
where	where	where
the	the	the
soil	soil	soil
wasn	wasn	wasn
t	t	t
normal	normal	normal
and	and	and
then	then	then
when	when	when
we	we	we
dug	dug	dug
up	up	up
the	the	the
ground	ground	ground
the	the	the
smell	smell	smell
came	came	came
out	out	out
The	the	The
latest	latest	latest
violence	violenc	violence
in	in	in
Rakhine	rakhin	Rakhine
state	state	state
erupted	erupt	erupted
on	on	on
Aug	aug	Aug
25	25	25
when	when	when
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
insurgents	insurg	insurgent
attacked	attack	attacked
30	30	30
police	polic	police
posts	post	post
and	and	and
an	an	an
army	armi	army
camp	camp	camp
killing	kill	killing
about	about	about
12	12	12
people	peopl	people
Hours	hour	Hours
later	later	later
insurgents	insurg	insurgent
of	of	of
the	the	the
Arakan	arakan	Arakan
Rohingya	rohingya	Rohingya
Salvation	salvat	Salvation
Army	armi	Army
ARSA	arsa	ARSA
came	came	came
to	to	to
the	the	the
Hindu	hindu	Hindu
village	villag	village
of	of	of
Ye	ye	Ye
Baw	baw	Baw
Kya	kya	Kya
gathered	gather	gathered
up	up	up
about	about	about
100	100	100
people	peopl	people
marched	march	marched
them	them	them
away	away	away
through	through	through
their	their	their
fields	field	field
and	and	and
killed	kill	killed
them	them	them
with	with	with
knives	knive	knife
the	the	the
government	govern	government
says	say	say
The	the	The
military	militari	military
response	respons	response
to	to	to
the	the	the
insurgent	insurg	insurgent
attacks	attack	attack
has	has	ha
driven	driven	driven
480	480	480
000	000	000
Rohingya	rohingya	Rohingya
refugees	refuge	refugee
to	to	to
Bangladesh	bangladesh	Bangladesh
and	and	and
drawn	drawn	drawn
U	u	U
N	n	N
accusations	accus	accusation
of	of	of
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
by	by	by
the	the	the
army	armi	army
with	with	with
the	the	the
help	help	help
of	of	of
Buddhist	buddhist	Buddhist
vigilantes	vigilant	vigilante
Myanmar	myanmar	Myanmar
denies	deni	denies
that	that	that
saying	say	saying
its	it	it
forces	forc	force
are	are	are
fighting	fight	fighting
ruthless	ruthless	ruthless
terrorists	terrorist	terrorist
For	for	For
the	the	the
government	govern	government
the	the	the
proof	proof	proof
of	of	of
the	the	the
insurgents	insurg	insurgent
brutality	brutal	brutality
is	is	is
plain	plain	plain
to	to	to
see	see	see
lying	lie	lying
in	in	in
rows	row	row
by	by	by
the	the	the
mass	mass	mass
graves	grave	graf
just	just	just
outside	outsid	outside
the	the	the
village	villag	village
of	of	of
