Token	Stem	Lemma
YOUNGSTOWN	youngstown	YOUNGSTOWN
Ohio	ohio	Ohio
Reuters	reuter	Reuters
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Monday	monday	Monday
he	he	he
would	would	would
work	work	work
closely	close	closely
with	with	with
NATO	nato	NATO
allies	alli	ally
to	to	to
defeat	defeat	defeat
Islamic	islam	Islamic
State	state	State
militants	milit	militant
if	if	if
he	he	he
wins	win	win
the	the	the
White	white	White
House	hous	House
reversing	revers	reversing
an	an	an
earlier	earlier	earlier
threat	threat	threat
that	that	that
the	the	the
United	unit	United
States	state	States
might	might	might
not	not	not
meet	meet	meet
its	it	it
obligations	oblig	obligation
to	to	to
the	the	the
Western	western	Western
military	militari	military
alliance	allianc	alliance
In	in	In
a	a	a
policy	polici	policy
speech	speech	speech
Trump	trump	Trump
said	said	said
he	he	he
would	would	would
wage	wage	wage
a	a	a
multi	multi	multi
-front	-front	-front
military	militari	military
cyber	cyber	cyber
and	and	and
financial	financi	financial
war	war	war
against	against	against
Islamic	islam	Islamic
State	state	State
although	although	although
it	it	it
was	was	wa
not	not	not
clear	clear	clear
how	how	how
that	that	that
would	would	would
differ	differ	differ
from	from	from
the	the	the
Obama	obama	Obama
administration	administr	administration
s	s	s
fight	fight	fight
with	with	with
the	the	the
jihadist	jihadist	jihadist
group	group	group
We	we	We
will	will	will
also	also	also
work	work	work
closely	close	closely
with	with	with
NATO	nato	NATO
on	on	on
this	this	this
new	new	new
mission	mission	mission
said	said	said
Trump	trump	Trump
whose	whose	whose
remarks	remark	remark
about	about	about
the	the	the
defense	defens	defense
organization	organ	organization
earlier	earlier	earlier
this	this	this
summer	summer	summer
drew	drew	drew
heavy	heavi	heavy
criticism	critic	criticism
from	from	from
allies	alli	ally
and	and	and
even	even	even
some	some	some
of	of	of
his	his	his
fellow	fellow	fellow
Republicans	republican	Republicans
Trump	trump	Trump
said	said	said
a	a	a
newly	newli	newly
adopted	adopt	adopted
approach	approach	approach
to	to	to
fighting	fight	fighting
terrorism	terror	terrorism
by	by	by
the	the	the
organization	organ	organization
had	had	had
led	led	led
him	him	him
to	to	to
change	chang	change
his	his	his
mind	mind	mind
and	and	and
he	he	he
no	no	no
longer	longer	longer
considered	consid	considered
NATO	nato	NATO
obsolete	obsolet	obsolete
He	he	He
was	was	wa
apparently	appar	apparently
referring	refer	referring
to	to	to
reports	report	report
the	the	the
alliance	allianc	alliance
is	is	is
moving	move	moving
toward	toward	toward
creating	creat	creating
an	an	an
intelligence	intellig	intelligence
post	post	post
in	in	in
a	a	a
bid	bid	bid
to	to	to
improve	improv	improve
information	inform	information
sharing	share	sharing
While	while	While
Trump	trump	Trump
appeared	appear	appeared
to	to	to
claim	claim	claim
credit	credit	credit
for	for	for
prodding	prod	prodding
NATO	nato	NATO
to	to	to
focus	focus	focus
more	more	more
on	on	on
the	the	the
threat	threat	threat
of	of	of
terrorism	terror	terrorism
the	the	the
28	28	28
-nation	-nation	-nation
alliance	allianc	alliance
has	has	ha
been	been	been
grappling	grappl	grappling
with	with	with
the	the	the
issue	issu	issue
for	for	for
more	more	more
than	than	than
a	a	a
decade	decad	decade
NATO	nato	NATO
invoked	invok	invoked
Article	articl	Article
5	5	5
its	it	it
collective	collect	collective
self	self	self
-defense	-defens	-defense
mechanism	mechan	mechanism
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
its	it	it
history	histori	history
to	to	to
offer	offer	offer
support	support	support
to	to	to
the	the	the
United	unit	United
States	state	States
after	after	after
the	the	the
Sept	sept	Sept
11	11	11
2001	2001	2001
attacks	attack	attack
Trump	trump	Trump
called	call	called
for	for	for
shutting	shut	shutting
down	down	down
access	access	access
to	to	to
the	the	the
internet	internet	internet
and	and	and
social	social	social
media	media	medium
for	for	for
those	those	those
aligned	align	aligned
with	with	with
Islamic	islam	Islamic
State	state	State
which	which	which
holds	hold	hold
territory	territori	territory
in	in	in
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
But	but	But
he	he	he
said	said	said
he	he	he
did	did	did
not	not	not
want	want	want
to	to	to
detail	detail	detail
military	militari	military
strategy	strategi	strategy
because	becaus	because
it	it	it
would	would	would
tip	tip	tip
off	off	off
potential	potenti	potential
foes	foe	foe
We	we	We
will	will	will
defeat	defeat	defeat
radical	radic	radical
Islamic	islam	Islamic
terrorism	terror	terrorism
just	just	just
as	as	a
we	we	we
have	have	have
defeated	defeat	defeated
every	everi	every
threat	threat	threat
we	we	we
ve	ve	ve
faced	face	faced
at	at	at
every	everi	every
age	age	age
and	and	and
before	befor	before
Trump	trump	Trump
said	said	said
blaming	blame	blaming
his	his	his
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
