Token	Stem	Lemma
SYDNEY	sydney	SYDNEY
Reuters	reuter	Reuters
The	the	The
600	600	600
asylum	asylum	asylum
seekers	seeker	seeker
barricaded	barricad	barricaded
inside	insid	inside
an	an	an
abandoned	abandon	abandoned
detention	detent	detention
center	center	center
in	in	in
Papua	papua	Papua
New	new	New
Guinea	guinea	Guinea
without	without	without
food	food	food
or	or	or
running	run	running
water	water	water
are	are	are
Australia	australia	Australia
s	s	s
shame	shame	shame
Oscar	oscar	Oscar
-winning	-win	-winning
actor	actor	actor
Russell	russel	Russell
Crowe	crow	Crowe
said	said	said
on	on	on
Thursday	thursday	Thursday
offering	offer	offering
to	to	to
house	hous	house
six	six	six
of	of	of
the	the	the
detainees	detaine	detainee
For	for	For
two	two	two
days	day	day
the	the	the
men	men	men
in	in	in
the	the	the
Manus	manus	Manus
Island	island	Island
Centre	centr	Centre
have	have	have
defied	defi	defied
efforts	effort	effort
by	by	by
Australia	australia	Australia
and	and	and
Papua	papua	Papua
New	new	New
Guinea	guinea	Guinea
to	to	to
close	close	close
the	the	the
camp	camp	camp
saying	say	saying
they	they	they
fear	fear	fear
violence	violenc	violence
from	from	from
the	the	the
local	local	local
community	communiti	community
if	if	if
they	they	they
are	are	are
moved	move	moved
elsewhere	elsewher	elsewhere
The	the	The
stand	stand	stand
-off	-off	-off
was	was	wa
a	a	a
disgrace	disgrac	disgrace
the	the	the
star	star	star
of	of	of
the	the	the
films	film	film
Gladiator	gladiat	Gladiator
and	and	and
Les	les	Les
Mis	mis	Mis
rables	rabl	rables
told	told	told
his	his	his
2	2	2
7	7	7
million	million	million
followers	follow	follower
in	in	in
a	a	a
series	seri	series
of	of	of
messages	messag	message
on	on	on
social	social	social
network	network	network
Twitter	twitter	Twitter
I	i	I
believe	believ	believe
I	i	I
could	could	could
house	hous	house
and	and	and
find	find	find
jobs	job	job
for	for	for
six	six	six
Crowe	crow	Crowe
tweeted	tweet	tweeted
I	i	I
m	m	m
sure	sure	sure
there	there	there
d	d	d
be	be	be
other	other	other
Australians	australian	Australians
who	who	who
would	would	would
do	do	do
the	the	the
same	same	same
The	the	The
stand	stand	stand
-off	-off	-off
has	has	ha
prompted	prompt	prompted
condemnation	condemn	condemnation
particularly	particular	particularly
from	from	from
bodies	bodi	body
such	such	such
as	as	a
the	the	the
United	unit	United
Nations	nation	Nations
though	though	though
Crowe	crow	Crowe
s	s	s
intervention	intervent	intervention
could	could	could
spotlight	spotlight	spotlight
the	the	the
issue	issu	issue
at	at	at
a	a	a
time	time	time
when	when	when
some	some	some
detainees	detaine	detainee
are	are	are
showing	show	showing
the	the	the
ill	ill	ill
-effects	-effect	-effects
of	of	of
having	have	having
no	no	no
food	food	food
for	for	for
two	two	two
days	day	day
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
Australia	australia	Australia
s	s	s
immigration	immigr	immigration
minister	minist	minister
Peter	peter	Peter
Dutton	dutton	Dutton
refused	refus	refused
to	to	to
comment	comment	comment
She	she	She
said	said	said
there	there	there
had	had	had
been	been	been
no	no	no
change	chang	change
in	in	in
the	the	the
government	govern	government
s	s	s
policy	polici	policy
of	of	of
refusing	refus	refusing
to	to	to
allow	allow	allow
any	ani	any
asylum	asylum	asylum
seekers	seeker	seeker
arriving	arriv	arriving
by	by	by
boat	boat	boat
to	to	to
reach	reach	reach
Australian	australian	Australian
shores	shore	shore
and	and	and
detaining	detain	detaining
them	them	them
instead	instead	instead
in	in	in
camps	camp	camp
in	in	in
Papua	papua	Papua
New	new	New
Guinea	guinea	Guinea
and	and	and
Nauru	nauru	Nauru
in	in	in
the	the	the
South	south	South
Pacific	pacif	Pacific
The	the	The
issue	issu	issue
will	will	will
be	be	be
a	a	a
key	key	key
element	element	element
of	of	of
talks	talk	talk
between	between	between
Australia	australia	Australia
s	s	s
Prime	prime	Prime
Minister	minist	Minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
and	and	and
his	his	his
New	new	New
Zealand	zealand	Zealand
counterpart	counterpart	counterpart
Jacinda	jacinda	Jacinda
Ardern	ardern	Ardern
on	on	on
Sunday	sunday	Sunday
in	in	in
Sydney	sydney	Sydney
Ardern	ardern	Ardern
has	has	ha
said	said	said
a	a	a
2013	2013	2013
offer	offer	offer
by	by	by
former	former	former
Prime	prime	Prime
Minister	minist	Minister
John	john	John
Key	key	Key
to	to	to
resettle	resettl	resettle
150	150	150
refugees	refuge	refugee
held	held	held
in	in	in
Australian	australian	Australian
detention	detent	detention
centers	center	center
remains	remain	remains
on	on	on
the	the	the
table	tabl	table
Crowe	crow	Crowe
a	a	a
New	new	New
Zealand	zealand	Zealand
citizen	citizen	citizen
who	who	who
has	has	ha
lived	live	lived
in	in	in
Australia	australia	Australia
for	for	for
many	mani	many
years	year	year
received	receiv	received
the	the	the
Best	best	Best
Actor	actor	Actor
award	award	award
of	of	of
the	the	the
Academy	academi	Academy
of	of	of
Motion	motion	Motion
Picture	pictur	Picture
Arts	art	Arts
and	and	and
Sciences	scienc	Sciences
in	in	in
2001	2001	2001
for	for	for
his	his	his
performance	perform	performance
in	in	in
Gladiator	gladiat	Gladiator
