Token	Stem	Lemma
Reuters	reuter	Reuters
Former	former	Former
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Bob	bob	Bob
Dole	dole	Dole
94	94	94
has	has	ha
been	been	been
hospitalized	hospit	hospitalized
since	sinc	since
last	last	last
week	week	week
due	due	due
to	to	to
low	low	low
blood	blood	blood
pressure	pressur	pressure
his	his	his
spokeswoman	spokeswoman	spokeswoman
said	said	said
on	on	on
Friday	friday	Friday
The	the	The
former	former	former
Senate	senat	Senate
majority	major	majority
leader	leader	leader
was	was	wa
admitted	admit	admitted
to	to	to
the	the	the
Walter	walter	Walter
Reed	reed	Reed
National	nation	National
Medical	medic	Medical
Center	center	Center
in	in	in
Bethesda	bethesda	Bethesda
Maryland	maryland	Maryland
on	on	on
Sept	sept	Sept
13	13	13
said	said	said
his	his	his
spokeswoman	spokeswoman	spokeswoman
Marion	marion	Marion
Watkins	watkin	Watkins
After	after	After
a	a	a
routine	routin	routine
check	check	check
-up	-up	-up
it	it	it
was	was	wa
determined	determin	determined
that	that	that
he	he	he
had	had	had
low	low	low
blood	blood	blood
pressure	pressur	pressure
which	which	which
they	they	they
re	re	re
correcting	correct	correcting
with	with	with
medication	medic	medication
Watkins	watkin	Watkins
said	said	said
Right	right	Right
now	now	now
they	they	they
hope	hope	hope
to	to	to
release	releas	release
him	him	him
within	within	within
a	a	a
matter	matter	matter
of	of	of
days	day	day
Watkins	watkin	Watkins
added	ad	added
that	that	that
medical	medic	medical
staff	staff	staff
were	were	were
hopeful	hope	hopeful
for	for	for
his	his	his
recovery	recoveri	recovery
and	and	and
that	that	that
Dole	dole	Dole
who	who	who
is	is	is
a	a	a
special	special	special
counsel	counsel	counsel
at	at	at
the	the	the
Alston	alston	Alston
Bird	bird	Bird
law	law	law
firm	firm	firm
in	in	in
Washington	washington	Washington
appreciated	appreci	appreciated
all	all	all
the	the	the
warm	warm	warm
wishes	wish	wish
he	he	he
had	had	had
received	receiv	received
Thank	thank	Thank
you	you	you
all	all	all
for	for	for
your	your	your
prayers	prayer	prayer
and	and	and
well	well	well
wishes	wish	wish
Dole	dole	Dole
said	said	said
on	on	on
Twitter	twitter	Twitter
early	earli	early
on	on	on
Friday	friday	Friday
responding	respond	responding
to	to	to
a	a	a
tweet	tweet	tweet
from	from	from
his	his	his
wife	wife	wife
Elizabeth	elizabeth	Elizabeth
Dole	dole	Dole
s	s	s
foundation	foundat	foundation
I	i	I
hope	hope	hope
to	to	to
be	be	be
home	home	home
sipping	sip	sipping
a	a	a
cosmo	cosmo	cosmo
in	in	in
a	a	a
few	few	few
days	day	day
His	his	His
wife	wife	wife
had	had	had
tweeted	tweet	tweeted
from	from	from
the	the	the
Dole	dole	Dole
Foundation	foundat	Foundation
account	account	account
saying	say	saying
she	she	she
was	was	wa
sorry	sorri	sorry
to	to	to
miss	miss	miss
#InvictusGames2017,”	#invictusgames2017,”	#InvictusGames2017,”
a	a	a
sports	sport	sport
event	event	event
that	that	that
begins	begin	begin
on	on	on
Saturday	saturday	Saturday
in	in	in
Toronto	toronto	Toronto
for	for	for
wounded	wound	wounded
injured	injur	injured
or	or	or
sick	sick	sick
armed	arm	armed
services	servic	service
personnel	personnel	personnel
and	and	and
other	other	other
veterans	veteran	veteran
Dole	dole	Dole
a	a	a
decorated	decor	decorated
World	world	World
War	war	War
Two	two	Two
combat	combat	combat
veteran	veteran	veteran
was	was	wa
seriously	serious	seriously
injured	injur	injured
during	dure	during
the	the	the
war	war	war
I	i	I
m	m	m
with	with	with
my	my	my
husband	husband	husband
@SenatorDole	@senatordol	@SenatorDole
at	at	at
the	the	the
hospital	hospit	hospital
Please	pleas	Please
pray	pray	pray
for	for	for
his	his	his
speedy	speedi	speedy
recovery	recoveri	recovery
she	she	she
wrote	wrote	wrote
online	onlin	online
After	after	After
serving	serv	serving
in	in	in
the	the	the
Kansas	kansa	Kansas
legislature	legislatur	legislature
Dole	dole	Dole
was	was	wa
elected	elect	elected
to	to	to
the	the	the
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
in	in	in
1960	1960	1960
and	and	and
then	then	then
the	the	the
Senate	senat	Senate
in	in	in
1968	1968	1968
where	where	where
he	he	he
was	was	wa
re	re	re
-elected	-elect	-elected
four	four	four
times	time	time
Dole	dole	Dole
twice	twice	twice
served	serv	served
as	as	a
Senate	senat	Senate
Republican	republican	Republican
leader	leader	leader
and	and	and
earned	earn	earned
a	a	a
reputation	reput	reputation
as	as	a
an	an	an
effective	effect	effective
legislator	legisl	legislator
who	who	who
was	was	wa
well	well	well
liked	like	liked
among	among	among
Democrats	democrat	Democrats
as	as	a
well	well	well
as	as	a
Republicans	republican	Republicans
for	for	for
his	his	his
ability	abil	ability
to	to	to
build	build	build
coalitions	coalit	coalition
Dole	dole	Dole
was	was	wa
also	also	also
part	part	part
of	of	of
four	four	four
unsuccessful	unsuccess	unsuccessful
presidential	presidenti	presidential
campaigns	campaign	campaign
In	in	In
1976	1976	1976
he	he	he
was	was	wa
President	presid	President
Gerald	gerald	Gerald
Ford	ford	Ford
s	s	s
vice	vice	vice
presidential	presidenti	presidential
choice	choic	choice
but	but	but
that	that	that
ticket	ticket	ticket
lost	lost	lost
to	to	to
Jimmy	jimmi	Jimmy
Carter	carter	Carter
and	and	and
Walter	walter	Walter
Mondale	mondal	Mondale
Dole	dole	Dole
ran	ran	ran
for	for	for
president	presid	president
in	in	in
1980	1980	1980
but	but	but
lost	lost	lost
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
to	to	to
Ronald	ronald	Ronald
Reagan	reagan	Reagan
and	and	and
eight	eight	eight
years	year	year
later	later	later
Republicans	republican	Republicans
chose	chose	chose
George	georg	George
H	h	H
W	w	W
Bush	bush	Bush
over	over	over
him	him	him
Dole	dole	Dole
won	won	won
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
in	in	in
1996	1996	1996
but	but	but
was	was	wa
defeated	defeat	defeated
by	by	by
incumbent	incumb	incumbent
Democrat	democrat	Democrat
Bill	bill	Bill
Clinton	clinton	Clinton
