ATHENS	athen	ATHENS
Reuters	reuter	Reuters
-	-	-
Greek	greek	Greek
police	polic	police
said	said	said
they	they	they
arrested	arrest	arrested
a	a	a
32	32	32
-year	-year	-year
old	old	old
Syrian	syrian	Syrian
man	man	man
suspected	suspect	suspected
of	of	of
involvement	involv	involvement
in	in	in
terrorist	terrorist	terrorist
acts	act	act
abroad	abroad	abroad
.	.	.

The	the	The
man	man	man
was	was	wa
arrested	arrest	arrested
on	on	on
Thursday	thursday	Thursday
in	in	in
the	the	the
northern	northern	northern
city	citi	city
of	of	of
Alexandroupolis	alexandroupoli	Alexandroupolis
and	and	and
is	is	is
expected	expect	expected
to	to	to
appear	appear	appear
before	befor	before
a	a	a
state	state	state
prosecutor	prosecutor	prosecutor
on	on	on
Friday	friday	Friday
,	,	,
police	polic	police
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.

The	the	The
man	man	man
had	had	had
requested	request	requested
asylum	asylum	asylum
in	in	in
northern	northern	northern
Greece	greec	Greece
.	.	.

A	a	A
police	polic	police
official	offici	official
said	said	said
he	he	he
was	was	wa
arrested	arrest	arrested
for	for	for
violating	violat	violating
a	a	a
restriction	restrict	restriction
order	order	order
imposed	impos	imposed
after	after	after
his	his	his
wife	wife	wife
accused	accus	accused
him	him	him
of	of	of
participating	particip	participating
in	in	in
terrorist	terrorist	terrorist
acts	act	act
.	.	.

We	we	We
are	are	are
investigating	investig	investigating
his	his	his
participation	particip	participation
,	,	,
and	and	and
its	it	it
extent	extent	extent
,	,	,
in	in	in
past	past	past
terrorist	terrorist	terrorist
acts	act	act
outside	outsid	outside
Greece	greec	Greece
,	,	,
police	polic	police
said	said	said
.	.	.

Authorities	author	Authorities
were	were	were
also	also	also
examining	examin	examining
photographs	photograph	photograph
found	found	found
on	on	on
his	his	his
mobile	mobil	mobile
phone	phone	phone
,	,	,
the	the	the
police	polic	police
source	sourc	source
said	said	said
.	.	.

