Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
does	doe	doe
not	not	not
agree	agre	agree
with	with	with
a	a	a
controversial	controversi	controversial
tweet	tweet	tweet
on	on	on
immigration	immigr	immigration
and	and	and
birth	birth	birth
rates	rate	rate
by	by	by
Republican	republican	Republican
Representative	repres	Representative
Steve	steve	Steve
King	king	King
The	the	The
president	presid	president
believes	believ	belief
that	that	that
this	this	this
is	is	is
not	not	not
a	a	a
point	point	point
of	of	of
view	view	view
that	that	that
he	he	he
shares	share	share
He	he	He
believes	believ	belief
he	he	he
s	s	s
the	the	the
president	presid	president
for	for	for
all	all	all
Americans	american	Americans
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
told	told	told
a	a	a
news	news	news
briefing	brief	briefing
The	the	The
Iowa	iowa	Iowa
lawmaker	lawmak	lawmaker
drew	drew	drew
condemnation	condemn	condemnation
from	from	from
Democrats	democrat	Democrats
and	and	and
fellow	fellow	fellow
Republicans	republican	Republicans
after	after	after
his	his	his
tweet	tweet	tweet
on	on	on
Sunday	sunday	Sunday
praising	prais	praising
Geert	geert	Geert
Wilders	wilder	Wilders
a	a	a
nationalist	nationalist	nationalist
anti	anti	anti
-Islam	-islam	-Islam
politician	politician	politician
vying	vy	vying
to	to	to
become	becom	become
the	the	the
Netherlands	netherland	Netherlands
prime	prime	prime
minister	minist	minister
in	in	in
a	a	a
national	nation	national
election	elect	election
on	on	on
Wednesday	wednesday	Wednesday
Wilders	wilder	Wilders
understands	understand	understands
that	that	that
culture	cultur	culture
and	and	and
demographics	demograph	demographic
are	are	are
our	our	our
destiny	destini	destiny
We	we	We
can	can	can
t	t	t
restore	restor	restore
our	our	our
civilization	civil	civilization
with	with	with
somebody	somebodi	somebody
else	els	else
s	s	s
babies	babi	baby
King	king	King
wrote	wrote	wrote
in	in	in
a	a	a
post	post	post
that	that	that
drew	drew	drew
thousands	thousand	thousand
of	of	of
likes	like	like
House	hous	House
of	of	of
Representatives	repres	Representatives
Democratic	democrat	Democratic
Leader	leader	Leader
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
on	on	on
Tuesday	tuesday	Tuesday
called	call	called
on	on	on
House	hous	House
Republican	republican	Republican
leaders	leader	leader
to	to	to
strip	strip	strip
King	king	King
of	of	of
his	his	his
chairmanship	chairmanship	chairmanship
of	of	of
the	the	the
constitution	constitut	constitution
subcommittee	subcommitte	subcommittee
for	for	for
his	his	his
latest	latest	latest
disgusting	disgust	disgusting
and	and	and
racist	racist	racist
statements	statement	statement
On	on	On
Monday	monday	Monday
she	she	she
said	said	said
they	they	they
must	must	must
decide	decid	decide
whether	whether	whether
white	white	white
supremacy	supremaci	supremacy
is	is	is
welcome	welcom	welcome
in	in	in
the	the	the
GOP	gop	GOP
ranks	rank	rank
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
Republican	republican	Republican
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
AshLee	ashle	AshLee
Strong	strong	Strong
said	said	said
on	on	on
Monday	monday	Monday
The	the	The
speaker	speaker	speaker
clearly	clear	clearly
disagrees	disagre	disagrees
with	with	with
King	king	King
and	and	and
believes	believ	belief
America	america	America
s	s	s
long	long	long
history	histori	history
of	of	of
inclusiveness	inclus	inclusiveness
is	is	is
one	one	one
of	of	of
its	it	it
great	great	great
strengths	strength	strength
King	king	King
an	an	an
early	earli	early
supporter	support	supporter
of	of	of
Trump	trump	Trump
in	in	in
last	last	last
year	year	year
s	s	s
presidential	presidenti	presidential
election	elect	election
defended	defend	defended
his	his	his
tweet	tweet	tweet
in	in	in
an	an	an
interview	interview	interview
on	on	on
CNN	cnn	CNN
on	on	on
Monday	monday	Monday
He	he	He
pointed	point	pointed
to	to	to
Western	western	Western
Europe	europ	Europe
where	where	where
he	he	he
said	said	said
low	low	low
birth	birth	birth
rates	rate	rate
were	were	were
harming	harm	harming
civilization	civil	civilization
culture	cultur	culture
and	and	and
values	valu	value
I	i	I
d	d	d
like	like	like
to	to	to
see	see	see
an	an	an
America	america	America
that	that	that
is	is	is
just	just	just
so	so	so
homogenous	homogen	homogenous
that	that	that
we	we	we
look	look	look
a	a	a
lot	lot	lot
the	the	the
same	same	same
he	he	he
said	said	said
I	i	I
think	think	think
there	there	there
s	s	s
far	far	far
too	too	too
much	much	much
focus	focus	focus
on	on	on
race	race	race
especially	especi	especially
in	in	in
the	the	the
last	last	last
eight	eight	eight
years	year	year
I	i	I
want	want	want
to	to	to
see	see	see
that	that	that
put	put	put
behind	behind	behind
us	us	u
