WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
voted	vote	voted
overwhelmingly	overwhelm	overwhelmingly
on	on	on
Thursday	thursday	Thursday
in	in	in
favor	favor	favor
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
nominee	nomine	nominee
to	to	to
be	be	be
director	director	director
of	of	of
national	nation	national
intelligence	intellig	intelligence
,	,	,
former	former	former
Republican	republican	Republican
Senator	senat	Senator
Dan	dan	Dan
Coats	coat	Coats
,	,	,
sending	send	sending
his	his	his
nomination	nomin	nomination
to	to	to
the	the	the
Senate	senat	Senate
floor	floor	floor
.	.	.
The	the	The
vote	vote	vote
,	,	,
which	which	which
took	took	took
place	place	place
in	in	in
a	a	a
closed	close	closed
hearing	hear	hearing
,	,	,
was	was	wa
13	13	13
-2	-2	-2
,	,	,
the	the	the
committee	committe	committee
said	said	said
.	.	.
Democratic	democrat	Democratic
Senators	senat	Senators
Ron	ron	Ron
Wyden	wyden	Wyden
and	and	and
Kamala	kamala	Kamala
Harris	harri	Harris
were	were	were
the	the	the
only	onli	only
two	two	two
members	member	member
to	to	to
vote	vote	vote
no	no	no
.	.	.
Coats	coat	Coats
must	must	must
still	still	still
be	be	be
confirmed	confirm	confirmed
by	by	by
the	the	the
full	full	full
Senate	senat	Senate
to	to	to
be	be	be
the	the	the
top	top	top
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
official	offici	official
.	.	.
The	the	The
popular	popular	popular
former	former	former
lawmaker	lawmak	lawmaker
,	,	,
who	who	who
also	also	also
served	serv	served
as	as	a
ambassador	ambassador	ambassador
to	to	to
Germany	germani	Germany
,	,	,
is	is	is
expected	expect	expected
to	to	to
be	be	be
confirmed	confirm	confirmed
easily	easili	easily
.	.	.
The	the	The
Office	offic	Office
of	of	of
the	the	the
Director	director	Director
of	of	of
National	nation	National
Intelligence	intellig	Intelligence
was	was	wa
created	creat	created
after	after	after
the	the	the
Sept	sept	Sept
.	.	.
11	11	11
,	,	,
2001	2001	2001
,	,	,
attacks	attack	attack
to	to	to
oversee	overse	oversee
all	all	all
16	16	16
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
agencies	agenc	agency
and	and	and
improve	improv	improve
communications	communic	communication
among	among	among
them	them	them
.	.	.
Coats	coat	Coats
,	,	,
73	73	73
,	,	,
replaces	replac	replaces
James	jame	James
Clapper	clapper	Clapper
,	,	,
who	who	who
retired	retir	retired
as	as	a
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
left	left	left
office	offic	office
.	.	.
Coats	coat	Coats
was	was	wa
a	a	a
member	member	member
of	of	of
the	the	the
Senate	senat	Senate
intelligence	intellig	intelligence
panel	panel	panel
until	until	until
he	he	he
retired	retir	retired
from	from	from
the	the	the
Senate	senat	Senate
at	at	at
the	the	the
end	end	end
of	of	of
last	last	last
year	year	year
.	.	.
He	he	He
pledged	pledg	pledged
during	dure	during
his	his	his
confirmation	confirm	confirmation
hearing	hear	hearing
on	on	on
Feb	feb	Feb
.	.	.
28	28	28
to	to	to
support	support	support
a	a	a
thorough	thorough	thorough
investigation	investig	investigation
of	of	of
any	ani	any
Russian	russian	Russian
effort	effort	effort
to	to	to
influence	influenc	influence
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
.	.	.
Wyden	wyden	Wyden
,	,	,
one	one	one
of	of	of
the	the	the
Senate	senat	Senate
s	s	s
leading	lead	leading
privacy	privaci	privacy
advocates	advoc	advocate
,	,	,
said	said	said
he	he	he
voted	vote	voted
against	against	against
his	his	his
former	former	former
colleague	colleagu	colleague
because	becaus	because
he	he	he
felt	felt	felt
that	that	that
the	the	the
office	offic	office
of	of	of
the	the	the
Director	director	Director
of	of	of
National	nation	National
Intelligence	intellig	Intelligence
had	had	had
not	not	not
provided	provid	provided
the	the	the
committee	committe	committee
with	with	with
enough	enough	enough
information	inform	information
about	about	about
how	how	how
many	mani	many
Americans	american	Americans
communication	communic	communication
records	record	record
have	have	have
been	been	been
subjected	subject	subjected
to	to	to
government	govern	government
surveillance	surveil	surveillance
.	.	.
Given	given	Given
that	that	that
there	there	there
has	has	ha
not	not	not
been	been	been
a	a	a
firm	firm	firm
commitment	commit	commitment
to	to	to
deliver	deliv	deliver
this	this	this
critical	critic	critical
information	inform	information
,	,	,
I	i	I
cannot	cannot	cannot
support	support	support
any	ani	any
DNI	dni	DNI
nominee	nomine	nominee
without	without	without
that	that	that
material	materi	material
,	,	,
Wyden	wyden	Wyden
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
Harris	harri	Harris
said	said	said
that	that	that
after	after	after
consideration	consider	consideration
of	of	of
Coats	coat	Coats
record	record	record
on	on	on
a	a	a
range	rang	range
of	of	of
issues	issu	issue
,	,	,
she	she	she
concluded	conclud	concluded
she	she	she
could	could	could
not	not	not
support	support	support
his	his	his
nomination	nomin	nomination
.	.	.
Senators	senat	Senators
Richard	richard	Richard
Burr	burr	Burr
,	,	,
the	the	the
committee	committe	committee
s	s	s
Republican	republican	Republican
chairman	chairman	chairman
,	,	,
and	and	and
Mark	mark	Mark
Warner	warner	Warner
,	,	,
its	it	it
top	top	top
Democrat	democrat	Democrat
,	,	,
both	both	both
said	said	said
they	they	they
were	were	were
pleased	pleas	pleased
the	the	the
committee	committe	committee
had	had	had
backed	back	backed
Coats	coat	Coats
.	.	.
Warner	warner	Warner
said	said	said
he	he	he
was	was	wa
confident	confid	confident
that	that	that
Coats	coat	Coats
,	,	,
as	as	a
a	a	a
former	former	former
committee	committe	committee
member	member	member
,	,	,
had	had	had
respect	respect	respect
for	for	for
the	the	the
panel	panel	panel
s	s	s
oversight	oversight	oversight
responsibilities	respons	responsibility
.	.	.
