Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Once	onc	Once
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
returns	return	return
from	from	from
his	his	his
overseas	oversea	overseas
trip	trip	trip
the	the	the
White	white	White
House	hous	House
plans	plan	plan
to	to	to
launch	launch	launch
its	it	it
most	most	most
aggressive	aggress	aggressive
effort	effort	effort
yet	yet	yet
to	to	to
push	push	push
back	back	back
against	against	against
allegations	alleg	allegation
involving	involv	involving
Russia	russia	Russia
and	and	and
his	his	his
presidential	presidenti	presidential
campaign	campaign	campaign
tackling	tackl	tackling
head	head	head
-on	-on	-on
a	a	a
scandal	scandal	scandal
that	that	that
has	has	ha
threatened	threaten	threatened
to	to	to
consume	consum	consume
his	his	his
young	young	young
presidency	presid	presidency
Trump	trump	Trump
s	s	s
advisers	advis	adviser
are	are	are
planning	plan	planning
to	to	to
establish	establish	establish
a	a	a
war	war	war
room	room	room
to	to	to
combat	combat	combat
mounting	mount	mounting
questions	question	question
about	about	about
communication	communic	communication
between	between	between
Russia	russia	Russia
and	and	and
his	his	his
presidential	presidenti	presidential
campaign	campaign	campaign
before	befor	before
and	and	and
after	after	after
November	novemb	November
s	s	s
presidential	presidenti	presidential
election	elect	election
while	while	while
bringing	bring	bringing
new	new	new
aides	aid	aide
into	into	into
the	the	the
White	white	White
House	hous	House
administration	administr	administration
officials	offici	official
and	and	and
persons	person	person
close	close	close
to	to	to
Trump	trump	Trump
told	told	told
Reuters	reuter	Reuters
The	the	The
strategic	strateg	strategic
shake	shake	shake
-up	-up	-up
comes	come	come
as	as	a
Republicans	republican	Republicans
in	in	in
Washington	washington	Washington
increasingly	increas	increasingly
have	have	have
fretted	fret	fretted
that	that	that
the	the	the
probe	probe	probe
continued	continu	continued
chaos	chao	chaos
in	in	in
the	the	the
West	west	West
Wing	wing	Wing
and	and	and
Trump	trump	Trump
s	s	s
steady	steadi	steady
slide	slide	slide
in	in	in
opinion	opinion	opinion
polls	poll	poll
will	will	will
derail	derail	derail
the	the	the
president	presid	president
s	s	s
drive	drive	drive
to	to	to
reform	reform	reform
healthcare	healthcar	healthcare
cut	cut	cut
taxes	tax	tax
and	and	and
rebuild	rebuild	rebuild
the	the	the
nation	nation	nation
s	s	s
infrastructure	infrastructur	infrastructure
Upon	upon	Upon
Trump	trump	Trump
s	s	s
return	return	return
the	the	the
administration	administr	administration
will	will	will
add	add	add
experienced	experienc	experienced
political	polit	political
professionals	profession	professional
including	includ	including
Trump	trump	Trump
s	s	s
former	former	former
campaign	campaign	campaign
manager	manag	manager
and	and	and
possibly	possibl	possibly
more	more	more
lawyers	lawyer	lawyer
to	to	to
handle	handl	handle
the	the	the
Russia	russia	Russia
probe	probe	probe
which	which	which
has	has	ha
gained	gain	gained
new	new	new
urgency	urgenc	urgency
since	sinc	since
the	the	the
Justice	justic	Justice
Department	depart	Department
appointed	appoint	appointed
a	a	a
special	special	special
counsel	counsel	counsel
to	to	to
head	head	head
the	the	the
investigation	investig	investigation
the	the	the
sources	sourc	source
said	said	said
Beyond	beyond	Beyond
pushing	push	pushing
back	back	back
