Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
lawmakers	lawmak	lawmaker
deadlocked	deadlock	deadlocked
over	over	over
funding	fund	funding
to	to	to
fight	fight	fight
the	the	the
Zika	zika	Zika
virus	virus	virus
on	on	on
Tuesday	tuesday	Tuesday
as	as	a
Senate	senat	Senate
Democrats	democrat	Democrats
blocked	block	blocked
a	a	a
Republican	republican	Republican
proposal	propos	proposal
they	they	they
said	said	said
fell	fell	fell
short	short	short
of	of	of
the	the	the
challenge	challeng	challenge
posed	pose	posed
by	by	by
the	the	the
mosquito	mosquito	mosquito
-borne	-born	-borne
virus	virus	virus
and	and	and
hurt	hurt	hurt
other	other	other
health	health	health
priorities	prioriti	priority
Amid	amid	Amid
political	polit	political
recriminations	recrimin	recrimination
by	by	by
both	both	both
parties	parti	party
the	the	the
Republican	republican	Republican
plan	plan	plan
to	to	to
provide	provid	provide
1	1	1
1	1	1
billion	billion	billion
in	in	in
funding	fund	funding
to	to	to
combat	combat	combat
Zika	zika	Zika
which	which	which
had	had	had
already	alreadi	already
passed	pass	passed
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
failed	fail	failed
to	to	to
get	get	get
the	the	the
60	60	60
votes	vote	vote
needed	need	needed
in	in	in
the	the	the
Senate	senat	Senate
to	to	to
clear	clear	clear
a	a	a
procedural	procedur	procedural
hurdle	hurdl	hurdle
The	the	The
vote	vote	vote
was	was	wa
52	52	52
in	in	in
favor	favor	favor
and	and	and
48	48	48
against	against	against
on	on	on
a	a	a
mostly	most	mostly
party	parti	party
-line	-line	-line
vote	vote	vote
It	it	It
was	was	wa
unclear	unclear	unclear
when	when	when
Congress	congress	Congress
would	would	would
revisit	revisit	revisit
the	the	the
issue	issu	issue
Democrats	democrat	Democrats
urged	urg	urged
bipartisan	bipartisan	bipartisan
talks	talk	talk
and	and	and
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
a	a	a
Republican	republican	Republican
said	said	said
lawmakers	lawmak	lawmaker
would	would	would
address	address	address
the	the	the
matter	matter	matter
again	again	again
sometime	sometim	sometime
after	after	after
the	the	the
July	juli	July
4	4	4
national	nation	national
holiday	holiday	holiday
next	next	next
week	week	week
Both	both	Both
sides	side	side
warned	warn	warned
the	the	the
other	other	other
that	that	that
there	there	there
could	could	could
be	be	be
a	a	a
political	polit	political
price	price	price
to	to	to
pay	pay	pay
in	in	in
an	an	an
election	elect	election
year	year	year
for	for	for
stalling	stall	stalling
on	on	on
Zika	zika	Zika
funding	fund	funding
with	with	with
the	the	the
summer	summer	summer
mosquito	mosquito	mosquito
season	season	season
under	under	under
way	way	way
and	and	and
with	with	with
it	it	it
the	the	the
threat	threat	threat
of	of	of
the	the	the
virus	virus	virus
spreading	spread	spreading
Here	here	Here
we	we	we
are	are	are
in	in	in
an	an	an
utterly	utter	utterly
absurd	absurd	absurd
position	posit	position
playing	play	playing
political	polit	political
games	game	game
as	as	a
this	this	this
public	public	public
health	health	health
crisis	crisi	crisis
mounts	mount	mount
here	here	here
in	in	in
our	our	our
country	countri	country
McConnell	mcconnel	McConnell
