Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
state	state	state
judge	judg	judge
on	on	on
Friday	friday	Friday
struck	struck	struck
down	down	down
a	a	a
Kansas	kansa	Kansas
voter	voter	voter
registration	registr	registration
system	system	system
that	that	that
would	would	would
have	have	have
prevented	prevent	prevented
people	peopl	people
from	from	from
voting	vote	voting
in	in	in
state	state	state
and	and	and
local	local	local
elections	elect	election
unless	unless	unless
they	they	they
show	show	show
proof	proof	proof
of	of	of
U	u	U
S	s	S
citizenship	citizenship	citizenship
The	the	The
judge	judg	judge
ruled	rule	ruled
that	that	that
the	the	the
loss	loss	loss
of	of	of
voting	vote	voting
rights	right	right
for	for	for
more	more	more
than	than	than
18	18	18
000	000	000
Kansas	kansa	Kansas
residents	resid	resident
far	far	far
outweighs	outweigh	outweighs
the	the	the
risk	risk	risk
posed	pose	posed
by	by	by
potential	potenti	potential
voter	voter	voter
fraud	fraud	fraud
as	as	a
the	the	the
state	state	state
mentioned	mention	mentioned
only	onli	only
about	about	about
two	two	two
dozen	dozen	dozen
people	peopl	people
who	who	who
may	may	may
have	have	have
attempted	attempt	attempted
to	to	to
improperly	improp	improperly
register	regist	register
to	to	to
vote	vote	vote
over	over	over
the	the	the
last	last	last
13	13	13
years	year	year
The	the	The
right	right	right
of	of	of
citizen	citizen	citizen
suffrage	suffrag	suffrage
forms	form	form
the	the	the
foundation	foundat	foundation
of	of	of
a	a	a
democratic	democrat	democratic
society	societi	society
Larry	larri	Larry
Hendricks	hendrick	Hendricks
District	district	District
Judge	judg	Judge
in	in	in
Shawnee	shawne	Shawnee
County	counti	County
wrote	wrote	wrote
in	in	in
a	a	a
19	19	19
-page	-page	-page
ruling	rule	ruling
Whenever	whenev	Whenever
the	the	the
laws	law	law
of	of	of
a	a	a
state	state	state
and	and	and
the	the	the
federal	feder	federal
government	govern	government
clash	clash	clash
with	with	with
respect	respect	respect
to	to	to
this	this	this
right	right	right
cracks	crack	crack
are	are	are
bound	bound	bound
to	to	to
appear	appear	appear
in	in	in
the	the	the
framework	framework	framework
of	of	of
democracy	democraci	democracy
Kansas	kansa	Kansas
has	has	ha
had	had	had
one	one	one
of	of	of
the	the	the
strictest	strictest	strictest
voter	voter	voter
identification	identif	identification
statutes	statut	statute
in	in	in
the	the	the
United	unit	United
States	state	States
making	make	making
the	the	the
state	state	state
a	a	a
symbol	symbol	symbol
for	for	for
mostly	most	mostly
Republican	republican	Republican
Party	parti	Party
supporters	support	supporter
who	who	who
say	say	say
the	the	the
rules	rule	rule
are	are	are
meant	meant	meant
to	to	to
prevent	prevent	prevent
voter	voter	voter
fraud	fraud	fraud
Opponents	oppon	Opponents
mostly	most	mostly
Democrats	democrat	Democrats
say	say	say
the	the	the
rules	rule	rule
discriminate	discrimin	discriminate
against	against	against
minorities	minor	minority
Kansas	kansa	Kansas
Secretary	secretari	Secretary
of	of	of
State	state	State
Kris	kris	Kris
Kobach	kobach	Kobach
said	said	said
by	by	by
phone	phone	phone
