Token	Stem	Lemma
COPENHAGEN	copenhagen	COPENHAGEN
Reuters	reuter	Reuters
Denmark	denmark	Denmark
looks	look	look
set	set	set
to	to	to
become	becom	become
the	the	the
next	next	next
European	european	European
country	countri	country
to	to	to
restrict	restrict	restrict
the	the	the
burqa	burqa	burqa
and	and	and
the	the	the
niqab	niqab	niqab
worn	worn	worn
by	by	by
some	some	some
Muslim	muslim	Muslim
women	women	woman
after	after	after
most	most	most
parties	parti	party
in	in	in
the	the	the
Danish	danish	Danish
parliament	parliament	parliament
backed	back	backed
some	some	some
sort	sort	sort
of	of	of
ban	ban	ban
on	on	on
facial	facial	facial
coverings	cover	covering
Full	full	Full
and	and	and
partial	partial	partial
face	face	face
veils	veil	veil
such	such	such
as	as	a
burqas	burqa	burqa
and	and	and
niqabs	niqab	niqab
divide	divid	divide
opinion	opinion	opinion
across	across	across
Europe	europ	Europe
setting	set	setting
advocates	advoc	advocate
of	of	of
religious	religi	religious
freedom	freedom	freedom
against	against	against
secularists	secularist	secularist
and	and	and
those	those	those
who	who	who
argue	argu	argue
that	that	that
such	such	such
garments	garment	garment
are	are	are
culturally	cultur	culturally
alien	alien	alien
or	or	or
a	a	a
symbol	symbol	symbol
of	of	of
the	the	the
oppression	oppress	oppression
of	of	of
women	women	woman
The	the	The
niqab	niqab	niqab
covers	cover	cover
everything	everyth	everything
but	but	but
the	the	the
eyes	eye	eye
while	while	while
the	the	the
burqa	burqa	burqa
also	also	also
covers	cover	cover
the	the	the
eyes	eye	eye
with	with	with
a	a	a
transparent	transpar	transparent
veil	veil	veil
France	franc	France
Belgium	belgium	Belgium
the	the	the
Netherlands	netherland	Netherlands
Bulgaria	bulgaria	Bulgaria
and	and	and
the	the	the
German	german	German
state	state	state
of	of	of
Bavaria	bavaria	Bavaria
have	have	have
all	all	all
imposed	impos	imposed
some	some	some
restrictions	restrict	restriction
on	on	on
the	the	the
wearing	wear	wearing
of	of	of
full	full	full
-face	-face	-face
veils	veil	veil
in	in	in
public	public	public
places	place	place
This	this	This
is	is	is
not	not	not
a	a	a
ban	ban	ban
on	on	on
religious	religi	religious
clothing	cloth	clothing
this	this	this
is	is	is
a	a	a
ban	ban	ban
on	on	on
masking	mask	masking
Jacob	jacob	Jacob
Ellemann	ellemann	Ellemann
-Jensen	-jensen	-Jensen
spokesman	spokesman	spokesman
for	for	for
the	the	the
Liberal	liber	Liberal
Party	parti	Party
told	told	told
reporters	report	reporter
on	on	on
Friday	friday	Friday
after	after	after
his	his	his
party	parti	party
the	the	the
largest	largest	largest
in	in	in
the	the	the
coalition	coalit	coalition
government	govern	government
decided	decid	decided
to	to	to
back	back	back
a	a	a
ban	ban	ban
This	this	This
would	would	would
effectively	effect	effectively
mean	mean	mean
a	a	a
ban	ban	ban
on	on	on
the	the	the
niqab	niqab	niqab
and	and	and
the	the	the
burqa	burqa	burqa
he	he	he
added	ad	added
Around	around	Around
200	200	200
women	women	woman
in	in	in
Denmark	denmark	Denmark
wear	wear	wear
such	such	such
garments	garment	garment
according	accord	according
to	to	to
researchers	research	researcher
The	the	The
three	three	three
-party	-parti	-party
center	center	center
-right	-right	-right
minority	minor	minority
government	govern	government
its	it	it
ally	alli	ally
the	the	the
Danish	danish	Danish
People	peopl	People
s	s	s
Party	parti	Party
and	and	and
the	the	the
main	main	main
opposition	opposit	opposition
Social	social	Social
Democrats	democrat	Democrats
have	have	have
all	all	all
said	said	said
they	they	they
are	are	are
in	in	in
favor	favor	favor
of	of	of
a	a	a
ban	ban	ban
though	though	though
they	they	they
are	are	are
still	still	still
discussing	discuss	discussing
how	how	how
the	the	the
ban	ban	ban
should	should	should
be	be	be
designed	design	designed
and	and	and
enforced	enforc	enforced
There	there	There
will	will	will
come	come	come
a	a	a
masking	mask	masking
ban	ban	ban
in	in	in
Denmark	denmark	Denmark
That	that	That
s	s	s
how	how	how
it	it	it
is	is	is
Foreign	foreign	Foreign
Minister	minist	Minister
Anders	ander	Anders
Samuelsen	samuelsen	Samuelsen
said	said	said
on	on	on
Facebook	facebook	Facebook
His	his	His
party	parti	party
the	the	the
Liberal	liber	Liberal
Alliance	allianc	Alliance
had	had	had
previously	previous	previously
been	been	been
one	one	one
of	of	of
the	the	the
staunchest	staunchest	staunchest
opponents	oppon	opponent
of	of	of
a	a	a
ban	ban	ban
saying	say	saying
it	it	it
limited	limit	limited
people	peopl	people
s	s	s
ability	abil	ability
to	to	to
freely	freeli	freely
choose	choos	choose
their	their	their
attire	attir	attire
but	but	but
has	has	ha
now	now	now
aligned	align	aligned
its	it	it
stance	stanc	stance
with	with	with
that	that	that
of	of	of
the	the	the
other	other	other
coalition	coalit	coalition
parties	parti	party
the	the	the
Conservatives	conserv	Conservatives
and	and	and
the	the	the
Liberals	liber	Liberals
So	so	So
if	if	if
it	it	it
is	is	is
practically	practic	practically
possible	possibl	possible
to	to	to
have	have	have
such	such	such
a	a	a
ban	ban	ban
without	without	without
betraying	betray	betraying
ourselves	ourselv	ourselves
or	or	or
our	our	our
own	own	own
values	valu	value
then	then	then
the	the	the
Liberal	liber	Liberal
Alliance	allianc	Alliance
will	will	will
vote	vote	vote
for	for	for
it	it	it
Samuelsen	samuelsen	Samuelsen
said	said	said
The	the	The
Social	social	Social
Democrats	democrat	Democrats
Denmark	denmark	Denmark
s	s	s
biggest	biggest	biggest
party	parti	party
has	has	ha
also	also	also
signaled	signal	signaled
support	support	support
in	in	in
principle	principl	principle
for	for	for
a	a	a
ban	ban	ban
on	on	on
garments	garment	garment
such	such	such
as	as	a
the	the	the
burqa	burqa	burqa
which	which	which
it	it	it
said	said	said
oppressed	oppress	oppressed
women	women	woman
We	we	We
are	are	are
ready	readi	ready
to	to	to
ban	ban	ban
the	the	the
burqa	burqa	burqa
if	if	if
that	that	that
is	is	is
what	what	what
it	it	it
takes	take	take
But	but	But
there	there	there
are	are	are
some	some	some
dilemmas	dilemma	dilemma
not	not	not
least	least	least
with	with	with
regards	regard	regard
to	to	to
how	how	how
such	such	such
a	a	a
ban	ban	ban
would	would	would
be	be	be
enforced	enforc	enforced
said	said	said
the	the	the
Social	social	Social
Democrats	democrat	Democrats
leader	leader	leader
Mette	mett	Mette
Fredriksen	fredriksen	Fredriksen
during	dure	during
a	a	a
debate	debat	debate
in	in	in
parliament	parliament	parliament
on	on	on
Thursday	thursday	Thursday
Norway	norway	Norway
s	s	s
government	govern	government
in	in	in
June	june	June
proposed	propos	proposed
a	a	a
ban	ban	ban
on	on	on
face	face	face
-covering	-cover	-covering
Muslim	muslim	Muslim
veils	veil	veil
in	in	in
kindergartens	kindergarten	kindergarten
schools	school	school
and	and	and
universities	univers	university
