Token	Stem	Lemma
RIYADH	riyadh	RIYADH
Reuters	reuter	Reuters
Saudi	saudi	Saudi
Arabian	arabian	Arabian
authorities	author	authority
have	have	have
made	made	made
further	further	further
arrests	arrest	arrest
and	and	and
frozen	frozen	frozen
more	more	more
bank	bank	bank
accounts	account	account
in	in	in
an	an	an
expanding	expand	expanding
anti	anti	anti
-corruption	-corrupt	-corruption
crackdown	crackdown	crackdown
on	on	on
the	the	the
kingdom	kingdom	kingdom
s	s	s
political	polit	political
and	and	and
business	busi	business
elite	elit	elite
sources	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
matter	matter	matter
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
Dozens	dozen	Dozens
of	of	of
royal	royal	royal
family	famili	family
members	member	member
officials	offici	official
and	and	and
business	busi	business
executives	execut	executive
have	have	have
already	alreadi	already
been	been	been
held	held	held
in	in	in
the	the	the
purge	purg	purge
announced	announc	announced
on	on	on
Saturday	saturday	Saturday
They	they	They
face	face	face
allegations	alleg	allegation
of	of	of
money	money	money
laundering	launder	laundering
bribery	briberi	bribery
extortion	extort	extortion
and	and	and
exploiting	exploit	exploiting
public	public	public
office	offic	office
for	for	for
personal	person	personal
gain	gain	gain
But	but	But
the	the	the
sources	sourc	source
speaking	speak	speaking
on	on	on
Wednesday	wednesday	Wednesday
said	said	said
a	a	a
number	number	number
of	of	of
other	other	other
individuals	individu	individual
suspected	suspect	suspected
of	of	of
wrongdoing	wrongdo	wrongdoing
were	were	were
detained	detain	detained
in	in	in
an	an	an
expansion	expans	expansion
of	of	of
the	the	the
crackdown	crackdown	crackdown
widely	wide	widely
seen	seen	seen
as	as	a
an	an	an
initiative	initi	initiative
of	of	of
the	the	the
powerful	power	powerful
heir	heir	heir
to	to	to
the	the	the
throne	throne	throne
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
Others	other	Others
under	under	under
scrutiny	scrutini	scrutiny
are	are	are
being	be	being
telephoned	telephon	telephoned
by	by	by
investigators	investig	investigator
about	about	about
their	their	their
finances	financ	finance
but	but	but
appear	appear	appear
to	to	to
remain	remain	remain
at	at	at
liberty	liberti	liberty
one	one	one
of	of	of
the	the	the
sources	sourc	source
said	said	said
adding	ad	adding
that	that	that
the	the	the
number	number	number
of	of	of
people	peopl	people
targeted	target	targeted
by	by	by
the	the	the
crackdown	crackdown	crackdown
was	was	wa
expected	expect	expected
eventually	eventu	eventually
to	to	to
rise	rise	rise
into	into	into
the	the	the
hundreds	hundr	hundred
The	the	The
number	number	number
of	of	of
domestic	domest	domestic
bank	bank	bank
accounts	account	account
frozen	frozen	frozen
as	as	a
a	a	a
result	result	result
of	of	of
the	the	the
purge	purg	purge
is	is	is
over	over	over
1	1	1
700	700	700
and	and	and
rising	rise	rising
up	up	up
from	from	from
1	1	1
200	200	200
reported	report	reported
on	on	on
Tuesday	tuesday	Tuesday
banking	bank	banking
sources	sourc	source
said	said	said
A	a	A
number	number	number
of	of	of
those	those	those
held	held	held
most	most	most
recently	recent	recently
include	includ	include
individuals	individu	individual
with	with	with
links	link	link
to	to	to
the	the	the
immediate	immedi	immediate
family	famili	family
of	of	of
the	the	the
late	late	late
Crown	crown	Crown
Prince	princ	Prince
and	and	and
Defence	defenc	Defence
Minister	minist	Minister
Prince	princ	Prince
Sultan	sultan	Sultan
bin	bin	bin
Abdulaziz	abdulaziz	Abdulaziz
who	who	who
died	die	died
in	in	in
2011	2011	2011
the	the	the
sources	sourc	source
said	said	said
Others	other	Others
appear	appear	appear
to	to	to
be	be	be
lower	lower	lower
-level	-level	-level
managers	manag	manager
and	and	and
officials	offici	official
one	one	one
of	of	of
the	the	the
sources	sourc	source
said	said	said
Many	mani	Many
Saudis	saudi	Saudis
have	have	have
cheered	cheer	cheered
the	the	the
purge	purg	purge
as	as	a
an	an	an
attack	attack	attack
on	on	on
the	the	the
theft	theft	theft
of	of	of
state	state	state
funds	fund	fund
by	by	by
the	the	the
rich	rich	rich
and	and	and
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
those	those	those
arrested	arrest	arrested
had	had	had
been	been	been
milking	milk	milking
their	their	their
country	countri	country
for	for	for
years	year	year
But	but	But
some	some	some
Western	western	Western
officials	offici	official
expressed	express	expressed
apprehension	apprehens	apprehension
at	at	at
the	the	the
possible	possibl	possible
ramifications	ramif	ramification
for	for	for
the	the	the
secretive	secret	secretive
tribal	tribal	tribal
and	and	and
royal	royal	royal
politics	polit	politics
of	of	of
the	the	the
world	world	world
s	s	s
largest	largest	largest
oil	oil	oil
exporter	export	exporter
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
stock	stock	stock
market	market	market
continued	continu	continued
to	to	to
fall	fall	fall
in	in	in
early	earli	early
trade	trade	trade
on	on	on
Wednesday	wednesday	Wednesday
because	becaus	because
of	of	of
concern	concern	concern
about	about	about
the	the	the
economic	econom	economic
impact	impact	impact
of	of	of
its	it	it
anti	anti	anti
-corruption	-corrupt	-corruption
purge	purg	purge
The	the	The
Saudi	saudi	Saudi
index	index	index
TASI	tasi	TASI
was	was	wa
1	1	1
0	0	0
percent	percent	percent
lower	lower	lower
after	after	after
half	half	half
an	an	an
hour	hour	hour
of	of	of
trade	trade	trade
Shares	share	Shares
in	in	in
companies	compani	company
linked	link	linked
to	to	to
people	peopl	people
detained	detain	detained
in	in	in
the	the	the
investigation	investig	investigation
slid	slid	slid
further	further	further
Late	late	Late
on	on	on
Tuesday	tuesday	Tuesday
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
and	and	and
the	the	the
Saudi	saudi	Saudi
central	central	central
bank	bank	bank
sought	sought	sought
to	to	to
ease	eas	ease
worries	worri	worry
about	about	about
the	the	the
crackdown	crackdown	crackdown
They	they	They
said	said	said
that	that	that
while	while	while
individuals	individu	individual
were	were	were
being	be	being
targeted	target	targeted
and	and	and
having	have	having
their	their	their
bank	bank	bank
accounts	account	account
frozen	frozen	frozen
national	nation	national
and	and	and
multinational	multin	multinational
companies	compani	company
including	includ	including
those	those	those
wholly	wholli	wholly
or	or	or
partly	part	partly
owned	own	owned
by	by	by
individuals	individu	individual
under	under	under
investigation	investig	investigation
would	would	would
not	not	not
be	be	be
disrupted	disrupt	disrupted
Anti	anti	Anti
-corruption	-corrupt	-corruption
authorities	author	authority
have	have	have
also	also	also
frozen	frozen	frozen
the	the	the
bank	bank	bank
accounts	account	account
of	of	of
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Nayef	nayef	Nayef
one	one	one
of	of	of
the	the	the
most	most	most
senior	senior	senior
members	member	member
of	of	of
the	the	the
ruling	rule	ruling
Al	al	Al
Saud	saud	Saud
and	and	and
some	some	some
of	of	of
his	his	his
immediate	immedi	immediate
family	famili	family
members	member	member
the	the	the
sources	sourc	source
added	ad	added
Prince	princ	Prince
Mohammed	moham	Mohammed
or	or	or
MbN	mbn	MbN
as	as	a
he	he	he
is	is	is
known	known	known
was	was	wa
ousted	oust	ousted
as	as	a
Crown	crown	Crown
Prince	princ	Prince
in	in	in
June	june	June
when	when	when
King	king	King
Salman	salman	Salman
replaced	replac	replaced
him	him	him
with	with	with
the	the	the
then	then	then
Deputy	deputi	Deputy
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
Since	sinc	Since
Sunday	sunday	Sunday
the	the	the
central	central	central
bank	bank	bank
has	has	ha
been	been	been
expanding	expand	expanding
the	the	the
list	list	list
of	of	of
accounts	account	account
it	it	it
is	is	is
requiring	requir	requiring
lenders	lender	lender
to	to	to
freeze	freez	freeze
on	on	on
an	an	an
almost	almost	almost
hourly	hour	hourly
basis	basi	basis
one	one	one
regional	region	regional
banker	banker	banker
said	said	said
declining	declin	declining
to	to	to
be	be	be
named	name	named
because	becaus	because
he	he	he
was	was	wa
not	not	not
authorized	author	authorized
to	to	to
speak	speak	speak
to	to	to
media	media	medium
MbN	mbn	MbN
made	made	made
his	his	his
first	first	first
confirmed	confirm	confirmed
public	public	public
appearance	appear	appearance
since	sinc	since
his	his	his
ousting	oust	ousting
at	at	at
the	the	the
funeral	funer	funeral
on	on	on
Tuesday	tuesday	Tuesday
for	for	for
Prince	princ	Prince
Mansour	mansour	Mansour
bin	bin	bin
Muqrin	muqrin	Muqrin
deputy	deputi	deputy
governor	governor	governor
of	of	of
Asir	asir	Asir
province	provinc	province
who	who	who
was	was	wa
killed	kill	killed
in	in	in
a	a	a
helicopter	helicopt	helicopter
crash	crash	crash
on	on	on
Sunday	sunday	Sunday
No	no	No
cause	caus	cause
has	has	ha
been	been	been
given	given	given
for	for	for
the	the	the
crash	crash	crash
Among	among	Among
business	busi	business
executives	execut	executive
detained	detain	detained
in	in	in
the	the	the
probe	probe	probe
so	so	so
far	far	far
are	are	are
billionaire	billionair	billionaire
Prince	princ	Prince
Alwaleed	alwale	Alwaleed
bin	bin	bin
Talal	talal	Talal
chairman	chairman	chairman
of	of	of
investment	invest	investment
firm	firm	firm
Kingdom	kingdom	Kingdom
Holding	hold	Holding
4280	4280	4280
SE	se	SE
Nasser	nasser	Nasser
bin	bin	bin
Aqeel	aqeel	Aqeel
al	al	al
-Tayyar	-tayyar	-Tayyar
founder	founder	founder
of	of	of
Al	al	Al
