Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Vice	vice	Vice
President	presid	President
Joe	joe	Joe
Biden	biden	Biden
and	and	and
Ukrainian	ukrainian	Ukrainian
President	presid	President
Petro	petro	Petro
Poroshenko	poroshenko	Poroshenko
spoke	spoke	spoke
by	by	by
phone	phone	phone
for	for	for
the	the	the
second	second	second
consecutive	consecut	consecutive
day	day	day
on	on	on
Friday	friday	Friday
to	to	to
discuss	discuss	discus
the	the	the
need	need	need
for	for	for
Kiev	kiev	Kiev
to	to	to
quickly	quick	quickly
pass	pass	pas
reforms	reform	reform
needed	need	needed
for	for	for
a	a	a
17	17	17
5	5	5
billion	billion	billion
International	intern	International
Monetary	monetari	Monetary
Fund	fund	Fund
bailout	bailout	bailout
The	the	The
two	two	two
leaders	leader	leader
agreed	agre	agreed
on	on	on
the	the	the
importance	import	importance
of	of	of
unity	uniti	unity
among	among	among
Ukrainian	ukrainian	Ukrainian
political	polit	political
forces	forc	force
to	to	to
quickly	quick	quickly
pass	pass	pas
reforms	reform	reform
in	in	in
line	line	line
with	with	with
the	the	the
commitments	commit	commitment
in	in	in
its	it	it
IMF	imf	IMF
program	program	program
including	includ	including
measures	measur	measure
focused	focus	focused
on	on	on
rooting	root	rooting
out	out	out
corruption	corrupt	corruption
the	the	the
White	white	White
House	hous	House
said	said	said
