Token	Stem	Lemma
SANDY	sandi	SANDY
SPRINGS	spring	SPRINGS
Ga	ga	Ga
Reuters	reuter	Reuters
Georgia	georgia	Georgia
Republican	republican	Republican
Karen	karen	Karen
Handel	handel	Handel
won	won	won
the	the	the
most	most	most
expensive	expens	expensive
congressional	congression	congressional
race	race	race
in	in	in
history	histori	history
on	on	on
Tuesday	tuesday	Tuesday
avoiding	avoid	avoiding
a	a	a
Democratic	democrat	Democratic
upset	upset	upset
in	in	in
a	a	a
race	race	race
that	that	that
was	was	wa
widely	wide	widely
seen	seen	seen
as	as	a
a	a	a
referendum	referendum	referendum
on	on	on
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
By	by	By
a	a	a
margin	margin	margin
of	of	of
52	52	52
percent	percent	percent
to	to	to
48	48	48
percent	percent	percent
the	the	the
former	former	former
Georgia	georgia	Georgia
secretary	secretari	secretary
of	of	of
state	state	state
defeated	defeat	defeated
Democrat	democrat	Democrat
Jon	jon	Jon
Ossoff	ossoff	Ossoff
a	a	a
political	polit	political
newcomer	newcom	newcomer
who	who	who
sought	sought	sought
to	to	to
wrest	wrest	wrest
control	control	control
of	of	of
a	a	a
suburban	suburban	suburban
Atlanta	atlanta	Atlanta
district	district	district
that	that	that
has	has	ha
elected	elect	elected
Republicans	republican	Republicans
to	to	to
Congress	congress	Congress
since	sinc	since
the	the	the
1970s	1970s	1970s
The	the	The
election	elect	election
will	will	will
not	not	not
significantly	signific	significantly
change	chang	change
the	the	the
balance	balanc	balance
of	of	of
power	power	power
in	in	in
Washington	washington	Washington
where	where	where
Republicans	republican	Republicans
control	control	control
the	the	the
White	white	White
House	hous	House
and	and	and
both	both	both
chambers	chamber	chamber
of	of	of
Congress	congress	Congress
But	but	But
it	it	it
could	could	could
give	give	give
Republicans	republican	Republicans
a	a	a
boost	boost	boost
in	in	in
confidence	confid	confidence
as	as	a
they	they	they
struggle	struggl	struggle
to	to	to
advance	advanc	advance
health	health	health
and	and	and
tax	tax	tax
legislation	legisl	legislation
that	that	that
has	has	ha
been	been	been
bogged	bog	bogged
down	down	down
by	by	by
infighting	infight	infighting
and	and	and
investigations	investig	investigation
into	into	into
whether	whether	whether
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
colluded	collud	colluded
with	with	with
Russia	russia	Russia
in	in	in
last	last	last
year	year	year
s	s	s
presidential	presidenti	presidential
election	elect	election
Handel	handel	Handel
said	said	said
at	at	at
her	her	her
victory	victori	victory
rally	ralli	rally
that	that	that
she	she	she
knew	knew	knew
it	it	it
was	was	wa
going	go	going
to	to	to
require	requir	require
all	all	all
hands	hand	hand
on	on	on
