Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Boeing	boe	Boeing
Co	co	Co
Chief	chief	Chief
Executive	execut	Executive
Dennis	denni	Dennis
Muilenburg	muilenburg	Muilenburg
said	said	said
he	he	he
had	had	had
a	a	a
very	veri	very
productive	product	productive
meeting	meet	meeting
with	with	with
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
was	was	wa
encouraged	encourag	encouraged
by	by	by
progress	progress	progress
in	in	in
talks	talk	talk
on	on	on
the	the	the
Air	air	Air
Force	forc	Force
One	one	One
replacement	replac	replacement
fleet	fleet	fleet
and	and	and
on	on	on
fighter	fighter	fighter
planes	plane	plane
We	we	We
discussed	discuss	discussed
Air	air	Air
Force	forc	Force
One	one	One
we	we	we
discussed	discuss	discussed
fighter	fighter	fighter
aircraft	aircraft	aircraft
Muilenburg	muilenburg	Muilenburg
told	told	told
reporters	report	reporter
after	after	after
the	the	the
hour	hour	hour
-long	-long	-long
meeting	meet	meeting
We	we	We
made	made	made
some	some	some
great	great	great
progress	progress	progress
on	on	on
simplifying	simplifi	simplifying
requirements	requir	requirement
on	on	on
Air	air	Air
Force	forc	Force
One	one	One
streamlining	streamlin	streamlining
the	the	the
process	process	process
all	all	all
that	that	that
is	is	is
going	go	going
to	to	to
provide	provid	provide
a	a	a
better	better	better
airplane	airplan	airplane
at	at	at
a	a	a
lower	lower	lower
cost	cost	cost
I	i	I
m	m	m
pleased	pleas	pleased
with	with	with
the	the	the
progress	progress	progress
there	there	there
