WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
agency	agenc	agency
that	that	that
could	could	could
bring	bring	bring
civil	civil	civil
charges	charg	charge
against	against	against
Donald	donald	Donald
Trump	trump	Trump
,	,	,
Jr	jr	Jr
.	.	.
if	if	if
it	it	it
found	found	found
he	he	he
violated	violat	violated
campaign	campaign	campaign
finance	financ	finance
laws	law	law
by	by	by
meeting	meet	meeting
with	with	with
a	a	a
Russian	russian	Russian
who	who	who
purportedly	purport	purportedly
had	had	had
damaging	damag	damaging
information	inform	information
on	on	on
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
often	often	often
gridlocked	gridlock	gridlocked
by	by	by
partisan	partisan	partisan
politics	polit	politics
and	and	and
can	can	can
take	take	take
years	year	year
to	to	to
mete	mete	mete
out	out	out
punishment	punish	punishment
,	,	,
legal	legal	legal
experts	expert	expert
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
Some	some	Some
Democratic	democrat	Democratic
lawmakers	lawmak	lawmaker
want	want	want
the	the	the
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
to	to	to
charge	charg	charge
Trump	trump	Trump
Jr	jr	Jr
.	.	.
based	base	based
on	on	on
emails	email	email
in	in	in
which	which	which
he	he	he
eagerly	eager	eagerly
agreed	agre	agreed
to	to	to
meet	meet	meet
with	with	with
a	a	a
woman	woman	woman
he	he	he
was	was	wa
told	told	told
was	was	wa
a	a	a
Russian	russian	Russian
government	govern	government
lawyer	lawyer	lawyer
with	with	with
damaging	damag	damaging
information	inform	information
about	about	about
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Clinton	clinton	Clinton
.	.	.
They	they	They
argue	argu	argue
that	that	that
his	his	his
enthusiasm	enthusiasm	enthusiasm
was	was	wa
akin	akin	akin
to	to	to
seeking	seek	seeking
something	someth	something
of	of	of
value	valu	value
from	from	from
a	a	a
foreigner	foreign	foreigner
,	,	,
which	which	which
is	is	is
prohibited	prohibit	prohibited
under	under	under
U	u	U
.	.	.
S	s	S
.	.	.
campaign	campaign	campaign
laws	law	law
.	.	.
Democrat	democrat	Democrat
U	u	U
.	.	.
S	s	S
.	.	.
Representative	repres	Representative
Grace	grace	Grace
Meng	meng	Meng
wrote	wrote	wrote
to	to	to
the	the	the
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
on	on	on
Wednesday	wednesday	Wednesday
asking	ask	asking
it	it	it
to	to	to
take	take	take
up	up	up
a	a	a
complaint	complaint	complaint
against	against	against
Trump	trump	Trump
Jr	jr	Jr
.	.	.
that	that	that
was	was	wa
filed	file	filed
this	this	this
week	week	week
by	by	by
government	govern	government
watchdog	watchdog	watchdog
group	group	group
Common	common	Common
Cause	caus	Cause
.	.	.
The	the	The
group	group	group
asked	ask	asked
the	the	the
agency	agenc	agency
to	to	to
investigate	investig	investigate
and	and	and
said	said	said
there	there	there
was	was	wa
a	a	a
troubling	troubl	troubling
pattern	pattern	pattern
of	of	of
President	presid	President
Trump	trump	Trump
,	,	,
members	member	member
of	of	of
his	his	his
family	famili	family
and	and	and
key	key	key
advisors	advisor	advisor
acting	act	acting
as	as	a
if	if	if
they	they	they
are	are	are
above	abov	above
the	the	the
law	law	law
.	.	.
Judith	judith	Judith
Ingram	ingram	Ingram
,	,	,
a	a	a
spokeswoman	spokeswoman	spokeswoman
for	for	for
the	the	the
Federal	feder	Federal
Election	elect	Election
Committee	committe	Committee
,	,	,
said	said	said
any	ani	any
complaints	complaint	complaint
it	it	it
received	receiv	received
would	would	would
be	be	be
handled	handl	handled
confidentially	confidenti	confidentially
and	and	and
she	she	she
declined	declin	declined
further	further	further
comment	comment	comment
.	.	.
Larry	larri	Larry
Noble	nobl	Noble
,	,	,
a	a	a
former	former	former
general	general	general
counsel	counsel	counsel
for	for	for
the	the	the
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
who	who	who
now	now	now
is	is	is
senior	senior	senior
director	director	director
of	of	of
the	the	the
Campaign	campaign	Campaign
Legal	legal	Legal
Center	center	Center
said	said	said
he	he	he
thinks	think	think
complaints	complaint	complaint
about	about	about
Trump	trump	Trump
Jr	jr	Jr
.	.	.
have	have	have
merit	merit	merit
and	and	and
that	that	that
the	the	the
agency	agenc	agency
should	should	should
investigate	investig	investigate
.	.	.
Noble	nobl	Noble
said	said	said
if	if	if
the	the	the
commission	commiss	commission
rejected	reject	rejected
or	or	or
ignored	ignor	ignored
the	the	the
complaints	complaint	complaint
,	,	,
outside	outsid	outside
groups	group	group
could	could	could
sue	sue	sue
it	it	it
to	to	to
try	tri	try
to	to	to
force	forc	force
an	an	an
investigation	investig	investigation
.	.	.
The	the	The
Department	depart	Department
of	of	of
Justice	justic	Justice
could	could	could
file	file	file
criminal	crimin	criminal
charges	charg	charge
if	if	if
there	there	there
was	was	wa
evidence	evid	evidence
of	of	of
wrongdoing	wrongdo	wrongdoing
by	by	by
Trump	trump	Trump
Jr	jr	Jr
.	.	.
,	,	,
but	but	but
such	such	such
decisions	decis	decision
would	would	would
be	be	be
left	left	left
to	to	to
special	special	special
counsel	counsel	counsel
Robert	robert	Robert
Mueller	mueller	Mueller
,	,	,
who	who	who
is	is	is
investigating	investig	investigating
possible	possibl	possible
collusion	collus	collusion
between	between	between
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
during	dure	during
the	the	the
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
.	.	.
The	the	The
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
consists	consist	consists
of	of	of
six	six	six
commissioners	commission	commissioner
,	,	,
traditionally	tradit	traditionally
three	three	three
Republicans	republican	Republicans
and	and	and
three	three	three
Democrats	democrat	Democrats
,	,	,
but	but	but
vacancies	vacanc	vacancy
have	have	have
left	left	left
just	just	just
one	one	one
Democrat	democrat	Democrat
,	,	,
an	an	an
independent	independ	independent
and	and	and
three	three	three
Republicans	republican	Republicans
.	.	.
To	to	To
begin	begin	begin
an	an	an
investigation	investig	investigation
against	against	against
Trump	trump	Trump
Jr	jr	Jr
.	.	.
,	,	,
four	four	four
of	of	of
the	the	the
commissioners	commission	commissioner
would	would	would
need	need	need
to	to	to
consent	consent	consent
.	.	.
If	if	If
any	ani	any
of	of	of
the	the	the
Republicans	republican	Republicans
declined	declin	declined
to	to	to
consent	consent	consent
the	the	the
group	group	group
would	would	would
be	be	be
gridlocked	gridlock	gridlocked
.	.	.
Former	former	Former
Federal	feder	Federal
Election	elect	Election
Commission	commiss	Commission
Chair	chair	Chair
Ann	ann	Ann
Ravel	ravel	Ravel
has	has	ha
been	been	been
a	a	a
vocal	vocal	vocal
critic	critic	critic
of	of	of
the	the	the
agency	agenc	agency
,	,	,
writing	write	writing
in	in	in
a	a	a
report	report	report
earlier	earlier	earlier
this	this	this
year	year	year
that	that	that
it	it	it
was	was	wa
deadlocked	deadlock	deadlocked
by	by	by
partisan	partisan	partisan
division	divis	division
.	.	.
She	she	She
cited	cite	cited
the	the	the
agency	agenc	agency
s	s	s
refusal	refus	refusal
to	to	to
investigate	investig	investigate
secretly	secret	secretly
owned	own	owned
shell	shell	shell
corporations	corpor	corporation
contributing	contribut	contributing
millions	million	million
to	to	to
political	polit	political
groups	group	group
known	known	known
as	as	a
Super	super	Super
PACS	pac	PACS
,	,	,
thereby	therebi	thereby
making	make	making
it	it	it
impossible	imposs	impossible
to	to	to
determine	determin	determine
the	the	the
source	sourc	source
of	of	of
the	the	the
cash	cash	cash
.	.	.
She	she	She
noted	note	noted
that	that	that
in	in	in
2006	2006	2006
commissioners	commission	commissioner
were	were	were
deadlocked	deadlock	deadlocked
in	in	in
2	2	2
.	.	.
9	9	9
percent	percent	percent
of	of	of
substantive	substant	substantive
votes	vote	vote
in	in	in
Matters	matter	Matters
Under	under	Under
Review	review	Review
that	that	that
were	were	were
closed	close	closed
that	that	that
year	year	year
.	.	.
In	in	In
2016	2016	2016
,	,	,
the	the	the
commissioners	commission	commissioner
deadlocked	deadlock	deadlocked
in	in	in
30	30	30
percent	percent	percent
of	of	of
all	all	all
substantive	substant	substantive
votes	vote	vote
taken	taken	taken
in	in	in
such	such	such
matters	matter	matter
.	.	.
In	in	In
2006	2006	2006
,	,	,
she	she	she
wrote	wrote	wrote
,	,	,
the	the	the
Commission	commiss	Commission
assessed	assess	assessed
more	more	more
than	than	than
5	5	5
.	.	.
5	5	5
million	million	million
in	in	in
civil	civil	civil
monetary	monetari	monetary
penalties	penalti	penalty
for	for	for
Matters	matter	Matters
Under	under	Under
Review	review	Review
.	.	.
In	in	In
2016	2016	2016
,	,	,
it	it	it
imposed	impos	imposed
a	a	a
total	total	total
of	of	of
595	595	595
,	,	,
425	425	425
in	in	in
civil	civil	civil
monetary	monetari	monetary
penalties	penalti	penalty
for	for	for
Matters	matter	Matters
Under	under	Under
Review	review	Review
.	.	.
In	in	In
an	an	an
opinion	opinion	opinion
piece	piec	piece
for	for	for
The	the	The
New	new	New
York	york	York
Times	time	Times
in	in	in
February	februari	February
,	,	,
she	she	she
wrote	wrote	wrote
,	,	,
What	what	What
we	we	we
are	are	are
left	left	left
with	with	with
is	is	is
an	an	an
agency	agenc	agency
mandated	mandat	mandated
to	to	to
ensure	ensur	ensure
transparency	transpar	transparency
and	and	and
disclosure	disclosur	disclosure
that	that	that
is	is	is
actually	actual	actually
working	work	working
to	to	to
keep	keep	keep
the	the	the
public	public	public
in	in	in
the	the	the
dark	dark	dark
.	.	.
Paul	paul	Paul
S	s	S
.	.	.
Ryan	ryan	Ryan
,	,	,
a	a	a
lawyer	lawyer	lawyer
with	with	with
Common	common	Common
Cause	caus	Cause
who	who	who
filed	file	filed
the	the	the
complaint	complaint	complaint
against	against	against
Trump	trump	Trump
Jr	jr	Jr
.	.	.
,	,	,
acknowledged	acknowledg	acknowledged
that	that	that
the	the	the
agency	agenc	agency
s	s	s
enforcement	enforc	enforcement
power	power	power
is	is	is
very	veri	very
weak	weak	weak
.	.	.
Our	our	Our
best	best	best
hope	hope	hope
.	.	.
.	.	.
.	.	.
is	is	is
going	go	going
to	to	to
be	be	be
Robert	robert	Robert
Mueller	mueller	Mueller
s	s	s
investigation	investig	investigation
,	,	,
he	he	he
said	said	said
.	.	.
