Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
There	there	There
will	will	will
be	be	be
zero	zero	zero
tolerance	toler	tolerance
of	of	of
sexual	sexual	sexual
harassment	harass	harassment
in	in	in
Britain	britain	Britain
s	s	s
parliament	parliament	parliament
the	the	the
government	govern	government
said	said	said
on	on	on
Monday	monday	Monday
toughening	toughen	toughening
rules	rule	rule
after	after	after
allegations	alleg	allegation
of	of	of
abuse	abus	abuse
at	at	at
the	the	the
800	800	800
-year	-year	-year
-old	-old	-old
institution	institut	institution
fueled	fuel	fueled
demands	demand	demand
for	for	for
reform	reform	reform
After	after	After
sexual	sexual	sexual
abuse	abus	abuse
allegations	alleg	allegation
against	against	against
Hollywood	hollywood	Hollywood
producer	produc	producer
Harvey	harvey	Harvey
Weinstein	weinstein	Weinstein
prompted	prompt	prompted
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
women	women	woman
and	and	and
men	men	men
to	to	to
share	share	share
stories	stori	story
about	about	about
inappropriate	inappropri	inappropriate
behavior	behavior	behavior
Britain	britain	Britain
s	s	s
parliament	parliament	parliament
a	a	a
bastion	bastion	bastion
of	of	of
tradition	tradit	tradition
has	has	ha
been	been	been
no	no	no
exception	except	exception
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
has	has	ha
ordered	order	ordered
an	an	an
investigation	investig	investigation
into	into	into
a	a	a
report	report	report
that	that	that
one	one	one
of	of	of
her	her	her
ministers	minist	minister
asked	ask	asked
a	a	a
female	femal	female
secretary	secretari	secretary
to	to	to
buy	buy	buy
sex	sex	sex
toys	toy	toy
and	and	and
the	the	the
opposition	opposit	opposition
Labour	labour	Labour
Party	parti	Party
has	has	ha
suspended	suspend	suspended
one	one	one
of	of	of
its	it	it
lawmakers	lawmak	lawmaker
while	while	while
it	it	it
looks	look	look
into	into	into
his	his	his
comments	comment	comment
and	and	and
behavior	behavior	behavior
The	the	The
growing	grow	growing
scandal	scandal	scandal
could	could	could
damage	damag	damage
May	may	May
if	if	if
there	there	there
are	are	are
further	further	further
allegations	alleg	allegation
against	against	against
members	member	member
of	of	of
her	her	her
Conservative	conserv	Conservative
Party	parti	Party
as	as	a
it	it	it
relies	reli	relies
on	on	on
a	a	a
small	small	small
Northern	northern	Northern
Irish	irish	Irish
party	parti	party
for	for	for
a	a	a
majority	major	majority
in	in	in
parliament	parliament	parliament
On	on	On
Monday	monday	Monday
May	may	May
made	made	made
a	a	a
rare	rare	rare
appearance	appear	appearance
in	in	in
parliament	parliament	parliament
to	to	to
sit	sit	sit
beside	besid	beside
leader	leader	leader
of	of	of
the	the	the
House	hous	House
of	of	of
Commons	common	Commons
Andrea	andrea	Andrea
Leadsom	leadsom	Leadsom
as	as	a
she	she	she
set	set	set
out	out	out
the	the	the
government	govern	government
s	s	s
plans	plan	plan
to	to	to
tackle	tackl	tackle
sexual	sexual	sexual
harassment	harass	harassment
including	includ	including
measures	measur	measure
to	to	to
enforce	enforc	enforce
a	a	a
code	code	code
of	of	of
