Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
top	top	top
North	north	North
Carolina	carolina	Carolina
lawmaker	lawmak	lawmaker
vowed	vow	vowed
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
correct	correct	correct
the	the	the
radical	radic	radical
course	cours	course
taken	taken	taken
by	by	by
leaders	leader	leader
in	in	in
Charlotte	charlott	Charlotte
the	the	the
state	state	state
s	s	s
largest	largest	largest
city	citi	city
after	after	after
they	they	they
voted	vote	voted
to	to	to
allow	allow	allow
transgender	transgend	transgender
people	peopl	people
to	to	to
use	use	use
public	public	public
bathrooms	bathroom	bathroom
matching	match	matching
their	their	their
gender	gender	gender
identity	ident	identity
The	the	The
Charlotte	charlott	Charlotte
City	citi	City
Council	council	Council
expanded	expand	expanded
the	the	the
city	citi	city
s	s	s
nondiscrimination	nondiscrimin	nondiscrimination
ordinance	ordin	ordinance
late	late	late
on	on	on
Monday	monday	Monday
to	to	to
add	add	add
protections	protect	protection
for	for	for
marital	marit	marital
and	and	and
familial	famili	familial
status	status	status
sexual	sexual	sexual
orientation	orient	orientation
gender	gender	gender
expression	express	expression
and	and	and
gender	gender	gender
identity	ident	identity
A	a	A
provision	provis	provision
that	that	that
permits	permit	permit
bathroom	bathroom	bathroom
choice	choic	choice
based	base	based
on	on	on
gender	gender	gender
identity	ident	identity
drew	drew	drew
opposition	opposit	opposition
ahead	ahead	ahead
of	of	of
the	the	the
7	7	7
-4	-4	-4
vote	vote	vote
from	from	from
Christian	christian	Christian
evangelist	evangelist	evangelist
Franklin	franklin	Franklin
Graham	graham	Graham
and	and	and
North	north	North
Carolina	carolina	Carolina
s	s	s
Republican	republican	Republican
governor	governor	governor
Pat	pat	Pat
McCrory	mccrori	McCrory
a	a	a
former	former	former
mayor	mayor	mayor
of	of	of
Charlotte	charlott	Charlotte
State	state	State
House	hous	House
of	of	of
Representatives	repres	Representatives
Speaker	speaker	Speaker
Tim	tim	Tim
Moore	moor	Moore
a	a	a
Republican	republican	Republican
said	said	said
he	he	he
would	would	would
consider	consid	consider
legislation	legisl	legislation
to	to	to
block	block	block
the	the	the
measure	measur	measure
which	which	which
some	some	some
critics	critic	critic
fear	fear	fear
would	would	would
allow	allow	allow
sexual	sexual	sexual
predators	predat	predator
to	to	to
gain	gain	gain
access	access	access
to	to	to
women	women	woman
s	s	s
bathrooms	bathroom	bathroom
The	the	The
Charlotte	charlott	Charlotte
City	citi	City
Council	council	Council
has	has	ha
gone	gone	gone
against	against	against
all	all	all
common	common	common
sense	sens	sense
and	and	and
has	has	ha
created	creat	created
a	a	a
major	major	major
public	public	public
safety	safeti	safety
issue	issu	issue
by	by	by
opening	open	opening
all	all	all
bathrooms	bathroom	bathroom
and	and	and
changing	chang	changing
rooms	room	room
to	to	to
the	the	the
general	general	general
public	public	public
Moore	moor	Moore
said	said	said
in	in	in
a	a	a
statement	statement	statement
I	i	I
join	join	join
my	my	my
conservative	conserv	conservative
colleagues	colleagu	colleague
and	and	and
