WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
Trump	trump	Trump
administration	administr	administration
wants	want	want
to	to	to
allow	allow	allow
states	state	state
to	to	to
expand	expand	expand
the	the	the
use	use	use
of	of	of
tolling	toll	tolling
on	on	on
interstate	interst	interstate
highways	highway	highway
while	while	while
sharply	sharpli	sharply
cutting	cut	cutting
grants	grant	grant
for	for	for
transit	transit	transit
projects	project	project
and	and	and
raising	rais	raising
airline	airlin	airline
passenger	passeng	passenger
security	secur	security
fees	fee	fee
,	,	,
according	accord	according
to	to	to
the	the	the
White	white	White
House	hous	House
budget	budget	budget
released	releas	released
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

The	the	The
overall	overal	overall
budget	budget	budget
proposal	propos	proposal
is	is	is
76	76	76
billion	billion	billion
,	,	,
which	which	which
the	the	the
administration	administr	administration
said	said	said
is	is	is
about	about	about
the	the	the
same	same	same
as	as	a
for	for	for
2016	2016	2016
.	.	.

About	about	About
60	60	60
billion	billion	billion
of	of	of
that	that	that
is	is	is
annual	annual	annual
mandatory	mandatori	mandatory
spending	spend	spending
,	,	,
including	includ	including
road	road	road
repairs	repair	repair
paid	paid	paid
through	through	through
gas	gas	gas
tax	tax	tax
collections	collect	collection
.	.	.

The	the	The
Transportation	transport	Transportation
Department	depart	Department
s	s	s
discretionary	discretionari	discretionary
budget	budget	budget
is	is	is
being	be	being
cut	cut	cut
by	by	by
12	12	12
.	.	.
7	7	7
percent	percent	percent
,	,	,
or	or	or
2	2	2
.	.	.
4	4	4
billion	billion	billion
to	to	to
16	16	16
.	.	.
2	2	2
billion	billion	billion
.	.	.

The	the	The
administration	administr	administration
proposes	propos	proposes
200	200	200
billion	billion	billion
in	in	in
government	govern	government
funding	fund	funding
over	over	over
10	10	10
years	year	year
as	as	a
part	part	part
of	of	of
a	a	a
goal	goal	goal
of	of	of
getting	get	getting
1	1	1
trillion	trillion	trillion
in	in	in
public	public	public
and	and	and
private	privat	private
infrastructure	infrastructur	infrastructure
spending	spend	spending
.	.	.

Transportation	transport	Transportation
Secretary	secretari	Secretary
Elaine	elain	Elaine
Chao	chao	Chao
told	told	told
reporters	report	reporter
local	local	local
communities	communiti	community
know	know	know
best	best	best
what	what	what
projects	project	project
they	they	they
need	need	need
.	.	.

Senate	senat	Senate
Democratic	democrat	Democratic
Leader	leader	Leader
Charles	charl	Charles
Schumer	schumer	Schumer
said	said	said
the	the	the
budget	budget	budget
cuts	cut	cut
206	206	206
billion	billion	billion
in	in	in
infrastructure	infrastructur	infrastructure
spending	spend	spending
across	across	across
several	sever	several
Cabinet	cabinet	Cabinet
departments	depart	department
,	,	,
including	includ	including
96	96	96
billion	billion	billion
in	in	in
planned	plan	planned
highway	highway	highway
trust	trust	trust
fund	fund	fund
spending	spend	spending
.	.	.

Schumer	schumer	Schumer
said	said	said
the	the	the
administration	administr	administration
would	would	would
cut	cut	cut
funds	fund	fund
from	from	from
states	state	state
and	and	and
cities	citi	city
to	to	to
pay	pay	pay
wealthy	wealthi	wealthy
hedge	hedg	hedge
funds	fund	fund
and	and	and
Wall	wall	Wall
Street	street	Street
to	to	to
build	build	build
more	more	more
toll	toll	toll
roads	road	road
.	.	.
Chao	chao	Chao
said	said	said
Schumer	schumer	Schumer
has	has	ha
called	call	called
for	for	for
1	1	1
trillion	trillion	trillion
in	in	in
direct	direct	direct
government	govern	government
funding	fund	funding
,	,	,
which	which	which
is	is	is
not	not	not
very	veri	very
realistic	realist	realistic
and	and	and
would	would	would
add	add	add
to	to	to
the	the	the
deficit	deficit	deficit
.	.	.

Administration	administr	Administration
officials	offici	official
said	said	said
they	they	they
expect	expect	expect
that	that	that
by	by	by
2022	2022	2022
there	there	there
will	will	will
be	be	be
a	a	a
new	new	new
mechanism	mechan	mechanism
to	to	to
make	make	make
up	up	up
for	for	for
lost	lost	lost
revenue	revenu	revenue
.	.	.

The	the	The
budget	budget	budget
projects	project	project
a	a	a
15	15	15
billion	billion	billion
reduction	reduct	reduction
in	in	in
funding	fund	funding
in	in	in
2023	2023	2023
and	and	and
does	doe	doe
not	not	not
include	includ	include
any	ani	any
funding	fund	funding
to	to	to
make	make	make
up	up	up
for	for	for
that	that	that
.	.	.

Congress	congress	Congress
has	has	ha
been	been	been
adding	ad	adding
tens	ten	ten
of	of	of
billions	billion	billion
of	of	of
dollars	dollar	dollar
annually	annual	annually
to	to	to
pay	pay	pay
for	for	for
crumbling	crumbl	crumbling
roads	road	road
because	becaus	because
gas	gas	gas
tax	tax	tax
revenue	revenu	revenue
is	is	is
not	not	not
keeping	keep	keeping
up	up	up
with	with	with
repair	repair	repair
needs	need	need
.	.	.

The	the	The
administration	administr	administration
also	also	also
proposes	propos	proposes
to	to	to
allow	allow	allow
for	for	for
private	privat	private
companies	compani	company
to	to	to
construct	construct	construct
and	and	and
operate	oper	operate
highway	highway	highway
rest	rest	rest
stops	stop	stop
.	.	.

It	it	It
also	also	also
wants	want	want
to	to	to
raise	rais	raise
the	the	the
airline	airlin	airline
passenger	passeng	passenger
security	secur	security
fee	fee	fee
by	by	by
1	1	1
to	to	to
6	6	6
.	.	.
60	60	60
per	per	per
one	one	one
-way	-way	-way
trip	trip	trip
,	,	,
which	which	which
would	would	would
generate	generat	generate
530	530	530
million	million	million
for	for	for
the	the	the
Transportation	transport	Transportation
Safety	safeti	Safety
Administration	administr	Administration
.	.	.

The	the	The
budget	budget	budget
would	would	would
end	end	end
subsidies	subsidi	subsidy
for	for	for
Amtrak	amtrak	Amtrak
to	to	to
operate	oper	operate
long	long	long
-distance	-distanc	-distance
train	train	train
service	servic	service
,	,	,
cutting	cut	cutting
630	630	630
million	million	million
of	of	of
the	the	the
1	1	1
.	.	.
4	4	4
billion	billion	billion
in	in	in
annual	annual	annual
government	govern	government
support	support	support
for	for	for
passenger	passeng	passenger
rail	rail	rail
service	servic	service
.	.	.

The	the	The
Trump	trump	Trump
budget	budget	budget
would	would	would
eliminate	elimin	eliminate
the	the	the
Obama	obama	Obama
administration	administr	administration
s	s	s
TIGER	tiger	TIGER
grant	grant	grant
program	program	program
,	,	,
saving	save	saving
5	5	5
billion	billion	billion
over	over	over
10	10	10
years	year	year
in	in	in
the	the	the
program	program	program
that	that	that
has	has	ha
funded	fund	funded
transit	transit	transit
projects	project	project
.	.	.

It	it	It
also	also	also
would	would	would
cut	cut	cut
18	18	18
billion	billion	billion
out	out	out
of	of	of
another	anoth	another
government	govern	government
transit	transit	transit
grant	grant	grant
program	program	program
called	call	called
New	new	New
Starts	start	Starts
.	.	.

The	the	The
administration	administr	administration
also	also	also
proposes	propos	proposes
to	to	to
privatize	privat	privatize
the	the	the
nation	nation	nation
s	s	s
air	air	air
traffic	traffic	traffic
control	control	control
system	system	system
,	,	,
which	which	which
budget	budget	budget
documents	document	document
suggest	suggest	suggest
would	would	would
boost	boost	boost
the	the	the
budget	budget	budget
deficit	deficit	deficit
by	by	by
about	about	about
45	45	45
billion	billion	billion
over	over	over
10	10	10
years	year	year
.	.	.

