Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Actions	action	Actions
that	that	that
lead	lead	lead
to	to	to
an	an	an
escalation	escal	escalation
of	of	of
tensions	tension	tension
on	on	on
the	the	the
Korean	korean	Korean
peninsula	peninsula	peninsula
are	are	are
undesirable	undesir	undesirable
and	and	and
fraught	fraught	fraught
with	with	with
very	veri	very
dangerous	danger	dangerous
consequences	consequ	consequence
Kremlin	kremlin	Kremlin
spokesman	spokesman	spokesman
Dmitry	dmitri	Dmitry
Peskov	peskov	Peskov
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
North	north	North
Korean	korean	Korean
Foreign	foreign	Foreign
Minister	minist	Minister
Ri	ri	Ri
Yong	yong	Yong
Ho	ho	Ho
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
had	had	had
declared	declar	declared
war	war	war
on	on	on
North	north	North
Korea	korea	Korea
and	and	and
that	that	that
Pyongyang	pyongyang	Pyongyang
reserves	reserv	reserve
the	the	the
right	right	right
to	to	to
take	take	take
countermeasures	countermeasur	countermeasure
including	includ	including
shooting	shoot	shooting
down	down	down
U	u	U
S	s	S
strategic	strateg	strategic
bombers	bomber	bomber
even	even	even
if	if	if
they	they	they
are	are	are
not	not	not
in	in	in
the	the	the
country	countri	country
s	s	s
air	air	air
space	space	space
