Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
met	met	met
with	with	with
a	a	a
frequent	frequent	frequent
critic	critic	critic
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
on	on	on
Tuesday	tuesday	Tuesday
as	as	a
the	the	the
political	polit	political
leaders	leader	leader
searched	search	searched
for	for	for
areas	area	area
where	where	where
they	they	they
may	may	may
be	be	be
able	abl	able
to	to	to
overcome	overcom	overcome
partisan	partisan	partisan
divisions	divis	division
The	the	The
Oval	oval	Oval
Office	offic	Office
discussion	discuss	discussion
was	was	wa
the	the	the
Democratic	democrat	Democratic
president	presid	president
s	s	s
first	first	first
formal	formal	formal
face	face	face
-to	-to	-to
-face	-face	-face
meeting	meet	meeting
with	with	with
Ryan	ryan	Ryan
since	sinc	since
the	the	the
Wisconsin	wisconsin	Wisconsin
congressman	congressman	congressman
took	took	took
over	over	over
the	the	the
top	top	top
post	post	post
in	in	in
the	the	the
Republican	republican	Republican
-dominated	-domin	-dominated
House	hous	House
of	of	of
Representatives	repres	Representatives
in	in	in
October	octob	October
Following	follow	Following
the	the	the
meeting	meet	meeting
which	which	which
was	was	wa
closed	close	closed
to	to	to
the	the	the
press	press	press
the	the	the
two	two	two
ate	ate	ate
lunch	lunch	lunch
together	togeth	together
in	in	in
the	the	the
White	white	White
House	hous	House
The	the	The
session	session	session
marked	mark	marked
a	a	a
rare	rare	rare
public	public	public
detente	detent	detente
between	between	between
Obama	obama	Obama
and	and	and
Ryan	ryan	Ryan
who	who	who
have	have	have
repeatedly	repeat	repeatedly
clashed	clash	clashed
over	over	over
issues	issu	issue
such	such	such
as	as	a
gun	gun	gun
control	control	control
and	and	and
immigration	immigr	immigration
reform	reform	reform
The	the	The
get	get	get
-together	-togeth	-together
in	in	in
the	the	the
Obama	obama	Obama
s	s	s
office	offic	office
also	also	also
included	includ	included
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
s	s	s
majority	major	majority
leader	leader	leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
of	of	of
Kentucky	kentucki	Kentucky
While	while	While
the	the	the
leaders	leader	leader
said	said	said
they	they	they
hoped	hope	hoped
to	to	to
find	find	find
common	common	common
ground	ground	ground
there	there	there
were	were	were
already	alreadi	already
signs	sign	sign
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
compromise	compromis	compromise
might	might	might
be	be	be
elusive	elus	elusive
Sniping	snipe	Sniping
between	between	between
the	the	the
administration	administr	administration
and	and	and
the	the	the
Republicans	republican	Republicans
resumed	resum	resumed
just	just	just
hours	hour	hour
after	after	after
the	the	the
meeting	meet	meeting
as	as	a
White	white	White
House	hous	House
Chief	chief	Chief
of	of	of
Staff	staff	Staff
Denis	deni	Denis
McDonough	mcdonough	McDonough
slammed	slam	slammed
Republicans	republican	Republicans
latest	latest	latest
attempt	attempt	attempt
to	to	to
overturn	overturn	overturn
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
Groundhog	groundhog	Groundhog
s	s	s
Day	day	Day
is	is	is
great	great	great
