Token	Stem	Lemma
LA	la	LA
CELLE	cell	CELLE
-SAINT	-saint	-SAINT
-CLOUD	-cloud	-CLOUD
PARIS	pari	PARIS
Reuters	reuter	Reuters
A	a	A
French	french	French
-backed	-back	-backed
West	west	West
African	african	African
military	militari	military
force	forc	force
to	to	to
tackle	tackl	tackle
Islamist	islamist	Islamist
militants	milit	militant
must	must	must
secure	secur	secure
its	it	it
first	first	first
victories	victori	victory
by	by	by
the	the	the
middle	middl	middle
of	of	of
2018	2018	2018
to	to	to
prove	prove	prove
its	it	it
worth	worth	worth
and	and	and
ensure	ensur	ensure
more	more	more
concrete	concret	concrete
support	support	support
from	from	from
the	the	the
United	unit	United
Nations	nation	Nations
the	the	the
French	french	French
and	and	and
Malian	malian	Malian
leaders	leader	leader
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
The	the	The
G5	g5	G5
Sahel	sahel	Sahel
composed	compos	composed
of	of	of
the	the	the
armies	armi	army
of	of	of
Mali	mali	Mali
Mauritania	mauritania	Mauritania
Niger	niger	Niger
Burkina	burkina	Burkina
Faso	faso	Faso
and	and	and
Chad	chad	Chad
launched	launch	launched
a	a	a
symbolic	symbol	symbolic
military	militari	military
operation	oper	operation
to	to	to
mark	mark	mark
its	it	it
creation	creation	creation
in	in	in
October	octob	October
amid	amid	amid
growing	grow	growing
unrest	unrest	unrest
in	in	in
the	the	the
region	region	region
whose	whose	whose
porous	porous	porous
borders	border	border
are	are	are
regularly	regular	regularly
crossed	cross	crossed
by	by	by
jihadists	jihadist	jihadist
including	includ	including
affiliates	affili	affiliate
of	of	of
al	al	al
Qaeda	qaeda	Qaeda
and	and	and
Islamic	islam	Islamic
State	state	State
However	howev	However
France	franc	France
which	which	which
has	has	ha
some	some	some
4	4	4
000	000	000
troops	troop	troop
in	in	in
the	the	the
region	region	region
has	has	ha
bemoaned	bemoan	bemoaned
that	that	that
the	the	the
militants	milit	militant
have	have	have
scored	score	scored
military	militari	military
and	and	and
symbolic	symbol	symbolic
victories	victori	victory
in	in	in
West	west	West
Africa	africa	Africa
while	while	while
the	the	the
G5	g5	G5
force	forc	force
has	has	ha
struggled	struggl	struggled
to	to	to
win	win	win
financing	financ	financing
and	and	and
become	becom	become
operational	oper	operational
To	to	To
give	give	give
the	the	the
force	forc	force
a	a	a
boost	boost	boost
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
hosted	host	hosted
the	the	the
leaders	leader	leader
of	of	of
the	the	the
five	five	five
participating	particip	participating
countries	countri	country
Germany	germani	Germany
and	and	and
Italy	itali	Italy
as	as	a
well	well	well
as	as	a
the	the	the
Saudi	saudi	Saudi
and	and	and
Emirati	emirati	Emirati
ministers	minist	minister
at	at	at
a	a	a
summit	summit	summit
In	in	In
a	a	a
sign	sign	sign
Gulf	gulf	Gulf
Arab	arab	Arab
states	state	state
are	are	are
upping	up	upping
their	their	their
influence	influenc	influence
in	in	in
the	the	the
region	region	region
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
the	the	the
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
committed	commit	committed
130	130	130
million	million	million
euros	euro	euro
152	152	152
75	75	75
million	million	million
on	on	on
Wednesday	wednesday	Wednesday
although	although	although
the	the	the
initiative	initi	initiative
has	has	ha
not	not	not
won	won	won
support	support	support
from	from	from
key	key	key
regional	region	regional
player	player	player
Algeria	algeria	Algeria
As	as	As
far	far	far
as	as	a
the	the	the
G5	g5	G5
are	are	are
concerned	concern	concerned
we	we	we
are	are	are
aware	awar	aware
that	that	that
the	the	the
clock	clock	clock
is	is	is
ticking	tick	ticking
Malian	malian	Malian
President	presid	President
Ibrahim	ibrahim	Ibrahim
Boubacar	boubacar	Boubacar
Ke	ke	Ke
ta	ta	ta
told	told	told
a	a	a
news	news	news
conference	confer	conference
after	after	after
the	the	the
summit	summit	summit
of	of	of
some	some	some
15	15	15
nations	nation	nation
to	to	to
discuss	discuss	discus
the	the	the
force	forc	force
s	s	s
implementation	implement	implementation
There	there	There
is	is	is
an	an	an
urgency	urgenc	urgency
today	today	today
that	that	that
we	we	we
quickly	quick	quickly
achieve	achiev	achieve
results	result	result
in	in	in
the	the	the
fight	fight	fight
against	against	against
terrorism	terror	terrorism
he	he	he
said	said	said
warning	warn	warning
of	of	of
a	a	a
possible	possibl	possible
jihadist	jihadist	jihadist
rush	rush	rush
from	from	from
the	the	the
Middle	middl	Middle
East	east	East
to	to	to
West	west	West
Africa	africa	Africa
Thousands	thousand	Thousands
of	of	of
U	u	U
N	n	N
peacekeepers	peacekeep	peacekeeper
French	french	French
troops	troop	troop
and	and	and
U	u	U
S	s	S
military	militari	military
trainers	trainer	trainer
and	and	and
drone	drone	drone
operators	oper	operator
have	have	have
failed	fail	failed
so	so	so
far	far	far
to	to	to
stem	stem	stem
the	the	the
growing	grow	growing
wave	wave	wave
of	of	of
jihadist	jihadist	jihadist
violence	violenc	violence
leading	lead	leading
world	world	world
powers	power	power
to	to	to
pin	pin	pin
their	their	their
hopes	hope	hope
on	on	on
the	the	the
new	new	new
force	forc	force
Despite	despit	Despite
French	french	French
efforts	effort	effort
U	u	U
S	s	S
reluctance	reluct	reluctance
at	at	at
the	the	the
United	unit	United
Nations	nation	Nations
has	has	ha
meant	meant	meant
the	the	the
force	forc	force
does	doe	doe
not	not	not
have	have	have
direct	direct	direct
financial	financi	financial
backing	back	backing
from	from	from
the	the	the
U	u	U
N	n	N
making	make	making
it	it	it
harder	harder	harder
to	to	to
secure	secur	secure
almost	almost	almost
500	500	500
million	million	million
in	in	in
initial	initi	initial
funding	fund	funding
for	for	for
the	the	the
operation	oper	operation
and	and	and
much	much	much
-need	-need	-need
equipment	equip	equipment
Macron	macron	Macron
sees	see	see
the	the	the
full	full	full
implementation	implement	implementation
of	of	of
the	the	the
G5	g5	G5
force	forc	force
as	as	a
a	a	a
long	long	long
-term	-term	-term
exit	exit	exit
strategy	strategi	strategy
for	for	for
his	his	his
own	own	own
forces	forc	force
that	that	that
intervened	interven	intervened
in	in	in
2013	2013	2013
to	to	to
beat	beat	beat
back	back	back
an	an	an
insurgency	insurg	insurgency
in	in	in
northern	northern	northern
Mali	mali	Mali
We	we	We
have	have	have
a	a	a
very	veri	very
simple	simpl	simple
objective	object	objective
which	which	which
is	is	is
to	to	to
have	have	have
the	the	the
first	first	first
victories	victori	victory
in	in	in
the	the	the
first	first	first
half	half	half
of	of	of
2018	2018	2018
Macron	macron	Macron
said	said	said
He	he	He
added	ad	added
that	that	that
the	the	the
aim	aim	aim
was	was	wa
to	to	to
ensure	ensur	ensure
5	5	5
000	000	000
men	men	men
were	were	were
ready	readi	ready
by	by	by
then	then	then
Macron	macron	Macron
has	has	ha
personally	person	personally
backed	back	backed
the	the	the
force	forc	force
including	includ	including
asking	ask	asking
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
to	to	to
contribute	contribut	contribute
to	to	to
it	it	it
and	and	and
prove	prove	prove
the	the	the
kingdom	kingdom	kingdom
s	s	s
intention	intent	intention
to	to	to
tackle	tackl	tackle
extremist	extremist	extremist
ideology	ideolog	ideology
Saudi	saudi	Saudi
Arabia	arabia	Arabia
on	on	on
Wednesday	wednesday	Wednesday
confirmed	confirm	confirmed
it	it	it
would	would	would
provide	provid	provide
100	100	100
million	million	million
euros	euro	euro
for	for	for
the	the	the
force	forc	force
while	while	while
the	the	the
UAE	uae	UAE
will	will	will
provide	provid	provide
30	30	30
million	million	million
euros	euro	euro
bringing	bring	bringing
commitments	commit	commitment
to	to	to
more	more	more
than	than	than
half	half	half
the	the	the
amount	amount	amount
targeted	target	targeted
A	a	A
separate	separ	separate
donor	donor	donor
conference	confer	conference
is	is	is
to	to	to
be	be	be
held	held	held
on	on	on
Feb	feb	Feb
23	23	23
Both	both	Both
the	the	the
UAE	uae	UAE
and	and	and
Saudi	saudi	Saudi
Arabia	arabia	Arabia
are	are	are
interested	interest	interested
in	in	in
the	the	the
Sahel	sahel	Sahel
Getting	get	Getting
a	a	a
seat	seat	seat
at	at	at
the	the	the
table	tabl	table
being	be	being
seen	seen	seen
as	as	a
security	secur	security
stakeholders	stakehold	stakeholder
is	is	is
something	someth	something
that	that	that
fits	fit	fit
in	in	in
their	their	their
respective	respect	respective
strategies	strategi	strategy
said	said	said
Jalel	jalel	Jalel
Harchaoui	harchaoui	Harchaoui
a	a	a
geopolitics	geopolit	geopolitics
researcher	research	researcher
at	at	at
Paris	pari	Paris
8	8	8
University	univers	University
Macron	macron	Macron
said	said	said
he	he	he
wanted	want	wanted
to	to	to
push	push	push
the	the	the
Security	secur	Security
Council	council	Council
to	to	to
divert	divert	divert
funds	fund	fund
from	from	from
the	the	the
more	more	more
than	than	than
10	10	10
000	000	000
-strong	-strong	-strong
MINUSMA	minusma	MINUSMA
peacekeeping	peacekeep	peacekeeping
force	forc	force
in	in	in
Mali	mali	Mali
to	to	to
the	the	the
G5	g5	G5
One	one	One
notable	notabl	notable
absence	absenc	absence
in	in	in
Paris	pari	Paris
was	was	wa
Algeria	algeria	Algeria
Authorities	author	Authorities
in	in	in
Paris	pari	Paris
are	are	are
concerned	concern	concerned
it	it	it
is	is	is
not	not	not
fully	fulli	fully
co	co	co
-operating	-oper	-operating
in	in	in
tackling	tackl	tackling
militants	milit	militant
roaming	roam	roaming
along	along	along
its	it	it
border	border	border
or	or	or
pushing	push	pushing
the	the	the
implementation	implement	implementation
of	of	of
Malian	malian	Malian
peace	peac	peace
talks	talk	talk
that	that	that
it	it	it
brokered	broker	brokered
All	all	All
those	those	those
who	who	who
want	want	want
to	to	to
take	take	take
part	part	part
in	in	in
the	the	the
Sahel	sahel	Sahel
coalition	coalit	coalition
are	are	are
welcome	welcom	welcome
I	i	I
went	went	went
to	to	to
Algeria	algeria	Algeria
last	last	last
week	week	week
and	and	and
I	i	I
invited	invit	invited
Algeria	algeria	Algeria
to	to	to
co	co	co
-operate	-oper	-operate
more	more	more
actively	activ	actively
to	to	to
the	the	the
work	work	work
today	today	today
It	it	It
s	s	s
Algeria	algeria	Algeria
s	s	s
decision	decis	decision
but	but	but
I	i	I
want	want	want
their	their	their
help	help	help
Macron	macron	Macron
said	said	said
in	in	in
reply	repli	reply
to	to	to
a	a	a
journalist	journalist	journalist
s	s	s
question	question	question
Algiers	algier	Algiers
remains	remain	remains
suspicious	suspici	suspicious
of	of	of
military	militari	military
activity	activ	activity
by	by	by
its	it	it
former	former	former
colonial	coloni	colonial
ruler	ruler	ruler
near	near	near
its	it	it
border	border	border
Prime	prime	Prime
Minister	minist	Minister
Ahmed	ahm	Ahmed
Ouyahia	ouyahia	Ouyahia
has	has	ha
said	said	said
the	the	the
mission	mission	mission
duplicates	duplic	duplicate
existing	exist	existing
activities	activ	activity
since	sinc	since
Algeria	algeria	Algeria
has	has	ha
already	alreadi	already
been	been	been
co	co	co
-ordinating	-ordin	-ordinating
counter	counter	counter
-terrorism	-terror	-terrorism
efforts	effort	effort
