Token	Stem	Lemma
OSLO	oslo	OSLO
Reuters	reuter	Reuters
Norway	norway	Norway
s	s	s
Christian	christian	Christian
Democratic	democrat	Democratic
party	parti	party
withdrew	withdrew	withdrew
from	from	from
coalition	coalit	coalition
talks	talk	talk
with	with	with
the	the	the
government	govern	government
on	on	on
Wednesday	wednesday	Wednesday
ending	end	ending
Conservative	conserv	Conservative
Prime	prime	Prime
Minister	minist	Minister
Erna	erna	Erna
Solberg	solberg	Solberg
s	s	s
hopes	hope	hope
of	of	of
broadening	broaden	broadening
her	her	her
minority	minor	minority
right	right	right
-wing	-wing	-wing
cabinet	cabinet	cabinet
into	into	into
a	a	a
center	center	center
-right	-right	-right
majority	major	majority
one	one	one
The	the	The
move	move	move
may	may	may
make	make	make
it	it	it
more	more	more
difficult	difficult	difficult
for	for	for
Solberg	solberg	Solberg
to	to	to
secure	secur	secure
backing	back	backing
for	for	for
her	her	her
fiscal	fiscal	fiscal
spending	spend	spending
plans	plan	plan
and	and	and
policy	polici	policy
proposals	propos	proposal
and	and	and
could	could	could
even	even	even
jeopardize	jeopard	jeopardize
her	her	her
cabinet	cabinet	cabinet
s	s	s
long	long	long
-term	-term	-term
survival	surviv	survival
Solberg	solberg	Solberg
has	has	ha
ruled	rule	ruled
in	in	in
a	a	a
minority	minor	minority
government	govern	government
since	sinc	since
2013	2013	2013
with	with	with
the	the	the
populist	populist	populist
Progress	progress	Progress
Party	parti	Party
She	she	She
had	had	had
hoped	hope	hoped
to	to	to
bring	bring	bring
the	the	the
two	two	two
parties	parti	party
other	other	other
backers	backer	backer
in	in	in
parliament	parliament	parliament
the	the	the
Christian	christian	Christian
Democrats	democrat	Democrats
and	and	and
the	the	the
Liberals	liber	Liberals
into	into	into
her	her	her
cabinet	cabinet	cabinet
after	after	after
the	the	the
four	four	four
parties	parti	party
combined	combin	combined
won	won	won
a	a	a
renewed	renew	renewed
but	but	but
smaller	smaller	smaller
majority	major	majority
on	on	on
Sept	sept	Sept
11	11	11
While	while	While
Solberg	solberg	Solberg
had	had	had
needed	need	needed
the	the	the
support	support	support
of	of	of
just	just	just
one	one	one
of	of	of
the	the	the
two	two	two
centrist	centrist	centrist
parties	parti	party
previously	previous	previously
to	to	to
push	push	push
through	through	through
her	her	her
policies	polici	policy
she	she	she
now	now	now
needs	need	need
the	the	the
backing	back	backing
of	of	of
both	both	both
in	in	in
addition	addit	addition
to	to	to
that	that	that
of	of	of
her	her	her
own	own	own
Conservatives	conserv	Conservatives
and	and	and
the	the	the
Progress	progress	Progress
Party	parti	Party
But	but	But
the	the	the
Christian	christian	Christian
Democrats	democrat	Democrats
wary	wari	wary
of	of	of
supporting	support	supporting
further	further	further
tax	tax	tax
cuts	cut	cut
and	and	and
the	the	the
government	govern	government
s	s	s
tough	tough	tough
line	line	line
on	on	on
immigration	immigr	immigration
said	said	said
it	it	it
would	would	would
stay	stay	stay
out	out	out
of	of	of
government	govern	government
even	even	even
though	though	though
it	it	it
preferred	prefer	preferred
Solberg	solberg	Solberg
as	as	a
prime	prime	prime
minister	minist	minister
over	over	over
Labour	labour	Labour
leader	leader	leader
Jonas	jona	Jonas
Gahr	gahr	Gahr
Stoere	stoer	Stoere
Solberg	solberg	Solberg
had	had	had
previously	previous	previously
rejected	reject	rejected
a	a	a
proposal	propos	proposal
from	from	from
the	the	the
Liberals	liber	Liberals
and	and	and
the	the	the
Christian	christian	Christian
Democrats	democrat	Democrats
to	to	to
remove	remov	remove
Progress	progress	Progress
from	from	from
the	the	the
government	govern	government
in	in	in
favor	favor	favor
of	of	of
the	the	the
centrists	centrist	centrist
Our	our	Our
alternative	altern	alternative
for	for	for
a	a	a
government	govern	government
did	did	did
not	not	not
succeed	succeed	succeed
but	but	but
we	we	we
still	still	still
wish	wish	wish
for	for	for
good	good	good
constructive	construct	constructive
cooperation	cooper	cooperation
party	parti	party
leader	leader	leader
Knut	knut	Knut
Arild	arild	Arild
Hareide	hareid	Hareide
of	of	of
the	the	the
Christian	christian	Christian
Democrats	democrat	Democrats
told	told	told
reporters	report	reporter
after	after	after
meeting	meet	meeting
the	the	the
three	three	three
other	other	other
parties	parti	party
on	on	on
Wednesday	wednesday	Wednesday
The	the	The
Liberals	liber	Liberals
will	will	will
continue	continu	continue
to	to	to
negotiate	negoti	negotiate
with	with	with
the	the	the
government	govern	government
but	but	but
their	their	their
potential	potenti	potential
inclusion	inclus	inclusion
in	in	in
the	the	the
cabinet	cabinet	cabinet
would	would	would
not	not	not
be	be	be
sufficient	suffici	sufficient
to	to	to
ensure	ensur	ensure
a	a	a
majority	major	majority
The	the	The
government	govern	government
is	is	is
due	due	due
to	to	to
present	present	present
its	it	it
2018	2018	2018
fiscal	fiscal	fiscal
spending	spend	spending
proposal	propos	proposal
on	on	on
Oct	oct	Oct
12	12	12
and	and	and
must	must	must
negotiate	negoti	negotiate
a	a	a
compromise	compromis	compromise
in	in	in
parliament	parliament	parliament
by	by	by
late	late	late
November	novemb	November
or	or	or
early	earli	early
December	decemb	December
