Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
Lebanon	lebanon	Lebanon
will	will	will
file	file	file
a	a	a
complaint	complaint	complaint
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
against	against	against
Israel	israel	Israel
for	for	for
violating	violat	violating
the	the	the
country	countri	country
s	s	s
airspace	airspac	airspace
and	and	and
causing	caus	causing
damage	damag	damage
by	by	by
breaking	break	breaking
the	the	the
sound	sound	sound
barrier	barrier	barrier
in	in	in
the	the	the
south	south	south
of	of	of
the	the	the
country	countri	country
its	it	it
foreign	foreign	foreign
minister	minist	minister
said	said	said
on	on	on
Monday	monday	Monday
Israeli	isra	Israeli
jets	jet	jet
flew	flew	flew
low	low	low
over	over	over
the	the	the
southern	southern	southern
city	citi	city
of	of	of
Saida	saida	Saida
on	on	on
Sunday	sunday	Sunday
causing	caus	causing
sonic	sonic	sonic
booms	boom	boom
that	that	that
broke	broke	broke
windows	window	window
and	and	and
shook	shook	shook
buildings	build	building
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
years	year	year
Lebanese	lebanes	Lebanese
security	secur	security
sources	sourc	source
and	and	and
residents	resid	resident
said	said	said
We	we	We
have	have	have
started	start	started
preparing	prepar	preparing
to	to	to
file	file	file
a	a	a
complaint	complaint	complaint
to	to	to
the	the	the
U	u	U
N	n	N
Security	secur	Security
Council	council	Council
against	against	against
Israel	israel	Israel
for	for	for
flying	fli	flying
its	it	it
planes	plane	plane
at	at	at
low	low	low
altitude	altitud	altitude
causing	caus	causing
material	materi	material
moral	moral	moral
and	and	and
sovereign	sovereign	sovereign
damage	damag	damage
Foreign	foreign	Foreign
Minister	minist	Minister
Gebran	gebran	Gebran
Bassil	bassil	Bassil
said	said	said
in	in	in
a	a	a
tweet	tweet	tweet
Prime	prime	Prime
Minister	minist	Minister
Saad	saad	Saad
al	al	al
-Hariri	-hariri	-Hariri
said	said	said
Lebanon	lebanon	Lebanon
would	would	would
issue	issu	issue
its	it	it
complaint	complaint	complaint
against	against	against
Israel	israel	Israel
for	for	for
planting	plant	planting
spy	spi	spy
devices	devic	device
on	on	on
Lebanese	lebanes	Lebanese
land	land	land
and	and	and
continuously	continu	continuously
breaching	breach	breaching
its	it	it
airspace	airspac	airspace
his	his	his
office	offic	office
said	said	said
Israeli	isra	Israeli
warplanes	warplan	warplane
regularly	regular	regularly
enter	enter	enter
Lebanon	lebanon	Lebanon
s	s	s
airspace	airspac	airspace
the	the	the
Lebanese	lebanes	Lebanese
army	armi	army
says	say	say
but	but	but
rarely	rare	rarely
fly	fli	fly
so	so	so
low	low	low
The	the	The
Israeli	isra	Israeli
military	militari	military
gave	gave	gave
no	no	no
immediate	immedi	immediate
comment	comment	comment
Tensions	tension	Tensions
have	have	have
risen	risen	risen
recently	recent	recently
between	between	between
Lebanon	lebanon	Lebanon
s	s	s
Hezbollah	hezbollah	Hezbollah
and	and	and
Israel	israel	Israel
which	which	which
fought	fought	fought
a	a	a
month	month	month
-long	-long	-long
war	war	war
in	in	in
2006	2006	2006
The	the	The
2006	2006	2006
war	war	war
killed	kill	killed
around	around	around
1	1	1
200	200	200
people	peopl	people
in	in	in
Lebanon	lebanon	Lebanon
mostly	most	mostly
civilians	civilian	civilian
and	and	and
160	160	160
Israelis	isra	Israelis
most	most	most
of	of	of
them	them	them
troops	troop	troop
Israel	israel	Israel
has	has	ha
targeted	target	targeted
Iran	iran	Iran
-backed	-back	-backed
Hezbollah	hezbollah	Hezbollah
inside	insid	inside
Syria	syria	Syria
in	in	in
recent	recent	recent
years	year	year
including	includ	including
military	militari	military
leaders	leader	leader
in	in	in
several	sever	several
deadly	dead	deadly
strikes	strike	strike
but	but	but
there	there	there
has	has	ha
been	been	been
no	no	no
major	major	major
direct	direct	direct
confrontation	confront	confrontation
