Token	Stem	Lemma
TURNBERRY	turnberri	TURNBERRY
Scotland	scotland	Scotland
Reuters	reuter	Reuters
U	u	U
S	s	S
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
thrust	thrust	thrust
himself	himself	himself
into	into	into
the	the	the
heart	heart	heart
of	of	of
Britain	britain	Britain
s	s	s
vote	vote	vote
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
on	on	on
Friday	friday	Friday
calling	call	calling
it	it	it
a	a	a
great	great	great
development	develop	development
and	and	and
drawing	draw	drawing
parallels	parallel	parallel
to	to	to
his	his	his
own	own	own
insurgent	insurg	insurgent
campaign	campaign	campaign
In	in	In
Scotland	scotland	Scotland
to	to	to
reopen	reopen	reopen
a	a	a
golf	golf	golf
resort	resort	resort
he	he	he
owns	own	owns
the	the	the
wealthy	wealthi	wealthy
New	new	New
York	york	York
businessman	businessman	businessman
wasted	wast	wasted
no	no	no
time	time	time
interpreting	interpret	interpreting
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
Brexit	brexit	Brexit
vote	vote	vote
as	as	a
an	an	an
example	exampl	example
of	of	of
a	a	a
global	global	global
uprising	upris	uprising
against	against	against
the	the	the
established	establish	established
order	order	order
It	it	It
s	s	s
an	an	an
argument	argument	argument
he	he	he
said	said	said
fit	fit	fit
in	in	in
with	with	with
his	his	his
own	own	own
campaign	campaign	campaign
to	to	to
shake	shake	shake
up	up	up
Washington	washington	Washington
by	by	by
renegotiating	renegoti	renegotiating
free	free	free
trade	trade	trade
deals	deal	deal
and	and	and
stopping	stop	stopping
illegal	illeg	illegal
immigration	immigr	immigration
People	peopl	People
want	want	want
to	to	to
take	take	take
their	their	their
country	countri	country
back	back	back
They	they	They
want	want	want
to	to	to
have	have	have
independence	independ	independence
in	in	in
a	a	a
sense	sens	sense
You	you	You
see	see	see
it	it	it
with	with	with
Europe	europ	Europe
all	all	all
over	over	over
Europe	europ	Europe
Trump	trump	Trump
70	70	70
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
told	told	told
a	a	a
news	news	news
conference	confer	conference
at	at	at
the	the	the
Trump	trump	Trump
Turnberry	turnberri	Turnberry
golf	golf	golf
course	cours	course
He	he	He
said	said	said
the	the	the
economic	econom	economic
shock	shock	shock
from	from	from
the	the	the
vote	vote	vote
would	would	would
ebb	ebb	ebb
over	over	over
time	time	time
and	and	and
that	that	that
more	more	more
European	european	European
countries	countri	country
might	might	might
want	want	want
to	to	to
break	break	break
with	with	with
the	the	the
28	28	28
-nation	-nation	-nation
European	european	European
Union	union	Union
Americans	american	Americans
he	he	he
said	said	said
would	would	would
have	have	have
a	a	a
chance	chanc	chance
to	to	to
re	re	re
-declare	-declar	-declare
their	their	their
independence	independ	independence
and	and	and
reject	reject	reject
today	today	today
s	s	s
rule	rule	rule
by	by	by
the	the	the
global	global	global
elite	elit	elite
when	when	when
