Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
U	u	U
S	s	S
State	state	State
Department	depart	Department
official	offici	official
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
Washington	washington	Washington
has	has	ha
no	no	no
plans	plan	plan
to	to	to
change	chang	change
a	a	a
Cold	cold	Cold
War	war	War
-era	-era	-era
law	law	law
granting	grant	granting
special	special	special
immigration	immigr	immigration
benefits	benefit	benefit
to	to	to
Cubans	cuban	Cubans
despite	despit	despite
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
moves	move	move
toward	toward	toward
normalized	normal	normalized
relations	relat	relation
with	with	with
the	the	the
island	island	island
country	countri	country
There	there	There
continues	continu	continues
to	to	to
be	be	be
a	a	a
large	larg	large
migration	migrat	migration
flow	flow	flow
out	out	out
of	of	of
Cuba	cuba	Cuba
It	it	It
reflects	reflect	reflects
the	the	the
difficult	difficult	difficult
economic	econom	economic
and	and	and
human	human	human
rights	right	right
conditions	condit	condition
in	in	in
the	the	the
country	countri	country
Francisco	francisco	Francisco
Palmieri	palmieri	Palmieri
principal	princip	principal
deputy	deputi	deputy
assistant	assist	assistant
secretary	secretari	secretary
in	in	in
State	state	State
s	s	s
Bureau	bureau	Bureau
of	of	of
Western	western	Western
Hemisphere	hemispher	Hemisphere
Affairs	affair	Affairs
told	told	told
a	a	a
Senate	senat	Senate
subcommittee	subcommitte	subcommittee
hearing	hear	hearing
We	we	We
have	have	have
no	no	no
plans	plan	plan
to	to	to
change	chang	change
the	the	the
Cuban	cuban	Cuban
Adjustment	adjust	Adjustment
Act	act	Act
at	at	at
this	this	this
time	time	time
Palmieri	palmieri	Palmieri
said	said	said
The	the	The
Cuban	cuban	Cuban
Adjustment	adjust	Adjustment
Act	act	Act
provides	provid	provides
Cubans	cuban	Cubans
with	with	with
benefits	benefit	benefit
granted	grant	granted
to	to	to
migrants	migrant	migrant
from	from	from
no	no	no
other	other	other
country	countri	country
Once	onc	Once
they	they	they
enter	enter	enter
the	the	the
United	unit	United
States	state	States
and	and	and
ask	ask	ask
for	for	for
asylum	asylum	asylum
virtually	virtual	virtually
all	all	all
are	are	are
granted	grant	granted
the	the	the
right	right	right
to	to	to
stay	stay	stay
can	can	can
apply	appli	apply
for	for	for
work	work	work
permits	permit	permit
and	and	and
later	later	later
green	green	green
cards	card	card
which	which	which
convey	convey	convey
lawful	law	lawful
permanent	perman	permanent
residency	resid	residency
Some	some	Some
U	u	U
S	s	S
lawmakers	lawmak	lawmaker
have	have	have
been	been	been
demanding	demand	demanding
a	a	a
fresh	fresh	fresh
look	look	look
at	at	at
Cuban	cuban	Cuban
immigration	immigr	immigration
policy	polici	policy
since	sinc	since
the	the	the
surprise	surpris	surprise
December	decemb	December
2014	2014	2014
announcement	announc	announcement
from	from	from
Obama	obama	Obama
and	and	and
Cuban	cuban	Cuban
President	presid	President
Raul	raul	Raul
Castro	castro	Castro
that	that	that
the	the	the
two	two	two
countries	countri	country
would	would	would
move	move	move
toward	toward	toward
ending	end	ending
decades	decad	decade
of	of	of
estrangement	estrang	estrangement
They	they	They
argue	argu	argue
that	that	that
most	most	most
of	of	of
the	the	the
Cubans	cuban	Cubans
coming	come	coming
to	to	to
the	the	the
United	unit	United
States	state	States
are	are	are
coming	come	coming
for	for	for
economic	econom	economic
reasons	reason	reason
and	and	and
are	are	are
not	not	not
refugees	refuge	refugee
from	from	from
its	it	it
Communist	communist	Communist
government	govern	government
Fear	fear	Fear
of	of	of
an	an	an
end	end	end
to	to	to
their	their	their
benefits	benefit	benefit
has	has	ha
fueled	fuel	fueled
a	a	a
surge	surg	surge
in	in	in
departures	departur	departure
from	from	from
Cuba	cuba	Cuba
many	mani	many
via	via	via
third	third	third
countries	countri	country
which	which	which
has	has	ha
left	left	left
large	larg	large
groups	group	group
of	of	of
Cubans	cuban	Cubans
stranded	strand	stranded
in	in	in
Central	central	Central
America	america	America
Earlier	earlier	Earlier
this	this	this
year	year	year
thousands	thousand	thousand
were	were	were
airlifted	airlift	airlifted
from	from	from
Panama	panama	Panama
and	and	and
Costa	costa	Costa
Rica	rica	Rica
to	to	to
northern	northern	northern
Mexico	mexico	Mexico
where	where	where
they	they	they
crossed	cross	crossed
the	the	the
border	border	border
into	into	into
the	the	the
United	unit	United
States	state	States
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
the	the	the
subcommittee	subcommitte	subcommittee
chairman	chairman	chairman
asked	ask	asked
Palmieri	palmieri	Palmieri
about	about	about
reports	report	report
that	that	that
Panama	panama	Panama
might	might	might
be	be	be
planning	plan	planning
to	to	to
send	send	send
more	more	more
Cuban	cuban	Cuban
migrants	migrant	migrant
north	north	north
We	we	We
have	have	have
not	not	not
told	told	told
them	them	them
not	not	not
to	to	to
do	do	do
their	their	their
airlift	airlift	airlift
Palmieri	palmieri	Palmieri
said	said	said
