Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
will	will	will
set	set	set
up	up	up
a	a	a
central	central	central
leading	lead	leading
group	group	group
for	for	for
advancing	advanc	advancing
law	law	law
-based	-base	-based
governance	govern	governance
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
at	at	at
the	the	the
opening	open	opening
of	of	of
a	a	a
Communist	communist	Communist
Party	parti	Party
Congress	congress	Congress
The	the	The
move	move	move
is	is	is
aimed	aim	aimed
at	at	at
helping	help	helping
build	build	build
rule	rule	rule
of	of	of
law	law	law
in	in	in
China	china	China
he	he	he
said	said	said
