Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Charges	charg	Charges
brought	brought	brought
against	against	against
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
former	former	former
campaign	campaign	campaign
manager	manag	manager
and	and	and
other	other	other
officials	offici	official
on	on	on
Monday	monday	Monday
would	would	would
not	not	not
change	chang	change
the	the	the
White	white	White
House	hous	House
s	s	s
cooperation	cooper	cooperation
with	with	with
the	the	the
special	special	special
counsel	counsel	counsel
investigating	investig	investigating
alleged	alleg	alleged
Russian	russian	Russian
intervention	intervent	intervention
in	in	in
the	the	the
2016	2016	2016
election	elect	election
a	a	a
White	white	White
House	hous	House
official	offici	official
said	said	said
The	the	The
White	white	White
House	hous	House
continues	continu	continues
to	to	to
cooperate	cooper	cooperate
the	the	the
official	offici	official
said	said	said
