MANILA	manila	MANILA
Reuters	reuter	Reuters
-	-	-
Thousands	thousand	Thousands
of	of	of
Filipinos	filipino	Filipinos
rallied	ralli	rallied
on	on	on
Thursday	thursday	Thursday
to	to	to
denounce	denounc	denounce
Philippines	philippin	Philippines
President	presid	President
Rodrigo	rodrigo	Rodrigo
Duterte	dutert	Duterte
and	and	and
warn	warn	warn
of	of	of
what	what	what
they	they	they
called	call	called
an	an	an
emerging	emerg	emerging
dictatorship	dictatorship	dictatorship
,	,	,
in	in	in
a	a	a
major	major	major
show	show	show
of	of	of
dissent	dissent	dissent
against	against	against
the	the	the
controversial	controversi	controversial
but	but	but
hugely	huge	hugely
popular	popular	popular
leader	leader	leader
.	.	.
Politicians	politician	Politicians
,	,	,
indigenous	indigen	indigenous
people	peopl	people
,	,	,
priests	priest	priest
,	,	,
businessmen	businessmen	businessmen
,	,	,
and	and	and
left	left	left
-wing	-wing	-wing
activists	activist	activist
held	held	held
marches	march	march
and	and	and
church	church	church
masses	mass	mass
accusing	accus	accusing
Duterte	dutert	Duterte
of	of	of
authoritarianism	authoritarian	authoritarianism
and	and	and
protesting	protest	protesting
at	at	at
policies	polici	policy
including	includ	including
a	a	a
ferocious	feroci	ferocious
war	war	war
on	on	on
drugs	drug	drug
that	that	that
has	has	ha
killed	kill	killed
thousands	thousand	thousand
.	.	.
Signs	sign	Signs
saying	say	saying
Stop	stop	Stop
The	the	The
Killings	kill	Killings
and	and	and
No	no	No
To	to	To
Martial	martial	Martial
Rule	rule	Rule
reflected	reflect	reflected
fears	fear	fear
that	that	that
Duterte	dutert	Duterte
would	would	would
one	one	one
day	day	day
deliver	deliv	deliver
on	on	on
his	his	his
threat	threat	threat
to	to	to
declare	declar	declare
nationwide	nationwid	nationwide
military	militari	military
rule	rule	rule
like	like	like
that	that	that
imposed	impos	imposed
by	by	by
late	late	late
dictator	dictat	dictator
Ferdinand	ferdinand	Ferdinand
Marcos	marco	Marcos
.	.	.
The	the	The
rallies	ralli	rally
marked	mark	marked
the	the	the
45th	45th	45th
anniversary	anniversari	anniversary
of	of	of
the	the	the
start	start	start
of	of	of
that	that	that
era	era	era
,	,	,
remembered	rememb	remembered
by	by	by
many	mani	many
Filipinos	filipino	Filipinos
as	as	a
brutal	brutal	brutal
and	and	and
oppressive	oppress	oppressive
.	.	.
Effigies	effigi	Effigies
of	of	of
Duterte	dutert	Duterte
were	were	were
burned	burn	burned
,	,	,
including	includ	including
one	one	one
which	which	which
bore	bore	bore
both	both	both
his	his	his
face	face	face
and	and	and
that	that	that
of	of	of
late	late	late
Nazi	nazi	Nazi
leader	leader	leader
Adolf	adolf	Adolf
Hitler	hitler	Hitler
.	.	.
A	a	A
protester	protest	protester
with	with	with
a	a	a
toy	toy	toy
gun	gun	gun
played	play	played
dead	dead	dead
on	on	on
the	the	the
ground	ground	ground
in	in	in
a	a	a
reenactment	reenact	reenactment
of	of	of
one	one	one
of	of	of
a	a	a
spree	spree	spree
of	of	of
drug	drug	drug
-related	-relat	-related
killings	kill	killing
that	that	that
activists	activist	activist
say	say	say
are	are	are
executions	execut	execution
staged	stage	staged
by	by	by
police	polic	police
.	.	.
Police	polic	Police
reject	reject	reject
those	those	those
allegations	alleg	allegation
.	.	.
Anti	anti	Anti
-Duterte	-dutert	-Duterte
Senator	senat	Senator
Risa	risa	Risa
Hontiveros	hontivero	Hontiveros
said	said	said
democracy	democraci	democracy
was	was	wa
under	under	under
threat	threat	threat
by	by	by
a	a	a
Dutertatorship	dutertatorship	Dutertatorship
with	with	with
a	a	a
policy	polici	policy
of	of	of
killing	kill	killing
.	.	.
Vice	vice	Vice
President	presid	President
Leni	leni	Leni
Robredo	robredo	Robredo
,	,	,
who	who	who
was	was	wa
not	not	not
Duterte	dutert	Duterte
s	s	s
running	run	running
mate	mate	mate
,	,	,
said	said	said
Filipinos	filipino	Filipinos
should	should	should
recognize	recogn	recognize
signs	sign	sign
of	of	of
rising	rise	rising
tyranny	tyranni	tyranny
.	.	.
It	it	It
s	s	s
sad	sad	sad
that	that	that
we	we	we
seemed	seem	seemed
to	to	to
have	have	have
not	not	not
learned	learn	learned
our	our	our
lessons	lesson	lesson
,	,	,
Robredro	robredro	Robredro
said	said	said
.	.	.
There	there	There
s	s	s
a	a	a
culture	cultur	culture
of	of	of
violence	violenc	violence
around	around	around
us	us	u
.	.	.
Marcos	marco	Marcos
declared	declar	declared
martial	martial	martial
law	law	law
in	in	in
1972	1972	1972
and	and	and
held	held	held
power	power	power
for	for	for
14	14	14
years	year	year
until	until	until
his	his	his
removal	remov	removal
in	in	in
a	a	a
bloodless	bloodless	bloodless
,	,	,
army	armi	army
-backed	-back	-backed
people	peopl	people
s	s	s
power	power	power
uprising	upris	uprising
.	.	.
He	he	He
abolished	abolish	abolished
democratic	democrat	democratic
institutions	institut	institution
and	and	and
was	was	wa
accused	accus	accused
of	of	of
killing	kill	killing
,	,	,
torturing	tortur	torturing
and	and	and
disappearing	disappear	disappearing
thousands	thousand	thousand
of	of	of
opponents	oppon	opponent
.	.	.
Duterte	dutert	Duterte
has	has	ha
expressed	express	expressed
admiration	admir	admiration
for	for	for
Marcos	marco	Marcos
.	.	.
His	his	His
critics	critic	critic
are	are	are
alarmed	alarm	alarmed
by	by	by
his	his	his
autocratic	autocrat	autocratic
rhetoric	rhetor	rhetoric
and	and	and
a	a	a
vicious	vicious	vicious
disdain	disdain	disdain
for	for	for
his	his	his
detractors	detractor	detractor
.	.	.
But	but	But
he	he	he
won	won	won
last	last	last
year	year	year
s	s	s
election	elect	election
by	by	by
a	a	a
big	big	big
margin	margin	margin
and	and	and
has	has	ha
maintained	maintain	maintained
one	one	one
of	of	of
the	the	the
highest	highest	highest
public	public	public
approval	approv	approval
ratings	rate	rating
of	of	of
a	a	a
Philippines	philippin	Philippines
president	presid	president
.	.	.
Several	sever	Several
thousand	thousand	thousand
turned	turn	turned
out	out	out
on	on	on
Thursday	thursday	Thursday
to	to	to
show	show	show
their	their	their
support	support	support
for	for	for
Duterte	dutert	Duterte
at	at	at
a	a	a
rival	rival	rival
rally	ralli	rally
that	that	that
entertained	entertain	entertained
crowds	crowd	crowd
with	with	with
live	live	live
music	music	music
,	,	,
dancing	danc	dancing
and	and	and
food	food	food
.	.	.
This	this	This
is	is	is
to	to	to
tell	tell	tell
the	the	the
people	peopl	people
that	that	that
here	here	here
we	we	we
are	are	are
,	,	,
we	we	we
are	are	are
the	the	the
majority	major	majority
who	who	who
are	are	are
happy	happi	happy
with	with	with
the	the	the
government	govern	government
and	and	and
not	not	not
those	those	those
few	few	few
who	who	who
are	are	are
just	just	just
griping	gripe	griping
,	,	,
said	said	said
rally	ralli	rally
organizer	organ	organizer
Benny	benni	Benny
Antiporda	antiporda	Antiporda
,	,	,
a	a	a
former	former	former
journalist	journalist	journalist
.	.	.
Millions	million	Millions
of	of	of
Filipinos	filipino	Filipinos
admire	admir	admire
Duterte	dutert	Duterte
s	s	s
down	down	down
-to-earth	-to-earth	-to-earth
style	style	style
,	,	,
his	his	his
decisiveness	decis	decisiveness
and	and	and
even	even	even
his	his	his
imperfections	imperfect	imperfection
.	.	.
His	his	His
supporters	support	supporter
at	at	at
home	home	home
and	and	and
among	among	among
the	the	the
diaspora	diaspora	diaspora
see	see	see
him	him	him
as	as	a
a	a	a
champion	champion	champion
of	of	of
ordinary	ordinari	ordinary
people	peopl	people
and	and	and
the	the	the
best	best	best
hope	hope	hope
for	for	for
change	chang	change
that	that	that
presidents	presid	president
from	from	from
the	the	the
political	polit	political
elite	elit	elite
failed	fail	failed
to	to	to
bring	bring	bring
.	.	.
The	the	The
anti	anti	anti
-Duterte	-dutert	-Duterte
demonstrators	demonstr	demonstrator
criticized	critic	criticized
his	his	his
pro	pro	pro
-China	-china	-China
stance	stanc	stance
and	and	and
the	the	the
destruction	destruct	destruction
in	in	in
southern	southern	southern
Marawi	marawi	Marawi
City	citi	City
by	by	by
military	militari	military
air	air	air
strikes	strike	strike
targeting	target	targeting
Islamist	islamist	Islamist
militants	milit	militant
.	.	.
Others	other	Others
decried	decri	decried
what	what	what
they	they	they
see	see	see
as	as	a
his	his	his
cozy	cozi	cozy
relationship	relationship	relationship
with	with	with
the	the	the
still	still	still
-powerful	-power	-powerful
Marcos	marco	Marcos
family	famili	family
.	.	.
It	it	It
seems	seem	seems
that	that	that
what	what	what
we	we	we
fought	fought	fought
for	for	for
in	in	in
1972	1972	1972
,	,	,
is	is	is
again	again	again
back	back	back
.	.	.
The	the	The
total	total	total
disrespect	disrespect	disrespect
for	for	for
human	human	human
life	life	life
,	,	,
dignity	digniti	dignity
,	,	,
human	human	human
rights	right	right
.	.	.
And	and	And
that	that	that
was	was	wa
how	how	how
we	we	we
started	start	started
,	,	,
said	said	said
Rene	rene	Rene
Saguisag	saguisag	Saguisag
,	,	,
a	a	a
former	former	former
senator	senat	senator
and	and	and
human	human	human
rights	right	right
lawyer	lawyer	lawyer
.	.	.
In	in	In
some	some	some
ways	way	way
,	,	,
it	it	it
may	may	may
be	be	be
worse	wors	worse
.	.	.
