Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
District	district	District
of	of	of
Columbia	columbia	Columbia
s	s	s
city	citi	city
council	council	council
approved	approv	approved
a	a	a
15	15	15
-an	-an	-an
-hour	-hour	-hour
minimum	minimum	minimum
wage	wage	wage
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
rate	rate	rate
adopted	adopt	adopted
by	by	by
a	a	a
growing	grow	growing
number	number	number
of	of	of
U	u	U
S	s	S
cities	citi	city
and	and	and
states	state	state
seeking	seek	seeking
to	to	to
battle	battl	battle
income	incom	income
inequality	inequ	inequality
The	the	The
council	council	council
voted	vote	voted
unanimously	unanim	unanimously
to	to	to
pass	pass	pas
the	the	the
measure	measur	measure
boosting	boost	boosting
the	the	the
minimum	minimum	minimum
hourly	hour	hourly
wage	wage	wage
to	to	to
15	15	15
by	by	by
2020	2020	2020
with	with	with
subsequent	subsequ	subsequent
hikes	hike	hike
tied	tie	tied
to	to	to
inflation	inflat	inflation
A	a	A
final	final	final
vote	vote	vote
will	will	will
come	come	come
later	later	later
this	this	this
month	month	month
and	and	and
Democratic	democrat	Democratic
Mayor	mayor	Mayor
Muriel	muriel	Muriel
Bowser	bowser	Bowser
has	has	ha
backed	back	backed
the	the	the
bill	bill	bill
Once	onc	Once
approved	approv	approved
the	the	the
U	u	U
S	s	S
capital	capit	capital
will	will	will
join	join	join
California	california	California
and	and	and
New	new	New
York	york	York
in	in	in
making	make	making
15	15	15
the	the	the
hourly	hour	hourly
minimum	minimum	minimum
At	at	At
least	least	least
eight	eight	eight
cities	citi	city
including	includ	including
Seattle	seattl	Seattle
have	have	have
also	also	also
approved	approv	approved
the	the	the
15	15	15
base	base	base
Raising	rais	Raising
the	the	the
minimum	minimum	minimum
wage	wage	wage
will	will	will
help	help	help
address	address	address
the	the	the
issues	issu	issue
of	of	of
residents	resid	resident
being	be	being
pushed	push	pushed
out	out	out
of	of	of
the	the	the
District	district	District
due	due	due
to	to	to
rising	rise	rising
costs	cost	cost
of	of	of
living	live	living
and	and	and
income	incom	income
inequality	inequ	inequality
Council	council	Council
member	member	member
Vincent	vincent	Vincent
Orange	orang	Orange
a	a	a
sponsor	sponsor	sponsor
of	of	of
the	the	the
bill	bill	bill
said	said	said
in	in	in
the	the	the
hearing	hear	hearing
He	he	He
and	and	and
other	other	other
supporters	support	supporter
say	say	say
Washington	washington	Washington
s	s	s
robust	robust	robust
economy	economi	economy
and	and	and
growing	grow	growing
population	popul	population
mean	mean	mean
it	it	it
can	can	can
support	support	support
a	a	a
higher	higher	higher
minimum	minimum	minimum
wage	wage	wage
The	the	The
District	district	District
of	of	of
Columbia	columbia	Columbia
s	s	s
base	base	base
wage	wage	wage
is	is	is
10	10	10
50	50	50
and	and	and
will	will	will
go	go	go
up	up	up
by	by	by
1	1	1
on	on	on
July	juli	July
1	1	1
under	under	under
existing	exist	existing
law	law	law
The	the	The
federal	feder	federal
minimum	minimum	minimum
is	is	is
7	7	7
25	25	25
an	an	an
hour	hour	hour
The	the	The
15	15	15
minimum	minimum	minimum
is	is	is
estimated	estim	estimated
to	to	to
raise	rais	raise
wages	wage	wage
for	for	for
114	114	114
