Token	Stem	Lemma
NEW	new	NEW
DELHI	delhi	DELHI
Reuters	reuter	Reuters
India	india	India
has	has	ha
agreed	agre	agreed
to	to	to
hold	hold	hold
talks	talk	talk
on	on	on
Afghanistan	afghanistan	Afghanistan
with	with	with
the	the	the
United	unit	United
States	state	States
and	and	and
Kabul	kabul	Kabul
Indian	indian	Indian
Foreign	foreign	Foreign
Minister	minist	Minister
Sushma	sushma	Sushma
Swaraj	swaraj	Swaraj
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
meeting	meet	meeting
U	u	U
S	s	S
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
in	in	in
New	new	New
Delhi	delhi	Delhi
Swaraj	swaraj	Swaraj
said	said	said
she	she	she
also	also	also
discussed	discuss	discussed
deepening	deepen	deepening
economic	econom	economic
ties	tie	tie
with	with	with
the	the	the
United	unit	United
States	state	States
