Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Russia	russia	Russia
is	is	is
concerned	concern	concerned
that	that	that
Japan	japan	Japan
is	is	is
allowing	allow	allowing
Washington	washington	Washington
to	to	to
use	use	use
its	it	it
territory	territori	territory
as	as	a
a	a	a
base	base	base
for	for	for
a	a	a
U	u	U
S	s	S
military	militari	military
build	build	build
-up	-up	-up
in	in	in
north	north	north
Asia	asia	Asia
under	under	under
the	the	the
pretext	pretext	pretext
of	of	of
countering	counter	countering
North	north	North
Korea	korea	Korea
Russian	russian	Russian
Foreign	foreign	Foreign
Minister	minist	Minister
Sergei	sergei	Sergei
Lavrov	lavrov	Lavrov
said	said	said
on	on	on
Friday	friday	Friday
His	his	His
remarks	remark	remark
came	came	came
at	at	at
a	a	a
joint	joint	joint
press	press	press
conference	confer	conference
with	with	with
his	his	his
Japanese	japanes	Japanese
counterpart	counterpart	counterpart
Taro	taro	Taro
Kono	kono	Kono
after	after	after
talks	talk	talk
between	between	between
the	the	the
two	two	two
men	men	men
in	in	in
Moscow	moscow	Moscow
and	and	and
prompted	prompt	prompted
Kono	kono	Kono
to	to	to
defend	defend	defend
Japan	japan	Japan
s	s	s
stance	stanc	stance
toward	toward	toward
North	north	North
Korea	korea	Korea
and	and	and
its	it	it
ties	tie	tie
with	with	with
the	the	the
United	unit	United
States	state	States
Japan	japan	Japan
had	had	had
wanted	want	wanted
to	to	to
focus	focus	focus
on	on	on
resolving	resolv	resolving
a	a	a
seven	seven	seven
-decade	-decad	-decade
old	old	old
territorial	territori	territorial
dispute	disput	dispute
between	between	between
the	the	the
countries	countri	country
but	but	but
Lavrov	lavrov	Lavrov
s	s	s
comments	comment	comment
on	on	on
North	north	North
Korea	korea	Korea
cast	cast	cast
a	a	a
shadow	shadow	shadow
over	over	over
the	the	the
meeting	meet	meeting
We	we	We
are	are	are
expressing	express	expressing
deep	deep	deep
concern	concern	concern
with	with	with
facts	fact	fact
to	to	to
back	back	back
it	it	it
up	up	up
that	that	that
Japan	japan	Japan
along	along	along
with	with	with
South	south	South
Korea	korea	Korea
is	is	is
becoming	becom	becoming
a	a	a
territory	territori	territory
for	for	for
the	the	the
deployment	deploy	deployment
of	of	of
elements	element	element
of	of	of
