DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
-	-	-
Yemeni	yemeni	Yemeni
President	presid	President
Abd	abd	Abd
-Rabbu	-rabbu	-Rabbu
Mansour	mansour	Mansour
Hadi	hadi	Hadi
called	call	called
on	on	on
Yemenis	yemeni	Yemenis
on	on	on
Monday	monday	Monday
to	to	to
rise	rise	rise
up	up	up
against	against	against
the	the	the
Iran	iran	Iran
-aligned	-align	-aligned
Houthis	houthi	Houthis
after	after	after
the	the	the
death	death	death
of	of	of
former	former	former
president	presid	president
Ali	ali	Ali
Abdullah	abdullah	Abdullah
Saleh	saleh	Saleh
.	.	.
Speaking	speak	Speaking
in	in	in
a	a	a
speech	speech	speech
carried	carri	carried
live	live	live
on	on	on
the	the	the
Saudi	saudi	Saudi
-owned	-own	-owned
al	al	al
-Arabiya	-arabiya	-Arabiya
television	televis	television
,	,	,
Hadi	hadi	Hadi
also	also	also
called	call	called
for	for	for
a	a	a
new	new	new
chapter	chapter	chapter
in	in	in
the	the	the
fight	fight	fight
against	against	against
the	the	the
Houthis	houthi	Houthis
,	,	,
who	who	who
were	were	were
allied	alli	allied
with	with	with
Saleh	saleh	Saleh
before	befor	before
he	he	he
turned	turn	turned
on	on	on
them	them	them
and	and	and
offered	offer	offered
to	to	to
back	back	back
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
.	.	.
