Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
is	is	is
likely	like	likely
to	to	to
discuss	discuss	discus
a	a	a
range	rang	range
of	of	of
issues	issu	issue
from	from	from
international	intern	international
trade	trade	trade
to	to	to
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
fiscal	fiscal	fiscal
crisis	crisi	crisis
when	when	when
he	he	he
meets	meet	meet
with	with	with
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
and	and	and
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
on	on	on
Tuesday	tuesday	Tuesday
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Josh	josh	Josh
Earnest	earnest	Earnest
said	said	said
Speaking	speak	Speaking
to	to	to
reporters	report	reporter
at	at	at
a	a	a
press	press	press
briefing	brief	briefing
on	on	on
Monday	monday	Monday
Earnest	earnest	Earnest
said	said	said
the	the	the
leaders	leader	leader
will	will	will
probably	probabl	probably
discuss	discuss	discus
the	the	the
Trans	tran	Trans
-Pacific	-pacif	-Pacific
Partnership	partnership	Partnership
earned	earn	earned
income	incom	income
tax	tax	tax
credit	credit	credit
and	and	and
heroin	heroin	heroin
addiction	addict	addiction
problem	problem	problem
He	he	He
added	ad	added
that	that	that
Obama	obama	Obama
and	and	and
Ryan	ryan	Ryan
will	will	will
meet	meet	meet
privately	privat	privately
for	for	for
lunch	lunch	lunch
at	at	at
the	the	the
White	white	White
House	hous	House
following	follow	following
the	the	the
meeting	meet	meeting
