Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
following	follow	following
are	are	are
highlights	highlight	highlight
from	from	from
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
hour	hour	hour
-long	-long	-long
news	news	news
conference	confer	conference
in	in	in
New	new	New
York	york	York
on	on	on
Wednesday	wednesday	Wednesday
nine	nine	nine
days	day	day
before	befor	before
he	he	he
takes	take	take
the	the	the
oath	oath	oath
of	of	of
office	offic	office
Trump	trump	Trump
blasted	blast	blasted
the	the	the
release	releas	release
of	of	of
an	an	an
unsubstantiated	unsubstanti	unsubstantiated
intelligence	intellig	intelligence
report	report	report
saying	say	saying
he	he	he
had	had	had
been	been	been
compromised	compromis	compromised
by	by	by
Russia	russia	Russia
and	and	and
was	was	wa
vulnerable	vulner	vulnerable
to	to	to
blackmail	blackmail	blackmail
characterizing	character	characterizing
it	it	it
as	as	a
nonsense	nonsens	nonsense
that	that	that
was	was	wa
released	releas	released
by	by	by
maybe	mayb	maybe
the	the	the
intelligence	intellig	intelligence
agencies	agenc	agency
who	who	who
knows	know	know
but	but	but
maybe	mayb	maybe
the	the	the
intelligence	intellig	intelligence
agencies	agenc	agency
It	it	It
should	should	should
never	never	never
have	have	have
been	been	been
written	written	written
it	it	it
should	should	should
never	never	never
have	have	have
been	been	been
released	releas	released
It	it	It
s	s	s
all	all	all
fake	fake	fake
news	news	news
It	it	It
didn	didn	didn
t	t	t
happen	happen	happen
It	it	It
s	s	s
phony	phoni	phony
stuff	stuff	stuff
It	it	It
was	was	wa
a	a	a
group	group	group
of	of	of
opponents	oppon	opponent
who	who	who
got	got	got
together	togeth	together
sick	sick	sick
people	peopl	people
who	who	who
put	put	put
that	that	that
out	out	out
I	i	I
think	think	think
it	it	it
was	was	wa
disgraceful	disgrac	disgraceful
disgraceful	disgrac	disgraceful
that	that	that
the	the	the
intelligence	intellig	intelligence
agencies	agenc	agency
allowed	allow	allowed
any	ani	any
information	inform	information
that	that	that
turned	turn	turned
out	out	out
to	to	to
be	be	be
so	so	so
false	fals	false
and	and	and
fake	fake	fake
out	out	out
there	there	there
That	that	That
s	s	s
something	someth	something
that	that	that
Nazi	nazi	Nazi
Germany	germani	Germany
would	would	would
have	have	have
done	done	done
He	he	He
praised	prais	praised
some	some	some
news	news	news
organizations	organ	organization
for	for	for
not	not	not
initially	initi	initially
reporting	report	reporting
on	on	on
the	the	the
document	document	document
I	i	I
just	just	just
want	want	want
to	to	to
compliment	compliment	compliment
many	mani	many
of	of	of
the	the	the
people	peopl	people
in	in	in
the	the	the
room	room	room
I	i	I
have	have	have
great	great	great
respect	respect	respect
for	for	for
the	the	the
news	news	news
and	and	and
great	great	great
respect	respect	respect
for	for	for
freedom	freedom	freedom
of	of	of
the	the	the
press	press	press
He	he	He
strongly	strong	strongly
criticized	critic	criticized
CNN	cnn	CNN
for	for	for
its	it	it
reporting	report	reporting
of	of	of
the	the	the
story	stori	story
refusing	refus	refusing
to	to	to
take	take	take
a	a	a
question	question	question
from	from	from
a	a	a
reporter	report	reporter
for	for	for
the	the	the
network	network	network
telling	tell	telling
him	him	him
I	i	I
m	m	m
not	not	not
going	go	going
to	to	to
give	give	give
you	you	you
a	a	a
question	question	question
You	you	You
are	are	are
fake	fake	fake
news	news	news
Some	some	Some
of	of	of
the	the	the
media	media	medium
outlets	outlet	outlet
we	we	we
are	are	are
dealing	deal	dealing
with	with	with
are	are	are
fake	fake	fake
news	news	news
All	all	All
I	i	I
can	can	can
ask	ask	ask
for	for	for
are	are	are
honest	honest	honest
reporters	report	reporter
Asked	ask	Asked
whether	whether	whether
he	he	he
accepted	accept	accepted
that	that	that
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
tried	tri	tried
to	to	to
help	help	help
him	him	him
win	win	win
the	the	the
election	elect	election
Trump	trump	Trump
said	said	said
If	if	If
Putin	putin	Putin
likes	like	like
Donald	donald	Donald
Trump	trump	Trump
I	i	I
consider	consid	consider
that	that	that
an	an	an
asset	asset	asset
not	not	not
a	a	a
liability	liabil	liability
He	he	He
denied	deni	denied
having	have	having
any	ani	any
business	busi	business
dealings	deal	dealing
with	with	with
or	or	or
in	in	in
Russia	russia	Russia
I	i	I
have	have	have
no	no	no
loans	loan	loan
with	with	with
Russia	russia	Russia
at	at	at
all	all	all
As	as	As
far	far	far
as	as	a
hacking	hack	hacking
I	i	I
think	think	think
it	it	it
s	s	s
Russia	russia	Russia
But	but	But
we	we	we
also	also	also
get	get	get
hacked	hack	hacked
by	by	by
other	other	other
countries	countri	country
and	and	and
other	other	other
people	peopl	people
and	and	and
I	i	I
can	can	can
say	say	say
that	that	that
On	on	On
Putin	putin	Putin
and	and	and
hacking	hack	hacking
Trump	trump	Trump
said	said	said
He	he	He
shouldn	shouldn	shouldn
t	t	t
be	be	be
doing	do	doing
it	it	it
He	he	He
won	won	won
t	t	t
be	be	be
doing	do	doing
it	it	it
Within	within	Within
