Token	Stem	Lemma
LA	la	LA
PAZ	paz	PAZ
Reuters	reuter	Reuters
Bolivian	bolivian	Bolivian
President	presid	President
Evo	evo	Evo
Morales	moral	Morales
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
opposition	opposit	opposition
from	from	from
the	the	the
United	unit	United
States	state	States
convinced	convinc	convinced
him	him	him
to	to	to
run	run	run
for	for	for
a	a	a
fourth	fourth	fourth
term	term	term
in	in	in
2019	2019	2019
spurring	spur	spurring
a	a	a
second	second	second
day	day	day
of	of	of
protests	protest	protest
after	after	after
the	the	the
constitutional	constitut	constitutional
court	court	court
eliminated	elimin	eliminated
term	term	term
limits	limit	limit
Morales	moral	Morales
government	govern	government
earlier	earlier	earlier
brushed	brush	brushed
off	off	off
criticism	critic	criticism
from	from	from
Washington	washington	Washington
which	which	which
said	said	said
it	it	it
was	was	wa
deeply	deepli	deeply
concerned	concern	concerned
over	over	over
Tuesday	tuesday	Tuesday
s	s	s
court	court	court
decision	decis	decision
Morales	moral	Morales
himself	himself	himself
then	then	then
took	took	took
it	it	it
a	a	a
step	step	step
further	further	further
saying	say	saying
the	the	the
U	u	U
S	s	S
reaction	reaction	reaction
actually	actual	actually
convinced	convinc	convinced
him	him	him
to	to	to
run	run	run
I	i	I
was	was	wa
not	not	not
so	so	so
determined	determin	determined
now	now	now
I	i	I
am	am	am
determined	determin	determined
he	he	he
said	said	said
at	at	at
a	a	a
public	public	public
event	event	event
in	in	in
the	the	the
central	central	central
Bolivian	bolivian	Bolivian
region	region	region
of	of	of
Cochabamba	cochabamba	Cochabamba
I	i	I
will	will	will
be	be	be
a	a	a
candidate	candid	candidate
sisters	sister	sister
and	and	and
brothers	brother	brother
in	in	in
2019	2019	2019
The	the	The
court	court	court
ruling	rule	ruling
is	is	is
final	final	final
and	and	and
cannot	cannot	cannot
be	be	be
appealed	appeal	appealed
Groups	group	Groups
opposed	oppos	opposed
to	to	to
the	the	the
ruling	rule	ruling
protested	protest	protested
in	in	in
several	sever	several
cities	citi	city
again	again	again
on	on	on
Thursday	thursday	Thursday
as	as	a
opponents	oppon	opponent
clashed	clash	clashed
with	with	with
police	polic	police
outside	outsid	outside
an	an	an
elections	elect	election
office	offic	office
in	in	in
the	the	the
city	citi	city
of	of	of
Santa	santa	Santa
Cruz	cruz	Cruz
Bolivia	bolivia	Bolivia
has	has	ha
a	a	a
constitution	constitut	constitution
and	and	and
we	we	we
should	should	should
respect	respect	respect
it	it	it
said	said	said
Olga	olga	Olga
Flores	flore	Flores
who	who	who
identified	identifi	identified
as	as	a
a	a	a
human	human	human
rights	right	right
activist	activist	activist
and	and	and
was	was	wa
among	among	among
several	sever	several
hundred	hundr	hundred
protesters	protest	protester
braving	brave	braving
the	the	the
rain	rain	rain
in	in	in
La	la	La
Paz	paz	Paz
Others	other	Others
chanted	chant	chanted
Bolivia	bolivia	Bolivia
said	said	said
no	no	no
Morales	moral	Morales
a	a	a
former	former	former
coca	coca	coca
farmer	farmer	farmer
in	in	in
power	power	power
since	sinc	since
2006	2006	2006
had	had	had
previously	previous	previously
accepted	accept	accepted
the	the	the
results	result	result
of	of	of
a	a	a
referendum	referendum	referendum
in	in	in
2016	2016	2016
when	when	when
51	51	51
percent	percent	percent
of	of	of
voters	voter	voter
rejected	reject	rejected
his	his	his
proposal	propos	proposal
to	to	to
end	end	end
term	term	term
limits	limit	limit
He	he	He
later	later	later
reversed	revers	reversed
course	cours	course
saying	say	saying
that	that	that
while	while	while
he	he	he
was	was	wa
willing	will	willing
to	to	to
leave	leav	leave
office	offic	office
his	his	his
supporters	support	supporter
were	were	were
pushing	push	pushing
for	for	for
him	him	him
to	to	to
stay	stay	stay
The	the	The
U	u	U
S	s	S
State	state	State
Department	depart	Department
disputed	disput	disputed
that	that	that
position	posit	position
Twice	twice	Twice
in	in	in
the	the	the
last	last	last
decade	decad	decade
the	the	the
Bolivian	bolivian	Bolivian
people	peopl	people
have	have	have
expressed	express	expressed
their	their	their
opposition	opposit	opposition
to	to	to
the	the	the
concept	concept	concept
of	of	of
indefinite	indefinit	indefinite
reelection	reelect	reelection
for	for	for
elected	elect	elected
officials	offici	official
the	the	the
department	depart	department
s	s	s
statement	statement	statement
said	said	said
It	it	It
referred	refer	referred
to	to	to
a	a	a
vote	vote	vote
in	in	in
favor	favor	favor
of	of	of
the	the	the
current	current	current
constitution	constitut	constitution
in	in	in
2009	2009	2009
and	and	and
the	the	the
2016	2016	2016
referendum	referendum	referendum
Morales	moral	Morales
administration	administr	administration
dismissed	dismiss	dismissed
the	the	the
criticism	critic	criticism
It	it	It
looks	look	look
like	like	like
they	they	they
are	are	are
trying	tri	trying
to	to	to
tell	tell	tell
us	us	u
who	who	who
our	our	our
candidates	candid	candidate
should	should	should
be	be	be
the	the	the
minister	minist	minister
of	of	of
the	the	the
presidency	presid	presidency
Rene	rene	Rene
Martinez	martinez	Martinez
said	said	said
He	he	He
said	said	said
right	right	right
-wing	-wing	-wing
political	polit	political
forces	forc	force
in	in	in
Bolivia	bolivia	Bolivia
had	had	had
joined	join	joined
with	with	with
the	the	the
United	unit	United
States	state	States
and	and	and
the	the	the
Organization	organ	Organization
of	of	of
American	american	American
States	state	States
to	to	to
stop	stop	stop
Morales	moral	Morales
from	from	from
running	run	running
again	again	again
Historically	histor	Historically
unstable	unstabl	unstable
Bolivia	bolivia	Bolivia
has	has	ha
enjoyed	enjoy	enjoyed
relative	relat	relative
calm	calm	calm
and	and	and
prosperity	prosper	prosperity
under	under	under
Morales	moral	Morales
the	the	the
country	countri	country
s	s	s
first	first	first
indigenous	indigen	indigenous
president	presid	president
Approval	approv	Approval
ratings	rate	rating
for	for	for
Morales	moral	Morales
a	a	a
fierce	fierc	fierce
critic	critic	critic
of	of	of
capitalism	capit	capitalism
and	and	and
ally	alli	ally
of	of	of
embattled	embattl	embattled
Venezuelan	venezuelan	Venezuelan
socialist	socialist	socialist
leader	leader	leader
Nicolas	nicola	Nicolas
Maduro	maduro	Maduro
hover	hover	hover
at	at	at
around	around	around
50	50	50
percent	percent	percent
In	in	In
September	septemb	September
Morales	moral	Morales
Movement	movement	Movement
to	to	to
Socialism	social	Socialism
party	parti	party
asked	ask	asked
the	the	the
courts	court	court
to	to	to
rescind	rescind	rescind
legal	legal	legal
limits	limit	limit
barring	bar	barring
elected	elect	elected
authorities	author	authority
from	from	from
seeking	seek	seeking
reelection	reelect	reelection
indefinitely	indefinit	indefinitely
Morales	moral	Morales
says	say	say
his	his	his
first	first	first
election	elect	election
took	took	took
place	place	place
under	under	under
Bolivia	bolivia	Bolivia
s	s	s
previous	previous	previous
constitution	constitut	constitution
and	and	and
therefore	therefor	therefore
did	did	did
not	not	not
count	count	count
under	under	under
the	the	the
now	now	now
-defunct	-defunct	-defunct
two	two	two
-term	-term	-term
rule	rule	rule
