WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Homeland	homeland	Homeland
Security	secur	Security
Secretary	secretari	Secretary
John	john	John
Kelly	kelli	Kelly
on	on	on
Monday	monday	Monday
confirmed	confirm	confirmed
a	a	a
Reuters	reuter	Reuters
report	report	report
that	that	that
he	he	he
was	was	wa
considering	consid	considering
a	a	a
proposal	propos	proposal
to	to	to
separate	separ	separate
women	women	woman
and	and	and
children	children	child
who	who	who
cross	cross	cross
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
border	border	border
with	with	with
Mexico	mexico	Mexico
illegally	illeg	illegally
,	,	,
a	a	a
policy	polici	policy
shift	shift	shift
he	he	he
said	said	said
was	was	wa
aimed	aim	aimed
at	at	at
deterring	deter	deterring
people	peopl	people
from	from	from
making	make	making
a	a	a
dangerous	danger	dangerous
journey	journey	journey
.	.	.
Kelly	kelli	Kelly
was	was	wa
asked	ask	asked
in	in	in
a	a	a
CNN	cnn	CNN
interview	interview	interview
about	about	about
the	the	the
proposal	propos	proposal
,	,	,
first	first	first
reported	report	reported
by	by	by
Reuters	reuter	Reuters
on	on	on
Friday	friday	Friday
,	,	,
in	in	in
which	which	which
the	the	the
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
DHS	dhs	DHS
would	would	would
change	chang	change
U	u	U
.	.	.
S	s	S
.	.	.
policy	polici	policy
and	and	and
keep	keep	keep
parents	parent	parent
in	in	in
custody	custodi	custody
while	while	while
putting	put	putting
children	children	child
in	in	in
the	the	the
care	care	care
of	of	of
the	the	the
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
Department	depart	Department
.	.	.
Yes	yes	Yes
,	,	,
I	i	I
am	am	am
considering	consid	considering
-	-	-
in	in	in
order	order	order
to	to	to
deter	deter	deter
more	more	more
movement	movement	movement
along	along	along
this	this	this
terribly	terribl	terribly
dangerous	danger	dangerous
network	network	network
-	-	-
I	i	I
am	am	am
considering	consid	considering
exactly	exact	exactly
that	that	that
,	,	,
Kelly	kelli	Kelly
said	said	said
.	.	.
We	we	We
have	have	have
tremendous	tremend	tremendous
experience	experi	experience
in	in	in
dealing	deal	dealing
with	with	with
unaccompanied	unaccompani	unaccompanied
minors	minor	minor
,	,	,
he	he	he
said	said	said
.	.	.
They	they	They
will	will	will
be	be	be
well	well	well
cared	care	cared
for	for	for
as	as	a
we	we	we
deal	deal	deal
with	with	with
their	their	their
parents	parent	parent
.	.	.
The	the	The
policy	polici	policy
change	chang	change
would	would	would
allow	allow	allow
the	the	the
government	govern	government
to	to	to
keep	keep	keep
parents	parent	parent
in	in	in
custody	custodi	custody
while	while	while
they	they	they
contest	contest	contest
deportation	deport	deportation
or	or	or
wait	wait	wait
for	for	for
asylum	asylum	asylum
hearings	hear	hearing
.	.	.
Children	children	Children
would	would	would
be	be	be
put	put	put
into	into	into
the	the	the
least	least	least
restrictive	restrict	restrictive
setting	set	setting
until	until	until
they	they	they
can	can	can
be	be	be
taken	taken	taken
into	into	into
the	the	the
care	care	care
of	of	of
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
relative	relat	relative
or	or	or
state	state	state
-sponsored	-sponsor	-sponsored
guardian	guardian	guardian
,	,	,
said	said	said
government	govern	government
officials	offici	official
who	who	who
were	were	were
briefed	brief	briefed
on	on	on
the	the	the
proposal	propos	proposal
.	.	.
Currently	current	Currently
,	,	,
families	famili	family
contesting	contest	contesting
deportation	deport	deportation
or	or	or
applying	appli	applying
for	for	for
asylum	asylum	asylum
are	are	are
generally	general	generally
released	releas	released
from	from	from
detention	detent	detention
quickly	quick	quickly
and	and	and
allowed	allow	allowed
to	to	to
remain	remain	remain
in	in	in
the	the	the
United	unit	United
States	state	States
until	until	until
their	their	their
cases	case	case
are	are	are
resolved	resolv	resolved
.	.	.
A	a	A
federal	feder	federal
appeals	appeal	appeal
court	court	court
ruling	rule	ruling
bars	bar	bar
prolonged	prolong	prolonged
child	child	child
detention	detent	detention
.	.	.
Let	let	Let
me	me	me
start	start	start
by	by	by
saying	say	saying
I	i	I
would	would	would
do	do	do
almost	almost	almost
anything	anyth	anything
to	to	to
deter	deter	deter
the	the	the
people	peopl	people
from	from	from
Central	central	Central
America	america	America
from	from	from
getting	get	getting
on	on	on
this	this	this
very	veri	very
,	,	,
very	veri	very
dangerous	danger	dangerous
network	network	network
that	that	that
brings	bring	brings
them	them	them
up	up	up
through	through	through
Mexico	mexico	Mexico
into	into	into
the	the	the
United	unit	United
States	state	States
,	,	,
Kelly	kelli	Kelly
said	said	said
.	.	.
He	he	He
said	said	said
social	social	social
service	servic	service
organizations	organ	organization
have	have	have
told	told	told
him	him	him
that	that	that
more	more	more
than	than	than
90	90	90
percent	percent	percent
of	of	of
the	the	the
women	women	woman
making	make	making
the	the	the
journey	journey	journey
from	from	from
Central	central	Central
America	america	America
are	are	are
sexually	sexual	sexually
abused	abus	abused
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
Representative	repres	Representative
Henry	henri	Henry
Cuellar	cuellar	Cuellar
,	,	,
a	a	a
Texas	texa	Texas
Democrat	democrat	Democrat
whose	whose	whose
district	district	district
includes	includ	includes
about	about	about
200	200	200
miles	mile	mile
320	320	320
km	km	km
of	of	of
the	the	the
border	border	border
with	with	with
Mexico	mexico	Mexico
,	,	,
slammed	slam	slammed
the	the	the
DHS	dhs	DHS
proposal	propos	proposal
.	.	.
Bottom	bottom	Bottom
line	line	line
separating	separ	separating
mothers	mother	mother
and	and	and
children	children	child
is	is	is
wrong	wrong	wrong
,	,	,
he	he	he
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Friday	friday	Friday
.	.	.
That	that	That
type	type	type
of	of	of
thing	thing	thing
is	is	is
where	where	where
we	we	we
depart	depart	depart
from	from	from
border	border	border
security	secur	security
and	and	and
get	get	get
into	into	into
violating	violat	violating
human	human	human
rights	right	right
,	,	,
he	he	he
said	said	said
.	.	.
About	about	About
54	54	54
,	,	,
000	000	000
children	children	child
and	and	and
their	their	their
guardians	guardian	guardian
were	were	were
apprehended	apprehend	apprehended
between	between	between
Oct	oct	Oct
.	.	.
1	1	1
,	,	,
2016	2016	2016
,	,	,
and	and	and
Jan	jan	Jan
.	.	.
31	31	31
,	,	,
2017	2017	2017
,	,	,
more	more	more
than	than	than
double	doubl	double
the	the	the
number	number	number
caught	caught	caught
over	over	over
the	the	the
same	same	same
period	period	period
a	a	a
year	year	year
earlier	earlier	earlier
.	.	.
