Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
wrong	wrong	wrong
to	to	to
have	have	have
posted	post	posted
anti	anti	anti
-Islam	-islam	-Islam
videos	video	video
on	on	on
Twitter	twitter	Twitter
that	that	that
had	had	had
originally	origin	originally
been	been	been
published	publish	published
by	by	by
a	a	a
leader	leader	leader
of	of	of
Britain	britain	Britain
First	first	First
a	a	a
fringe	fring	fringe
far	far	far
-right	-right	-right
party	parti	party
a	a	a
spokesman	spokesman	spokesman
for	for	for
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
It	it	It
is	is	is
wrong	wrong	wrong
for	for	for
the	the	the
President	presid	President
to	to	to
have	have	have
done	done	done
this	this	this
the	the	the
spokesman	spokesman	spokesman
said	said	said
Britain	britain	Britain
First	first	First
seeks	seek	seek
to	to	to
divide	divid	divide
communities	communiti	community
through	through	through
their	their	their
use	use	use
of	of	of
hateful	hate	hateful
narratives	narrat	narrative
which	which	which
peddle	peddl	peddle
lies	lie	lie
and	and	and
stoke	stoke	stoke
tensions	tension	tension
They	they	They
cause	caus	cause
anxiety	anxieti	anxiety
to	to	to
law	law	law
-abiding	-abid	-abiding
people	peopl	people
British	british	British
people	peopl	people
overwhelmingly	overwhelm	overwhelmingly
reject	reject	reject
the	the	the
prejudiced	prejud	prejudiced
rhetoric	rhetor	rhetoric
of	of	of
the	the	the
far	far	far
-right	-right	-right
which	which	which
is	is	is
the	the	the
antithesis	antithesi	antithesis
of	of	of
the	the	the
values	valu	value
that	that	that
this	this	this
country	countri	country
represents	repres	represents
decency	decenc	decency
tolerance	toler	tolerance
and	and	and
respect	respect	respect
