Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
of	of	of
Florida	florida	Florida
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
is	is	is
considering	consid	considering
running	run	running
for	for	for
re	re	re
-election	-elect	-election
and	and	and
may	may	may
decide	decid	decide
to	to	to
jump	jump	jump
into	into	into
the	the	the
race	race	race
as	as	a
early	earli	early
as	as	a
this	this	this
weekend	weekend	weekend
a	a	a
move	move	move
that	that	that
could	could	could
help	help	help
Republicans	republican	Republicans
retain	retain	retain
their	their	their
majority	major	majority
in	in	in
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
I	i	I
ll	ll	ll
go	go	go
home	home	home
later	later	later
this	this	this
week	week	week
And	and	And
I	i	I
ll	ll	ll
have	have	have
some	some	some
time	time	time
with	with	with
my	my	my
family	famili	family
And	and	And
then	then	then
if	if	if
there	there	there
s	s	s
a	a	a
change	chang	change
in	in	in
our	our	our
status	status	status
I	i	I
ll	ll	ll
be	be	be
sure	sure	sure
to	to	to
let	let	let
everyone	everyon	everyone
know	know	know
the	the	the
former	former	former
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
told	told	told
reporters	report	reporter
in	in	in
the	the	the
U	u	U
S	s	S
Capitol	capitol	Capitol
Rubio	rubio	Rubio
45	45	45
first	first	first
elected	elect	elected
to	to	to
the	the	the
Senate	senat	Senate
in	in	in
2010	2010	2010
announced	announc	announced
his	his	his
retirement	retir	retirement
from	from	from
the	the	the
Senate	senat	Senate
in	in	in
March	march	March
after	after	after
losing	lose	losing
Florida	florida	Florida
s	s	s
presidential	presidenti	presidential
primary	primari	primary
But	but	But
Senate	senat	Senate
Republican	republican	Republican
leader	leader	leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
and	and	and
others	other	others
have	have	have
been	been	been
pressuring	pressur	pressuring
him	him	him
to	to	to
reconsider	reconsid	reconsider
citing	cite	citing
polling	poll	polling
data	data	data
showing	show	showing
him	him	him
to	to	to
be	be	be
the	the	the
only	onli	only
Republican	republican	Republican
who	who	who
can	can	can
win	win	win
the	the	the
election	elect	election
in	in	in
Florida	florida	Florida
Rubio	rubio	Rubio
confirmed	confirm	confirmed
a	a	a
Politico	politico	Politico
report	report	report
that	that	that
he	he	he
was	was	wa
urged	urg	urged
to	to	to
run	run	run
for	for	for
re	re	re
-election	-elect	-election
on	on	on
Sunday	sunday	Sunday
in	in	in
Orlando	orlando	Orlando
Florida	florida	Florida
by	by	by
one	one	one
of	of	of
the	the	the
Republicans	republican	Republicans
contending	contend	contending
for	for	for
the	the	the
seat	seat	seat
his	his	his
friend	friend	friend
Lieutenant	lieuten	Lieutenant
Governor	governor	Governor
Carlos	carlo	Carlos
Lopez	lopez	Lopez
-Cantera	-cantera	-Cantera
The	the	The
two	two	two
men	men	men
were	were	were
in	in	in
Orlando	orlando	Orlando
after	after	after
the	the	the
shooting	shoot	shooting
that	that	that
killed	kill	killed
49	49	49
people	peopl	people
at	at	at
a	a	a
gay	gay	gay
nightclub	nightclub	nightclub
Another	anoth	Another
Florida	florida	Florida
Republican	republican	Republican
hopeful	hope	hopeful
U	u	U
S	s	S
Representative	repres	Representative
David	david	David
Jolly	jolli	Jolly
has	has	ha
indicated	indic	indicated
he	he	he
would	would	would
step	step	step
aside	asid	aside
if	if	if
Rubio	rubio	Rubio
entered	enter	entered
the	the	the
race	race	race
Rubio	rubio	Rubio
must	must	must
decide	decid	decide
whether	whether	whether
to	to	to
seek	seek	seek
re	re	re
-election	-elect	-election
by	by	by
June	june	June
24	24	24
the	the	the
filing	file	filing
deadline	deadlin	deadline
for	for	for
Florida	florida	Florida
s	s	s
August	august	August
primary	primari	primary
