Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
Kurdish	kurdish	Kurdish
-led	-led	-led
Syrian	syrian	Syrian
groups	group	group
plan	plan	plan
to	to	to
attend	attend	attend
Russia	russia	Russia
s	s	s
proposed	propos	proposed
Syria	syria	Syria
peace	peac	peace
talks	talk	talk
in	in	in
the	the	the
Black	black	Black
Sea	sea	Sea
resort	resort	resort
of	of	of
Sochi	sochi	Sochi
Kurdish	kurdish	Kurdish
officials	offici	official
have	have	have
said	said	said
The	the	The
Syria	syria	Syria
peace	peac	peace
congress	congress	congress
was	was	wa
originally	origin	originally
scheduled	schedul	scheduled
for	for	for
Nov	nov	Nov
18	18	18
but	but	but
was	was	wa
postponed	postpon	postponed
and	and	and
the	the	the
Kremlin	kremlin	Kremlin
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
no	no	no
new	new	new
date	date	date
had	had	had
been	been	been
set	set	set
If	if	If
the	the	the
invitation	invit	invitation
is	is	is
renewed	renew	renewed
we	we	we
will	will	will
attend	attend	attend
Sochi	sochi	Sochi
and	and	and
every	everi	every
other	other	other
meeting	meet	meeting
that	that	that
concerns	concern	concern
the	the	the
Syrian	syrian	Syrian
crisis	crisi	crisis
as	as	a
representatives	repres	representative
of	of	of
the	the	the
people	peopl	people
s	s	s
will	will	will
Sihanouk	sihanouk	Sihanouk
Depo	depo	Depo
an	an	an
official	offici	official
of	of	of
Syria	syria	Syria
s	s	s
main	main	main
Kurdish	kurdish	Kurdish
party	parti	party
PYD	pyd	PYD
told	told	told
an	an	an
affiliated	affili	affiliated
website	websit	website
on	on	on
Wednesday	wednesday	Wednesday
We	we	We
are	are	are
still	still	still
invited	invit	invited
Badran	badran	Badran
Jia	jia	Jia
Kurd	kurd	Kurd
a	a	a
senior	senior	senior
Kurdish	kurdish	Kurdish
official	offici	official
told	told	told
Reuters	reuter	Reuters
on	on	on
Thursday	thursday	Thursday
If	if	If
the	the	the
framework	framework	framework
for	for	for
the	the	the
congress	congress	congress
still	still	still
stands	stand	stand
we	we	we
will	will	will
attend	attend	attend
said	said	said
Jia	jia	Jia
Kurd	kurd	Kurd
an	an	an
adviser	advis	adviser
to	to	to
the	the	the
administration	administr	administration
that	that	that
governs	govern	governs
Kurdish	kurdish	Kurdish
-led	-led	-led
autonomous	autonom	autonomous
regions	region	region
of	of	of
Syria	syria	Syria
It	it	It
would	would	would
mark	mark	mark
the	the	the
first	first	first
time	time	time
Syria	syria	Syria
s	s	s
main	main	main
Kurdish	kurdish	Kurdish
groups	group	group
are	are	are
brought	brought	brought
into	into	into
peace	peac	peace
talks	talk	talk
Although	although	Although
they	they	they
now	now	now
run	run	run
at	at	at
least	least	least
a	a	a
quarter	quarter	quarter
of	of	of
Syria	syria	Syria
they	they	they
have	have	have
so	so	so
far	far	far
been	been	been
left	left	left
out	out	out
of	of	of
international	intern	international
talks	talk	talk
in	in	in
line	line	line
with	with	with
Turkish	turkish	Turkish
wishes	wish	wish
Before	befor	Before
the	the	the
Sochi	sochi	Sochi
talks	talk	talk
were	were	were
postponed	postpon	postponed
the	the	the
PYD	pyd	PYD
said	said	said
in	in	in
November	novemb	November
it	it	it
had	had	had
been	been	been
invited	invit	invited
and	and	and
favored	favor	favored
attending	attend	attending
Since	sinc	Since
the	the	the
conflict	conflict	conflict
erupted	erupt	erupted
in	in	in
2011	2011	2011
the	the	the
Syrian	syrian	Syrian
Kurdish	kurdish	Kurdish
YPG	ypg	YPG
militia	militia	militia
and	and	and
its	it	it
allies	alli	ally
have	have	have
carved	carv	carved
out	out	out
autonomous	autonom	autonomous
cantons	canton	canton
in	in	in
the	the	the
north	north	north
The	the	The
YPG	ypg	YPG
spearheads	spearhead	spearhead
the	the	the
Syrian	syrian	Syrian
Democratic	democrat	Democratic
Forces	forc	Forces
an	an	an
alliance	allianc	alliance
of	of	of
Kurdish	kurdish	Kurdish
and	and	and
Arab	arab	Arab
militias	militia	militia
fighting	fight	fighting
Islamic	islam	Islamic
State	state	State
militants	milit	militant
with	with	with
Washington	washington	Washington
s	s	s
backing	back	backing
Their	their	Their
territorial	territori	territorial
grip	grip	grip
has	has	ha
expanded	expand	expanded
since	sinc	since
joining	join	joining
forces	forc	force
with	with	with
the	the	the
United	unit	United
States	state	States
though	though	though
Washington	washington	Washington
opposes	oppos	opposes
their	their	their
autonomy	autonomi	autonomy
plans	plan	plan
Turkey	turkey	Turkey
views	view	view
the	the	the
PYD	pyd	PYD
and	and	and
the	the	the
YPG	ypg	YPG
as	as	a
offshoots	offshoot	offshoot
of	of	of
the	the	the
Kurdistan	kurdistan	Kurdistan
Workers	worker	Workers
Party	parti	Party
PKK	pkk	PKK
which	which	which
has	has	ha
fought	fought	fought
a	a	a
decades	decad	decade
-long	-long	-long
insurgency	insurg	insurgency
inside	insid	inside
Turkey	turkey	Turkey
Last	last	Last
month	month	month
Turkish	turkish	Turkish
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
s	s	s
spokesman	spokesman	spokesman
said	said	said
Russia	russia	Russia
had	had	had
told	told	told
Ankara	ankara	Ankara
that	that	that
the	the	the
PYD	pyd	PYD
would	would	would
not	not	not
be	be	be
invited	invit	invited
to	to	to
the	the	the
peace	peac	peace
talks	talk	talk
The	the	The
Kurdish	kurdish	Kurdish
groups	group	group
share	share	share
enmities	enmiti	enmity
with	with	with
both	both	both
Syrian	syrian	Syrian
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
s	s	s
government	govern	government
and	and	and
with	with	with
neighboring	neighbor	neighboring
Turkey	turkey	Turkey
This	this	This
week	week	week
Assad	assad	Assad
described	describ	described
the	the	the
U	u	U
S	s	S
-backed	-back	-backed
militias	militia	militia
as	as	a
traitors	traitor	traitor
On	on	On
Wednesday	wednesday	Wednesday
in	in	in
an	an	an
interview	interview	interview
with	with	with
Iran	iran	Iran
s	s	s
Arabic	arab	Arabic
language	languag	language
Al	al	Al
-Alam	-alam	-Alam
television	televis	television
Syria	syria	Syria
s	s	s
deputy	deputi	deputy
foreign	foreign	foreign
minister	minist	minister
Faisal	faisal	Faisal
Mekdad	mekdad	Mekdad
equated	equat	equated
the	the	the
Kurdish	kurdish	Kurdish
-led	-led	-led
forces	forc	force
with	with	with
Islamic	islam	Islamic
State	state	State
There	there	There
is	is	is
another	anoth	another
Daesh	daesh	Daesh
called	call	called
SDF	sdf	SDF
he	he	he
said	said	said
using	use	using
the	the	the
Arabic	arab	Arabic
acronym	acronym	acronym
for	for	for
the	the	the
militant	milit	militant
group	group	group
that	that	that
until	until	until
recently	recent	recently
controlled	control	controlled
swathes	swath	swathe
of	of	of
territory	territori	territory
in	in	in
Iraq	iraq	Iraq
and	and	and
Syria	syria	Syria
In	in	In
his	his	his
interview	interview	interview
on	on	on
Wednesday	wednesday	Wednesday
Depo	depo	Depo
said	said	said
Any	ani	Any
attack	attack	attack
from	from	from
the	the	the
regime	regim	regime
will	will	will
be	be	be
a	a	a
failed	fail	failed
venture	ventur	venture
