Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
would	would	would
like	like	like
to	to	to
see	see	see
a	a	a
Westinghouse	westinghous	Westinghouse
nuclear	nuclear	nuclear
reactor	reactor	reactor
deal	deal	deal
with	with	with
India	india	India
move	move	move
forward	forward	forward
a	a	a
senior	senior	senior
White	white	White
House	hous	House
official	offici	official
said	said	said
on	on	on
Friday	friday	Friday
ahead	ahead	ahead
of	of	of
Indian	indian	Indian
Prime	prime	Prime
Minister	minist	Minister
Narendra	narendra	Narendra
Modi	modi	Modi
s	s	s
meetings	meet	meeting
with	with	with
Trump	trump	Trump
on	on	on
Monday	monday	Monday
The	the	The
deal	deal	deal
years	year	year
in	in	in
the	the	the
making	make	making
has	has	ha
been	been	been
slow	slow	slow
to	to	to
complete	complet	complete
due	due	due
to	to	to
concerns	concern	concern
about	about	about
liability	liabil	liability
in	in	in
the	the	the
event	event	event
of	of	of
a	a	a
nuclear	nuclear	nuclear
accident	accid	accident
We	we	We
re	re	re
still	still	still
very	veri	very
much	much	much
interested	interest	interested
in	in	in
seeing	see	seeing
this	this	this
deal	deal	deal
move	move	move
forward	forward	forward
the	the	the
official	offici	official
told	told	told
reporters	report	reporter
Westinghouse	westinghous	Westinghouse
stands	stand	stand
by	by	by
the	the	the
viability	viabil	viability
of	of	of
the	the	the
project	project	project
We	we	We
very	veri	very
much	much	much
support	support	support
continued	continu	continued
negotiations	negoti	negotiation
between	between	between
Westinghouse	westinghous	Westinghouse
and	and	and
its	it	it
Indian	indian	Indian
partners	partner	partner
