Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Homeland	homeland	Homeland
Security	secur	Security
Secretary	secretari	Secretary
John	john	John
Kelly	kelli	Kelly
told	told	told
a	a	a
congressional	congression	congressional
panel	panel	panel
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
he	he	he
expects	expect	expects
a	a	a
wall	wall	wall
on	on	on
the	the	the
U	u	U
S	s	S
-Mexico	-mexico	-Mexico
border	border	border
to	to	to
be	be	be
well	well	well
under	under	under
way	way	way
within	within	within
the	the	the
next	next	next
two	two	two
years	year	year
Kelly	kelli	Kelly
said	said	said
the	the	the
wall	wall	wall
would	would	would
be	be	be
some	some	some
kind	kind	kind
of	of	of
physical	physic	physical
barrier	barrier	barrier
perhaps	perhap	perhaps
including	includ	including
a	a	a
fence	fenc	fence
in	in	in
some	some	some
places	place	place
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
campaigned	campaign	campaigned
on	on	on
a	a	a
promise	promis	promise
to	to	to
build	build	build
a	a	a
wall	wall	wall
along	along	along
the	the	the
U	u	U
S	s	S
-Mexico	-mexico	-Mexico
border	border	border
to	to	to
stop	stop	stop
illegal	illeg	illegal
immigration	immigr	immigration
