Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
Polish	polish	Polish
reforms	reform	reform
of	of	of
its	it	it
judiciary	judiciari	judiciary
pose	pose	pose
a	a	a
systemic	system	systemic
threat	threat	threat
to	to	to
the	the	the
rule	rule	rule
of	of	of
law	law	law
in	in	in
the	the	the
country	countri	country
and	and	and
Warsaw	warsaw	Warsaw
must	must	must
change	chang	change
tack	tack	tack
the	the	the
deputy	deputi	deputy
head	head	head
of	of	of
the	the	the
European	european	European
Commission	commiss	Commission
said	said	said
on	on	on
Monday	monday	Monday
Poland	poland	Poland
has	has	ha
been	been	been
locked	lock	locked
in	in	in
a	a	a
deepening	deepen	deepening
dispute	disput	dispute
with	with	with
the	the	the
European	european	European
Union	union	Union
s	s	s
executive	execut	executive
over	over	over
democratic	democrat	democratic
standards	standard	standard
since	sinc	since
the	the	the
nationalist	nationalist	nationalist
-minded	-mind	-minded
eurosceptic	euroscept	eurosceptic
Law	law	Law
and	and	and
Justice	justic	Justice
PiS	pis	PiS
party	parti	party
won	won	won
power	power	power
in	in	in
late	late	late
2015	2015	2015
Many	mani	Many
other	other	other
EU	eu	EU
member	member	member
states	state	state
the	the	the
Polish	polish	Polish
opposition	opposit	opposition
and	and	and
human	human	human
rights	right	right
groups	group	group
have	have	have
also	also	also
sharply	sharpli	sharply
criticized	critic	criticized
the	the	the
PiS	pis	PiS
government	govern	government
but	but	but
Warsaw	warsaw	Warsaw
says	say	say
its	it	it
overhaul	overhaul	overhaul
of	of	of
the	the	the
judiciary	judiciari	judiciary
is	is	is
in	in	in
line	line	line
with	with	with
European	european	European
standards	standard	standard
I	i	I
have	have	have
to	to	to
say	say	say
very	veri	very
clearly	clear	clearly
to	to	to
you	you	you
today	today	today
the	the	the
Commission	commiss	Commission
is	is	is
of	of	of
the	the	the
opinion	opinion	opinion
that	that	that
these	these	these
laws	law	law
do	do	do
create	creat	create
a	a	a
threat	threat	threat
to	to	to
the	the	the
rule	rule	rule
of	of	of
law	law	law
a	a	a
systemic	system	systemic
threat	threat	threat
to	to	to
the	the	the
rule	rule	rule
of	of	of
law	law	law
in	in	in
Poland	poland	Poland
Frans	fran	Frans
Timmermans	timmerman	Timmermans
told	told	told
the	the	the
European	european	European
Parliament	parliament	Parliament
The	the	The
Commission	commiss	Commission
says	say	say
the	the	the
new	new	new
laws	law	law
undermine	undermin	undermine
the	the	the
independence	independ	independence
of	of	of
the	the	the
judiciary	judiciari	judiciary
by	by	by
giving	give	giving
the	the	the
justice	justic	justice
minister	minist	minister
a	a	a
politician	politician	politician
of	of	of
the	the	the
ruling	rule	ruling
party	parti	party
the	the	the
right	right	right
to	to	to
sack	sack	sack
and	and	and
appoint	appoint	appoint
senior	senior	senior
judges	judg	judge
Brussels	brussel	Brussels
also	also	also
says	say	say
the	the	the
PiS	pis	PiS
government	govern	government
violated	violat	violated
Poland	poland	Poland
s	s	s
constitution	constitut	constitution
in	in	in
its	it	it
reform	reform	reform
of	of	of
the	the	the
Constitutional	constitut	Constitutional
Tribunal	tribun	Tribunal
a	a	a
court	court	court
which	which	which
decides	decid	decides
whether	whether	whether
new	new	new
laws	law	law
approved	approv	approved
by	by	by
the	the	the
PiS	pis	PiS
parliamentary	parliamentari	parliamentary
majority	major	majority
are	are	are
in	in	in
line	line	line
with	with	with
the	the	the
constitution	constitut	constitution
The	the	The
PiS	pis	PiS
government	govern	government
accuses	accus	accuses
Timmermans	timmerman	Timmermans
who	who	who
has	has	ha
led	led	led
a	a	a
legal	legal	legal
case	case	case
against	against	against
it	it	it
for	for	for
more	more	more
than	than	than
a	a	a
year	year	year
of	of	of
waging	wage	waging
a	a	a
vendetta	vendetta	vendetta
against	against	against
Poland	poland	Poland
but	but	but
the	the	the
commissioner	commission	commissioner
said	said	said
his	his	his
views	view	view
were	were	were
shared	share	shared
by	by	by
a	a	a
range	rang	range
of	of	of
international	intern	international
bodies	bodi	body
including	includ	including
the	the	the
European	european	European
organization	organ	organization
of	of	of
judges	judg	judge
and	and	and
the	the	the
U	u	U
N	n	N
Rapporteur	rapporteur	Rapporteur
on	on	on
the	the	the
judiciary	judiciari	judiciary
Surely	sure	Surely
surely	sure	surely
the	the	the
Polish	polish	Polish
government	govern	government
cannot	cannot	cannot
just	just	just
simply	simpli	simply
ignore	ignor	ignore
all	all	all
of	of	of
that	that	that
and	and	and
pretend	pretend	pretend
as	as	a
if	if	if
there	there	there
s	s	s
only	onli	only
one	one	one
guy	guy	guy
in	in	in
the	the	the
Commission	commiss	Commission
that	that	that
has	has	ha
a	a	a
problem	problem	problem
and	and	and
there	there	there
is	is	is
not	not	not
an	an	an
issue	issu	issue
at	at	at
all	all	all
apart	apart	apart
from	from	from
that	that	that
said	said	said
Timmermans	timmerman	Timmermans
who	who	who
is	is	is
Dutch	dutch	Dutch
Surely	sure	Surely
the	the	the
Polish	polish	Polish
government	govern	government
knows	know	know
by	by	by
now	now	now
there	there	there
are	are	are
many	mani	many
concerns	concern	concern
in	in	in
many	mani	many
member	member	member
states	state	state
about	about	about
this	this	this
he	he	he
said	said	said
Timmermans	timmerman	Timmermans
urged	urg	urged
the	the	the
Polish	polish	Polish
government	govern	government
to	to	to
heed	heed	heed
the	the	the
warnings	warn	warning
You	you	You
have	have	have
so	so	so
much	much	much
room	room	room
for	for	for
maneuver	maneuv	maneuver
with	with	with
the	the	the
