Token	Stem	Lemma
JOHANNESBURG	johannesburg	JOHANNESBURG
Reuters	reuter	Reuters
South	south	South
Africa	africa	Africa
s	s	s
ruling	rule	ruling
African	african	African
National	nation	National
Congress	congress	Congress
holds	hold	hold
an	an	an
election	elect	election
this	this	this
weekend	weekend	weekend
to	to	to
replace	replac	replace
Jacob	jacob	Jacob
Zuma	zuma	Zuma
as	as	a
party	parti	party
leader	leader	leader
in	in	in
a	a	a
closely	close	closely
fought	fought	fought
contest	contest	contest
whose	whose	whose
winner	winner	winner
is	is	is
likely	like	likely
to	to	to
emerge	emerg	emerge
as	as	a
the	the	the
nation	nation	nation
s	s	s
next	next	next
president	presid	president
The	the	The
front	front	front
runners	runner	runner
are	are	are
Deputy	deputi	Deputy
President	presid	President
Cyril	cyril	Cyril
Ramaphosa	ramaphosa	Ramaphosa
a	a	a
former	former	former
trade	trade	trade
union	union	union
leader	leader	leader
and	and	and
one	one	one
of	of	of
South	south	South
Africa	africa	Africa
s	s	s
richest	richest	richest
people	peopl	people
and	and	and
Zuma	zuma	Zuma
s	s	s
preferred	prefer	preferred
candidate	candid	candidate
his	his	his
ex	ex	ex
-wife	-wife	-wife
Nkosazana	nkosazana	Nkosazana
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
a	a	a
former	former	former
minister	minist	minister
and	and	and
chairwoman	chairwoman	chairwoman
of	of	of
the	the	the
African	african	African
Union	union	Union
Commission	commiss	Commission
In	in	In
a	a	a
race	race	race
seen	seen	seen
as	as	a
too	too	too
close	close	close
to	to	to
call	call	call
seven	seven	seven
candidates	candid	candidate
are	are	are
seeking	seek	seeking
to	to	to
succeed	succeed	succeed
Zuma	zuma	Zuma
who	who	who
has	has	ha
been	been	been
at	at	at
the	the	the
helm	helm	helm
of	of	of
the	the	the
party	parti	party
for	for	for
a	a	a
decade	decad	decade
The	the	The
stakes	stake	stake
are	are	are
high	high	high
because	becaus	because
the	the	the
ANC	anc	ANC
s	s	s
electoral	elector	electoral
dominance	domin	dominance
means	mean	mean
whoever	whoever	whoever
wins	win	win
the	the	the
party	parti	party
s	s	s
top	top	top
job	job	job
is	is	is
likely	like	likely
become	becom	become
the	the	the
next	next	next
president	presid	president
of	of	of
South	south	South
Africa	africa	Africa
after	after	after
a	a	a
national	nation	national
election	elect	election
in	in	in
2019	2019	2019
The	the	The
party	parti	party
holds	hold	hold
its	it	it
conference	confer	conference
in	in	in
Johannesburg	johannesburg	Johannesburg
between	between	between
Dec	dec	Dec
16	16	16
-20	-20	-20
All	all	All
seven	seven	seven
ANC	anc	ANC
leadership	leadership	leadership
hopefuls	hope	hopeful
pledged	pledg	pledged
to	to	to
Zuma	zuma	Zuma
at	at	at
a	a	a
meeting	meet	meeting
last	last	last
month	month	month
that	that	that
they	they	they
would	would	would
accept	accept	accept
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
leadership	leadership	leadership
vote	vote	vote
in	in	in
the	the	the
interests	interest	interest
of	of	of
keeping	keep	keeping
the	the	the
105	105	105
-year	-year	-year
-old	-old	-old
organization	organ	organization
intact	intact	intact
and	and	and
avoid	avoid	avoid
splits	split	split
that	that	that
could	could	could
weaken	weaken	weaken
its	it	it
strength	strength	strength
at	at	at
the	the	the
national	nation	national
elections	elect	election
in	in	in
2019	2019	2019
Ramaphosa	ramaphosa	Ramaphosa
edged	edg	edged
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
by	by	by
getting	get	getting
the	the	the
majority	major	majority
of	of	of
nominations	nomin	nomination
to	to	to
become	becom	become
leader	leader	leader
of	of	of
the	the	the
party	parti	party
but	but	but
the	the	the
complexity	complex	complexity
of	of	of
the	the	the
leadership	leadership	leadership
race	race	race
means	mean	mean
it	it	it
is	is	is
far	far	far
from	from	from
certain	certain	certain
he	he	he
will	will	will
become	becom	become
the	the	the
next	next	next
party	parti	party
leader	leader	leader
and	and	and
therefore	therefor	therefore
the	the	the
likely	like	likely
