WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
New	new	New
York	york	York
City	citi	City
Mayor	mayor	Mayor
Bill	bill	Bill
de	de	de
Blasio	blasio	Blasio
warned	warn	warned
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Thursday	thursday	Thursday
against	against	against
embracing	embrac	embracing
the	the	the
stop	stop	stop
and	and	and
frisk	frisk	frisk
police	polic	police
tactic	tactic	tactic
that	that	that
he	he	he
said	said	said
would	would	would
worsen	worsen	worsen
relations	relat	relation
between	between	between
police	polic	police
and	and	and
community	communiti	community
in	in	in
the	the	the
country	countri	country
.	.	.
Trump	trump	Trump
has	has	ha
praised	prais	praised
the	the	the
anti	anti	anti
-crime	-crime	-crime
tactic	tactic	tactic
in	in	in
which	which	which
police	polic	police
stop	stop	stop
,	,	,
question	question	question
and	and	and
search	search	search
pedestrians	pedestrian	pedestrian
for	for	for
weapons	weapon	weapon
or	or	or
contraband	contraband	contraband
and	and	and
said	said	said
on	on	on
Fox	fox	Fox
News	news	News
on	on	on
Thursday	thursday	Thursday
it	it	it
massively	massiv	massively
changed	chang	changed
the	the	the
crime	crime	crime
statistics	statist	statistic
in	in	in
New	new	New
York	york	York
City	citi	City
.	.	.
Stop	stop	Stop
and	and	and
frisk	frisk	frisk
worked	work	worked
,	,	,
Trump	trump	Trump
said	said	said
on	on	on
Fox	fox	Fox
Friends	friend	Friends
on	on	on
Thursday	thursday	Thursday
.	.	.
He	he	He
said	said	said
the	the	the
crime	crime	crime
-ridden	-ridden	-ridden
city	citi	city
of	of	of
Chicago	chicago	Chicago
needed	need	needed
to	to	to
adopt	adopt	adopt
the	the	the
tactic	tactic	tactic
.	.	.
De	de	De
Blasio	blasio	Blasio
rejected	reject	rejected
that	that	that
claim	claim	claim
and	and	and
attributed	attribut	attributed
the	the	the
sharp	sharp	sharp
drop	drop	drop
in	in	in
crime	crime	crime
to	to	to
another	anoth	another
strategy	strategi	strategy
adopted	adopt	adopted
by	by	by
Bill	bill	Bill
Bratton	bratton	Bratton
,	,	,
the	the	the
city	citi	city
s	s	s
longtime	longtim	longtime
police	polic	police
commissioner	commission	commissioner
who	who	who
retired	retir	retired
less	less	le
than	than	than
a	a	a
week	week	week
ago	ago	ago
.	.	.
Bratton	bratton	Bratton
championed	champion	championed
the	the	the
broken	broken	broken
windows	window	window
policing	polic	policing
strategy	strategi	strategy
that	that	that
emphasizes	emphas	emphasizes
pursuit	pursuit	pursuit
of	of	of
crimes	crime	crime
no	no	no
matter	matter	matter
how	how	how
minor	minor	minor
.	.	.
In	in	In
his	his	his
resignation	resign	resignation
letter	letter	letter
he	he	he
attributed	attribut	attributed
the	the	the
decline	declin	decline
in	in	in
crime	crime	crime
in	in	in
New	new	New
York	york	York
City	citi	City
,	,	,
the	the	the
nation	nation	nation
s	s	s
largest	largest	largest
with	with	with
8	8	8
.	.	.
5	5	5
million	million	million
people	peopl	people
,	,	,
to	to	to
additional	addit	additional
officers	offic	officer
and	and	and
an	an	an
emphasis	emphasi	emphasis
on	on	on
building	build	building
bonds	bond	bond
within	within	within
neighborhoods	neighborhood	neighborhood
