Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
The	the	The
head	head	head
of	of	of
the	the	the
Boy	boy	Boy
Scouts	scout	Scouts
of	of	of
America	america	America
apologized	apolog	apologized
to	to	to
members	member	member
of	of	of
the	the	the
youth	youth	youth
organization	organ	organization
on	on	on
Thursday	thursday	Thursday
for	for	for
the	the	the
political	polit	political
rhetoric	rhetor	rhetoric
that	that	that
was	was	wa
inserted	insert	inserted
into	into	into
its	it	it
national	nation	national
gathering	gather	gathering
this	this	this
week	week	week
by	by	by
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
I	i	I
want	want	want
to	to	to
extend	extend	extend
my	my	my
sincere	sincer	sincere
apologies	apolog	apology
to	to	to
those	those	those
in	in	in
our	our	our
Scouting	scout	Scouting
family	famili	family
who	who	who
were	were	were
offended	offend	offended
by	by	by
the	the	the
political	polit	political
rhetoric	rhetor	rhetoric
that	that	that
was	was	wa
inserted	insert	inserted
into	into	into
the	the	the
jamboree	jambore	jamboree
Michael	michael	Michael
Surbaugh	surbaugh	Surbaugh
wrote	wrote	wrote
in	in	in
an	an	an
open	open	open
letter	letter	letter
published	publish	published
on	on	on
the	the	the
Scouts	scout	Scouts
website	websit	website
That	that	That
was	was	wa
never	never	never
our	our	our
intent	intent	intent
He	he	He
said	said	said
that	that	that
every	everi	every
U	u	U
S	s	S
president	presid	president
who	who	who
serves	serv	serf
as	as	a
the	the	the
Scouts	scout	Scouts
honorary	honorari	honorary
president	presid	president
has	has	ha
been	been	been
invited	invit	invited
to	to	to
speak	speak	speak
at	at	at
the	the	the
national	nation	national
jamborees	jambore	jamboree
held	held	held
every	everi	every
four	four	four
years	year	year
since	sinc	since
1937	1937	1937
but	but	but
that	that	that
the	the	the
Scouts	scout	Scouts
were	were	were
nonetheless	nonetheless	nonetheless
steadfastly	steadfast	steadfastly
non	non	non
-partisan	-partisan	-partisan
We	we	We
sincerely	sincer	sincerely
regret	regret	regret
that	that	that
politics	polit	politics
were	were	were
inserted	insert	inserted
into	into	into
the	the	the
Scouting	scout	Scouting
program	program	program
Surbaugh	surbaugh	Surbaugh
wrote	wrote	wrote
He	he	He
said	said	said
there	there	there
were	were	were
40	40	40
000	000	000
participants	particip	participant
including	includ	including
Boy	boy	Boy
Scouts	scout	Scouts
volunteers	volunt	volunteer
staff	staff	staff
and	and	and
visitors	visitor	visitor
Trump	trump	Trump
a	a	a
Republican	republican	Republican
started	start	started
his	his	his
speech	speech	speech
before	befor	before
thousands	thousand	thousand
of	of	of
boys	boy	boy
aged	age	aged
12	12	12
to	to	to
18	18	18
in	in	in
a	a	a
West	west	West
Virginia	virginia	Virginia
field	field	field
on	on	on
Monday	monday	Monday
evening	even	evening
lauding	laud	lauding
hard	hard	hard
work	work	work
and	and	and
perseverance	persever	perseverance
then	then	then
quickly	quick	quickly
turned	turn	turned
to	to	to
partisan	partisan	partisan
attacks	attack	attack
and	and	and
ridicule	ridicul	ridicule
of	of	of
fake	fake	fake
media	media	medium
He	he	He
attacked	attack	attacked
Democratic	democrat	Democratic
rivals	rival	rival
lambasted	lambast	lambasted
the	the	the
current	current	current
healthcare	healthcar	healthcare
law	law	law
and	and	and
reminisced	reminisc	reminisced
about	about	about
a	a	a
cocktail	cocktail	cocktail
party	parti	party
he	he	he
went	went	went
to	to	to
decades	decad	decade
ago	ago	ago
filled	fill	filled
with	with	with
the	the	the
hottest	hottest	hottest
people	peopl	people
in	in	in
New	new	New
York	york	York
Trump	trump	Trump
s	s	s
speech	speech	speech
drew	drew	drew
intense	intens	intense
criticism	critic	criticism
from	from	from
former	former	former
Scouts	scout	Scouts
parents	parent	parent
of	of	of
Scouts	scout	Scouts
and	and	and
others	other	others
with	with	with
many	mani	many
saying	say	saying
the	the	the
speech	speech	speech
was	was	wa
not	not	not
in	in	in
keeping	keep	keeping
with	with	with
Scout	scout	Scout
values	valu	value
and	and	and
inappropriate	inappropri	inappropriate
While	while	While
many	mani	many
Scouting	scout	Scouting
families	famili	family
expressed	express	expressed
outrage	outrag	outrage
a	a	a
few	few	few
said	said	said
the	the	the
reaction	reaction	reaction
was	was	wa
overblown	overblown	overblown
arguing	argu	arguing
that	that	that
exposure	exposur	exposure
to	to	to
political	polit	political
speech	speech	speech
in	in	in
all	all	all
forms	form	form
was	was	wa
an	an	an
important	import	important
part	part	part
of	of	of
a	a	a
Scout	scout	Scout
s	s	s
development	develop	development
White	white	White
House	hous	House
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
said	said	said
she	she	she
had	had	had
not	not	not
seen	seen	seen
Surbaugh	surbaugh	Surbaugh
s	s	s
letter	letter	letter
of	of	of
apology	apolog	apology
and	and	and
said	said	said
she	she	she
attended	attend	attended
the	the	the
event	event	event
I	i	I
saw	saw	saw
nothing	noth	nothing
but	but	but
roughly	rough	roughly
40	40	40
000	000	000
to	to	to
45	45	45
000	000	000
Boy	boy	Boy
Scouts	scout	Scouts
cheering	cheer	cheering
the	the	the
president	presid	president
on	on	on
throughout	throughout	throughout
his	his	his
remarks	remark	remark
and	and	and
I	i	I
think	think	think
they	they	they
were	were	were
pretty	pretti	pretty
excited	excit	excited
that	that	that
he	he	he
was	was	wa
there	there	there
Sanders	sander	Sanders
said	said	said
